word,count,relative_use
schools,2,3.99936010238e-05
offenders,4,7.99872020477e-05
exploit,1,1.99968005119e-05
annually,7,0.000139977603583
benefit,3,5.99904015358e-05
either,24,0.000479923212286
fully,16,0.000319948808191
animating,1,1.99968005119e-05
revision,1,1.99968005119e-05
stationary,1,1.99968005119e-05
reduced,5,9.99840025596e-05
satisfactory,20,0.000399936010238
burdens,4,7.99872020477e-05
exposed,5,9.99840025596e-05
failure,1,1.99968005119e-05
madrid,5,9.99840025596e-05
instituting,1,1.99968005119e-05
depredations,1,1.99968005119e-05
competition,4,7.99872020477e-05
zealously,1,1.99968005119e-05
specified,10,0.000199968005119
duration,3,5.99904015358e-05
divine,2,3.99936010238e-05
organizing,2,3.99936010238e-05
extinct,2,3.99936010238e-05
deputy,1,1.99968005119e-05
provided,22,0.000439929611262
passions,1,1.99968005119e-05
countenanced,1,1.99968005119e-05
dimensions,2,3.99936010238e-05
confirm,1,1.99968005119e-05
colonial,2,3.99936010238e-05
apalachicola,2,3.99936010238e-05
footing,13,0.000259958406655
extensively,1,1.99968005119e-05
legal,2,3.99936010238e-05
critical,1,1.99968005119e-05
imputed,2,3.99936010238e-05
expressing,1,1.99968005119e-05
happened,2,3.99936010238e-05
moderate,6,0.000119980803072
preceding,7,0.000139977603583
porter,2,3.99936010238e-05
refer,8,0.000159974404095
turkey,2,3.99936010238e-05
metropolis,1,1.99968005119e-05
ratifications,2,3.99936010238e-05
assembly,1,1.99968005119e-05
contingent,2,3.99936010238e-05
business,3,5.99904015358e-05
retains,1,1.99968005119e-05
equivalent,3,5.99904015358e-05
communicate,7,0.000139977603583
accomplishing,2,3.99936010238e-05
intrusted,1,1.99968005119e-05
broken,1,1.99968005119e-05
utter,1,1.99968005119e-05
accompany,2,3.99936010238e-05
affording,3,5.99904015358e-05
postponed,1,1.99968005119e-05
manufactures,28,0.000559910414334
manufacturer,1,1.99968005119e-05
on,438,0.00875859862422
stone,2,3.99936010238e-05
central,1,1.99968005119e-05
stations,2,3.99936010238e-05
zealous,2,3.99936010238e-05
island,19,0.000379939209726
industry,10,0.000199968005119
cares,1,1.99968005119e-05
discussed,1,1.99968005119e-05
practical,2,3.99936010238e-05
mutually,2,3.99936010238e-05
whence,5,9.99840025596e-05
stipulations,3,5.99904015358e-05
stand,2,3.99936010238e-05
act,62,0.00123980163174
injuriously,1,1.99968005119e-05
tributary,1,1.99968005119e-05
or,86,0.00171972484402
road,8,0.000159974404095
tribe,5,9.99840025596e-05
lands,17,0.000339945608703
fertile,3,5.99904015358e-05
suppression,11,0.000219964805631
prohibit,1,1.99968005119e-05
states--a,1,1.99968005119e-05
communication,13,0.000259958406655
skilled,3,5.99904015358e-05
blessed,8,0.000159974404095
attributed,1,1.99968005119e-05
copies,2,3.99936010238e-05
commodious,1,1.99968005119e-05
references,1,1.99968005119e-05
parties,52,0.00103983362662
accumulated,1,1.99968005119e-05
your,25,0.000499920012798
aggrandizement,2,3.99936010238e-05
acquiesced,1,1.99968005119e-05
her,40,0.000799872020477
calamities,5,9.99840025596e-05
assumed,7,0.000139977603583
strictly,2,3.99936010238e-05
there,100,0.00199968005119
disposed,3,5.99904015358e-05
desert,1,1.99968005119e-05
strict,9,0.000179971204607
low,1,1.99968005119e-05
oppressions,1,1.99968005119e-05
decisive,4,7.99872020477e-05
fish,2,3.99936010238e-05
mischief,1,1.99968005119e-05
complete,19,0.000379939209726
vested,8,0.000159974404095
unsettled,15,0.000299952007679
smuggling,2,3.99936010238e-05
regard,25,0.000499920012798
cabinet,1,1.99968005119e-05
posterior,1,1.99968005119e-05
explanatory,1,1.99968005119e-05
survived,1,1.99968005119e-05
e,1,1.99968005119e-05
promote,13,0.000259958406655
with,478,0.0095584706447
enlarging,2,3.99936010238e-05
abused,1,1.99968005119e-05
rush,1,1.99968005119e-05
october,2,3.99936010238e-05
arranged,3,5.99904015358e-05
monopoly,1,1.99968005119e-05
lawfully,1,1.99968005119e-05
indisposition,1,1.99968005119e-05
nearest,1,1.99968005119e-05
impute,1,1.99968005119e-05
abuses,1,1.99968005119e-05
severally,1,1.99968005119e-05
agree,2,3.99936010238e-05
affection,2,3.99936010238e-05
connect,3,5.99904015358e-05
detailed,2,3.99936010238e-05
gone,2,3.99936010238e-05
undertake,1,1.99968005119e-05
deliberation,3,5.99904015358e-05
hanseatic,1,1.99968005119e-05
exhausted,1,1.99968005119e-05
certain,26,0.00051991681331
describe,1,1.99968005119e-05
am,15,0.000299952007679
sales,1,1.99968005119e-05
deep,6,0.000119980803072
general,26,0.00051991681331
britain,21,0.00041993281075
educated,1,1.99968005119e-05
ensuing,5,9.99840025596e-05
at,217,0.00433930571109
diversity,1,1.99968005119e-05
himself,1,1.99968005119e-05
fill,1,1.99968005119e-05
again,6,0.000119980803072
amendments,1,1.99968005119e-05
piracy,9,0.000179971204607
administered,2,3.99936010238e-05
compel,1,1.99968005119e-05
bremen,1,1.99968005119e-05
thither,2,3.99936010238e-05
field,2,3.99936010238e-05
terminating,1,1.99968005119e-05
lafayette,1,1.99968005119e-05
you,23,0.000459926411774
offered,3,5.99904015358e-05
disgraceful,2,3.99936010238e-05
gaining,1,1.99968005119e-05
requested,2,3.99936010238e-05
congress,116,0.00231962885938
separate,1,1.99968005119e-05
shelter,1,1.99968005119e-05
desolation,3,5.99904015358e-05
remarked,3,5.99904015358e-05
merchants,1,1.99968005119e-05
deriving,3,5.99904015358e-05
absconding,1,1.99968005119e-05
important,56,0.00111982082867
bounded,1,1.99968005119e-05
intimation,1,1.99968005119e-05
included,1,1.99968005119e-05
legitimate,1,1.99968005119e-05
conclusive,1,1.99968005119e-05
building,2,3.99936010238e-05
shipping,1,1.99968005119e-05
remote,5,9.99840025596e-05
redressed,1,1.99968005119e-05
dismission,1,1.99968005119e-05
prosper,1,1.99968005119e-05
mask,1,1.99968005119e-05
cupidity,1,1.99968005119e-05
exhausting,2,3.99936010238e-05
posts,12,0.000239961606143
fraudulent,1,1.99968005119e-05
u,1,1.99968005119e-05
doubted,7,0.000139977603583
treason,1,1.99968005119e-05
sensibility,4,7.99872020477e-05
resolution,5,9.99840025596e-05
original,8,0.000159974404095
remonstrances,1,1.99968005119e-05
all,193,0.0038593824988
surrounded,1,1.99968005119e-05
consider,7,0.000139977603583
ceases,1,1.99968005119e-05
hamburg,2,3.99936010238e-05
bosoms,1,1.99968005119e-05
month,4,7.99872020477e-05
founded,17,0.000339945608703
ceased,2,3.99936010238e-05
[--],32,0.000639897616381
invariably,6,0.000119980803072
follow,3,5.99904015358e-05
settlement,13,0.000259958406655
decisions,3,5.99904015358e-05
children,1,1.99968005119e-05
causes,26,0.00051991681331
repetition,1,1.99968005119e-05
corps,16,0.000319948808191
defaulters,1,1.99968005119e-05
pledged,3,5.99904015358e-05
propensities,1,1.99968005119e-05
opportunities,1,1.99968005119e-05
former,10,0.000199968005119
to,1889,0.037773956167
preserved,16,0.000319948808191
th,41,0.000819868820989
sustain,4,7.99872020477e-05
enjoying,2,3.99936010238e-05
immutable,1,1.99968005119e-05
case,15,0.000299952007679
belonging,4,7.99872020477e-05
appointment,5,9.99840025596e-05
worse,1,1.99968005119e-05
far,24,0.000479923212286
removing,1,1.99968005119e-05
induce,1,1.99968005119e-05
blockade,1,1.99968005119e-05
candid,1,1.99968005119e-05
worst,2,3.99936010238e-05
decide,4,7.99872020477e-05
fall,4,7.99872020477e-05
difference,10,0.000199968005119
condition,27,0.000539913613822
well-organized,1,1.99968005119e-05
squadrons,2,3.99936010238e-05
norfolk,1,1.99968005119e-05
ricaree,1,1.99968005119e-05
--,6,0.000119980803072
forth,1,1.99968005119e-05
list,1,1.99968005119e-05
applicable,10,0.000199968005119
punish,1,1.99968005119e-05
large,11,0.000219964805631
deliberations,3,5.99904015358e-05
renown,1,1.99968005119e-05
last-mentioned,2,3.99936010238e-05
armories,2,3.99936010238e-05
small,8,0.000159974404095
indemnity,15,0.000299952007679
society,2,3.99936010238e-05
economically,2,3.99936010238e-05
neighborhood,1,1.99968005119e-05
withheld,6,0.000119980803072
ten,1,1.99968005119e-05
penalties,1,1.99968005119e-05
presqu'isle,1,1.99968005119e-05
past,6,0.000119980803072
rate,3,5.99904015358e-05
titles,1,1.99968005119e-05
carriages,1,1.99968005119e-05
pass,2,3.99936010238e-05
further,21,0.00041993281075
destitute,2,3.99936010238e-05
situated,2,3.99936010238e-05
residue,1,1.99968005119e-05
what,27,0.000539913613822
hesitation,2,3.99936010238e-05
assured,1,1.99968005119e-05
advantageous,7,0.000139977603583
witnessed,2,3.99936010238e-05
deeply,7,0.000139977603583
sum,18,0.000359942409215
lawrence,1,1.99968005119e-05
eminent,4,7.99872020477e-05
emotions,1,1.99968005119e-05
crush,1,1.99968005119e-05
prevailed,5,9.99840025596e-05
destroyed,4,7.99872020477e-05
prohibitory,1,1.99968005119e-05
public,104,0.00207966725324
expiration,2,3.99936010238e-05
full,24,0.000479923212286
threatened,2,3.99936010238e-05
inconsiderable,4,7.99872020477e-05
anticipation,2,3.99936010238e-05
decay,1,1.99968005119e-05
free,19,0.000379939209726
excess,3,5.99904015358e-05
strong,26,0.00051991681331
observing,1,1.99968005119e-05
criminality,1,1.99968005119e-05
interposed,1,1.99968005119e-05
search,3,5.99904015358e-05
naval,28,0.000559910414334
conviction,5,9.99840025596e-05
difficulty,5,9.99840025596e-05
hearts,1,1.99968005119e-05
inspired,1,1.99968005119e-05
losses,15,0.000299952007679
experience,18,0.000359942409215
superintendence,3,5.99904015358e-05
champlain,1,1.99968005119e-05
thoroughly,1,1.99968005119e-05
amount,37,0.000739881618941
extremes,2,3.99936010238e-05
partaken,1,1.99968005119e-05
social,2,3.99936010238e-05
action,6,0.000119980803072
raritan,1,1.99968005119e-05
successors,1,1.99968005119e-05
smuggle,1,1.99968005119e-05
faculties,1,1.99968005119e-05
authorize,4,7.99872020477e-05
proscription,1,1.99968005119e-05
alexandria,1,1.99968005119e-05
depart,1,1.99968005119e-05
members,1,1.99968005119e-05
family,1,1.99968005119e-05
requiring,3,5.99904015358e-05
africa,5,9.99840025596e-05
ask,2,3.99936010238e-05
apprised,2,3.99936010238e-05
regiment,1,1.99968005119e-05
trained,2,3.99936010238e-05
sanction,4,7.99872020477e-05
overwhelmed,2,3.99936010238e-05
extinction,4,7.99872020477e-05
armed,6,0.000119980803072
estimate,10,0.000199968005119
pervades,1,1.99968005119e-05
proceed,7,0.000139977603583
uniformity,2,3.99936010238e-05
injure,1,1.99968005119e-05
distinct,5,9.99840025596e-05
contains,1,1.99968005119e-05
two,32,0.000639897616381
abstaining,1,1.99968005119e-05
captain,2,3.99936010238e-05
apprehend,4,7.99872020477e-05
cultivation,1,1.99968005119e-05
archives,1,1.99968005119e-05
seminole,1,1.99968005119e-05
libel,1,1.99968005119e-05
taken,26,0.00051991681331
restraints,2,3.99936010238e-05
amassing,1,1.99968005119e-05
markets,1,1.99968005119e-05
more,84,0.001679731243
diamond,1,1.99968005119e-05
door,1,1.99968005119e-05
exigency,1,1.99968005119e-05
aix-la-chapelle,1,1.99968005119e-05
purse,1,1.99968005119e-05
corrected,2,3.99936010238e-05
instrumental,1,1.99968005119e-05
commenced,12,0.000239961606143
controlling,1,1.99968005119e-05
particular,9,0.000179971204607
known,22,0.000439929611262
foundations,1,1.99968005119e-05
objections,1,1.99968005119e-05
sustenance,2,3.99936010238e-05
producing,2,3.99936010238e-05
suffered,8,0.000159974404095
presumed,29,0.000579907214846
town,1,1.99968005119e-05
none,17,0.000339945608703
despotism,1,1.99968005119e-05
shielded,1,1.99968005119e-05
science,6,0.000119980803072
forbearance,1,1.99968005119e-05
remain,14,0.000279955207167
examined,5,9.99840025596e-05
sent,4,7.99872020477e-05
learn,1,1.99968005119e-05
abandon,6,0.000119980803072
history,6,0.000119980803072
purchases,4,7.99872020477e-05
compare,1,1.99968005119e-05
prompt,4,7.99872020477e-05
stated,5,9.99840025596e-05
trial,2,3.99936010238e-05
share,1,1.99968005119e-05
accept,3,5.99904015358e-05
states,266,0.00531914893617
collision,2,3.99936010238e-05
protects,1,1.99968005119e-05
attain,2,3.99936010238e-05
purchased,1,1.99968005119e-05
sense,12,0.000239961606143
designate,2,3.99936010238e-05
cultivate,4,7.99872020477e-05
deplored,1,1.99968005119e-05
information,18,0.000359942409215
respective,18,0.000359942409215
court,7,0.000139977603583
rather,4,7.99872020477e-05
imminent,2,3.99936010238e-05
comfort,4,7.99872020477e-05
pressing,2,3.99936010238e-05
enlarge,1,1.99968005119e-05
ratified,13,0.000259958406655
justifies,2,3.99936010238e-05
occasionally,4,7.99872020477e-05
sacred,6,0.000119980803072
extinguished,1,1.99968005119e-05
occur,9,0.000179971204607
vigilance,2,3.99936010238e-05
profiting,1,1.99968005119e-05
simplicity,1,1.99968005119e-05
sabine,3,5.99904015358e-05
persevering,2,3.99936010238e-05
intended,14,0.000279955207167
rude,2,3.99936010238e-05
communicating,3,5.99904015358e-05
disgraced,1,1.99968005119e-05
advice,2,3.99936010238e-05
derived,10,0.000199968005119
long,38,0.000759878419453
consolidation,1,1.99968005119e-05
reflect,1,1.99968005119e-05
replace,1,1.99968005119e-05
thirty-seven,1,1.99968005119e-05
adventure,2,3.99936010238e-05
invasion,9,0.000179971204607
courts-,1,1.99968005119e-05
authentic,1,1.99968005119e-05
countervailed,1,1.99968005119e-05
a,746,0.0149176131819
usurper,1,1.99968005119e-05
surgeons,1,1.99968005119e-05
short,10,0.000199968005119
crowded,1,1.99968005119e-05
prefers,1,1.99968005119e-05
departure,2,3.99936010238e-05
fortification,2,3.99936010238e-05
shore,1,1.99968005119e-05
wishes,4,7.99872020477e-05
responsibility,4,7.99872020477e-05
dread,2,3.99936010238e-05
banks,3,5.99904015358e-05
pleasure,3,5.99904015358e-05
traders,1,1.99968005119e-05
replied,1,1.99968005119e-05
infant,3,5.99904015358e-05
remnants,1,1.99968005119e-05
magnanimity,3,5.99904015358e-05
outrages,1,1.99968005119e-05
september,11,0.000219964805631
detained,1,1.99968005119e-05
nugatory,1,1.99968005119e-05
insuring,1,1.99968005119e-05
soon,28,0.000559910414334
definitive,2,3.99936010238e-05
trade,29,0.000579907214846
held,9,0.000179971204607
attitude,4,7.99872020477e-05
paper,1,1.99968005119e-05
through,23,0.000459926411774
committed,15,0.000299952007679
existence,6,0.000119980803072
suffer,5,9.99840025596e-05
its,149,0.00297952327628
disagreed,2,3.99936010238e-05
rapidly,4,7.99872020477e-05
assailable,1,1.99968005119e-05
live--a,1,1.99968005119e-05
severely,1,1.99968005119e-05
susceptible,2,3.99936010238e-05
reluctance,1,1.99968005119e-05
bosom,1,1.99968005119e-05
late,30,0.000599904015358
resort,5,9.99840025596e-05
territorial,2,3.99936010238e-05
strange,1,1.99968005119e-05
disclosed,2,3.99936010238e-05
symptoms,2,3.99936010238e-05
arrange,3,5.99904015358e-05
might,52,0.00103983362662
alter,1,1.99968005119e-05
good,29,0.000579907214846
return,9,0.000179971204607
reappearance,1,1.99968005119e-05
seeking,1,1.99968005119e-05
propose,3,5.99904015358e-05
hunter,2,3.99936010238e-05
reigning,2,3.99936010238e-05
prejudices,2,3.99936010238e-05
anticipated,8,0.000159974404095
obeyed,1,1.99968005119e-05
walls,1,1.99968005119e-05
rank,4,7.99872020477e-05
commodore,5,9.99840025596e-05
foot,1,1.99968005119e-05
complain,2,3.99936010238e-05
instructions,11,0.000219964805631
easily,3,5.99904015358e-05
document,2,3.99936010238e-05
hereafter,4,7.99872020477e-05
designation,1,1.99968005119e-05
sympathy,2,3.99936010238e-05
always,26,0.00051991681331
harbor,5,9.99840025596e-05
academic,1,1.99968005119e-05
stopped,1,1.99968005119e-05
seat,3,5.99904015358e-05
disclaimed,1,1.99968005119e-05
found,20,0.000399936010238
shocking,1,1.99968005119e-05
residing,6,0.000119980803072
friendship,4,7.99872020477e-05
ports,24,0.000479923212286
characterized,1,1.99968005119e-05
referred,9,0.000179971204607
amending,1,1.99968005119e-05
weight,6,0.000119980803072
reconsideration,1,1.99968005119e-05
house,15,0.000299952007679
contiguous,2,3.99936010238e-05
beneficent,1,1.99968005119e-05
reduce,2,3.99936010238e-05
idea,4,7.99872020477e-05
engaging,1,1.99968005119e-05
expect,7,0.000139977603583
inflict,1,1.99968005119e-05
columbia,3,5.99904015358e-05
operation,10,0.000199968005119
beyond,9,0.000179971204607
event,16,0.000319948808191
standard,1,1.99968005119e-05
perry,1,1.99968005119e-05
funding,1,1.99968005119e-05
since,44,0.000879859222524
continually,1,1.99968005119e-05
projected,1,1.99968005119e-05
adhere,2,3.99936010238e-05
acting,4,7.99872020477e-05
reestablishment,1,1.99968005119e-05
safety,5,9.99840025596e-05
shunned,3,5.99904015358e-05
urgent,1,1.99968005119e-05
induced,4,7.99872020477e-05
issue,1,1.99968005119e-05
algiers,1,1.99968005119e-05
henceforward,1,1.99968005119e-05
talcott,1,1.99968005119e-05
superintend,2,3.99936010238e-05
belief,2,3.99936010238e-05
risen,1,1.99968005119e-05
circumstance,5,9.99840025596e-05
favored,6,0.000119980803072
confidence,16,0.000319948808191
differ,1,1.99968005119e-05
extraordinary,11,0.000219964805631
reason,15,0.000299952007679
peaceable,2,3.99936010238e-05
disposition,9,0.000179971204607
put,7,0.000139977603583
exportation,1,1.99968005119e-05
heroic,4,7.99872020477e-05
revolutionary,8,0.000159974404095
reared,1,1.99968005119e-05
retained,2,3.99936010238e-05
perceptible,1,1.99968005119e-05
terrible,1,1.99968005119e-05
american,8,0.000159974404095
prejudice,2,3.99936010238e-05
elective,3,5.99904015358e-05
w,1,1.99968005119e-05
expedient,12,0.000239961606143
consequence,13,0.000259958406655
indemnified,1,1.99968005119e-05
july,6,0.000119980803072
fallen,2,3.99936010238e-05
exhibited,2,3.99936010238e-05
indebted,1,1.99968005119e-05
$m,19,0.000379939209726
probability,1,1.99968005119e-05
prevent,14,0.000279955207167
feel,4,7.99872020477e-05
radical,1,1.99968005119e-05
belligerent,4,7.99872020477e-05
maritime,10,0.000199968005119
number,12,0.000239961606143
preservation,4,7.99872020477e-05
obedience,1,1.99968005119e-05
well-known,1,1.99968005119e-05
instances,10,0.000199968005119
enlarged,2,3.99936010238e-05
unexpected,4,7.99872020477e-05
done,13,0.000259958406655
defects,5,9.99840025596e-05
colombia,5,9.99840025596e-05
ninth,1,1.99968005119e-05
occurrence,2,3.99936010238e-05
passes,1,1.99968005119e-05
exertions,9,0.000179971204607
impairing,2,3.99936010238e-05
heads,1,1.99968005119e-05
introduction,2,3.99936010238e-05
together,10,0.000199968005119
interviews,1,1.99968005119e-05
coasts,1,1.99968005119e-05
revive,2,3.99936010238e-05
least,10,0.000199968005119
obligatory,1,1.99968005119e-05
acknowledgment,1,1.99968005119e-05
regulation,3,5.99904015358e-05
station,11,0.000219964805631
endearing,1,1.99968005119e-05
passed,8,0.000159974404095
reverence,1,1.99968005119e-05
finances,3,5.99904015358e-05
peaceably,1,1.99968005119e-05
justly,3,5.99904015358e-05
statement,2,3.99936010238e-05
purer,1,1.99968005119e-05
relieved,1,1.99968005119e-05
immediate,5,9.99840025596e-05
part,57,0.00113981762918
favorable,21,0.00041993281075
off,2,3.99936010238e-05
imposing,1,1.99968005119e-05
rivers,7,0.000139977603583
convinced,1,1.99968005119e-05
king,4,7.99872020477e-05
kind,17,0.000339945608703
anticipate,2,3.99936010238e-05
instruction,7,0.000139977603583
dispensed,1,1.99968005119e-05
youth,2,3.99936010238e-05
i,145,0.00289953607423
contrary,4,7.99872020477e-05
supposed,3,5.99904015358e-05
sole,3,5.99904015358e-05
toward,8,0.000159974404095
treated,1,1.99968005119e-05
declare,4,7.99872020477e-05
deciding,1,1.99968005119e-05
obstacles,2,3.99936010238e-05
pre-existing,1,1.99968005119e-05
classing,1,1.99968005119e-05
imports,1,1.99968005119e-05
ages,3,5.99904015358e-05
notwithstanding,2,3.99936010238e-05
substantial,1,1.99968005119e-05
vitally,1,1.99968005119e-05
alike,4,7.99872020477e-05
concentration,2,3.99936010238e-05
dismember,1,1.99968005119e-05
salutary,5,9.99840025596e-05
orders,9,0.000179971204607
option,1,1.99968005119e-05
sell,1,1.99968005119e-05
lie,2,3.99936010238e-05
evasion,1,1.99968005119e-05
depending,5,9.99840025596e-05
cherokee,1,1.99968005119e-05
self,1,1.99968005119e-05
interferes,1,1.99968005119e-05
officers,29,0.000579907214846
reliance,2,3.99936010238e-05
also,49,0.000979843225084
norwegian,1,1.99968005119e-05
internal,24,0.000479923212286
useless,1,1.99968005119e-05
interfered,3,5.99904015358e-05
province,5,9.99840025596e-05
experienced,4,7.99872020477e-05
pervaded,2,3.99936010238e-05
bands,1,1.99968005119e-05
frauds,1,1.99968005119e-05
intervened,1,1.99968005119e-05
pillage,2,3.99936010238e-05
measures,25,0.000499920012798
reach,2,3.99936010238e-05
exempted,2,3.99936010238e-05
conspicuously,3,5.99904015358e-05
complaints,1,1.99968005119e-05
most,86,0.00171972484402
plan,13,0.000259958406655
undertaken,1,1.99968005119e-05
nothing,9,0.000179971204607
seasons,1,1.99968005119e-05
engagements,1,1.99968005119e-05
appear,10,0.000199968005119
seize,5,9.99840025596e-05
mobile,3,5.99904015358e-05
clear,1,1.99968005119e-05
mediation,1,1.99968005119e-05
unreasonable,3,5.99904015358e-05
concessions,3,5.99904015358e-05
creeks,1,1.99968005119e-05
colonel,3,5.99904015358e-05
usual,6,0.000119980803072
institutions,9,0.000179971204607
nobility,1,1.99968005119e-05
belle,1,1.99968005119e-05
particularly,21,0.00041993281075
languid,1,1.99968005119e-05
cruises,2,3.99936010238e-05
obligations,3,5.99904015358e-05
commissions,4,7.99872020477e-05
accommodations,1,1.99968005119e-05
excises,1,1.99968005119e-05
defended,1,1.99968005119e-05
session,52,0.00103983362662
relation,7,0.000139977603583
malignant,1,1.99968005119e-05
carefully,1,1.99968005119e-05
arming,2,3.99936010238e-05
inconveniences,1,1.99968005119e-05
find,11,0.000219964805631
occupation,1,1.99968005119e-05
completion,5,9.99840025596e-05
access,2,3.99936010238e-05
believe,13,0.000259958406655
depended,1,1.99968005119e-05
northern,4,7.99872020477e-05
justice,14,0.000279955207167
ruin,3,5.99904015358e-05
discord,2,3.99936010238e-05
ambristie,1,1.99968005119e-05
apprehending,2,3.99936010238e-05
failed,4,7.99872020477e-05
unjustly,1,1.99968005119e-05
experiment,3,5.99904015358e-05
captures,1,1.99968005119e-05
indifference,1,1.99968005119e-05
his,75,0.00149976003839
dependent,4,7.99872020477e-05
adventurers,12,0.000239961606143
express,4,7.99872020477e-05
impregnable,1,1.99968005119e-05
resent,2,3.99936010238e-05
remedy,3,5.99904015358e-05
valuable,2,3.99936010238e-05
closely,2,3.99936010238e-05
reply,1,1.99968005119e-05
adhered,3,5.99904015358e-05
during,49,0.000979843225084
items,1,1.99968005119e-05
him,14,0.000279955207167
merchandise,2,3.99936010238e-05
enemy,7,0.000139977603583
progressive,2,3.99936010238e-05
strictest,1,1.99968005119e-05
disregarding,2,3.99936010238e-05
adhering,2,3.99936010238e-05
alteration,1,1.99968005119e-05
remove,5,9.99840025596e-05
effecting,1,1.99968005119e-05
sacrifices,3,5.99904015358e-05
recollection,1,1.99968005119e-05
common,6,0.000119980803072
activity,4,7.99872020477e-05
lofty,1,1.99968005119e-05
river,18,0.000359942409215
precaution,1,1.99968005119e-05
approaching,3,5.99904015358e-05
inferior,3,5.99904015358e-05
set,3,5.99904015358e-05
patriotism,6,0.000119980803072
creator,1,1.99968005119e-05
intelligence,4,7.99872020477e-05
concurring,1,1.99968005119e-05
instituted,9,0.000179971204607
tended,1,1.99968005119e-05
correspondent,1,1.99968005119e-05
culture,2,3.99936010238e-05
see,6,0.000119980803072
defense,30,0.000599904015358
sec,1,1.99968005119e-05
are,183,0.00365941449368
sea,17,0.000339945608703
lisbon,2,3.99936010238e-05
close,6,0.000119980803072
materially,2,3.99936010238e-05
arm,3,5.99904015358e-05
declined,5,9.99840025596e-05
project,1,1.99968005119e-05
#,2,3.99936010238e-05
eminently,8,0.000159974404095
unrestricted,1,1.99968005119e-05
seconded,1,1.99968005119e-05
explored,1,1.99968005119e-05
surmounted,3,5.99904015358e-05
tolls,1,1.99968005119e-05
various,20,0.000399936010238
probably,7,0.000139977603583
conditions,31,0.000619900815869
europe,23,0.000459926411774
candor,7,0.000139977603583
recently,8,0.000159974404095
creating,1,1.99968005119e-05
dividends,1,1.99968005119e-05
sold,1,1.99968005119e-05
attention,46,0.000919852823548
enormity,1,1.99968005119e-05
confiscated,1,1.99968005119e-05
denomination,1,1.99968005119e-05
untouched,1,1.99968005119e-05
incident,10,0.000199968005119
succeed,2,3.99936010238e-05
opposition,1,1.99968005119e-05
competent,11,0.000219964805631
understanding,1,1.99968005119e-05
relying,2,3.99936010238e-05
legislature,5,9.99840025596e-05
both,56,0.00111982082867
garrison,1,1.99968005119e-05
last,97,0.00193968964966
license,1,1.99968005119e-05
appropriations,9,0.000179971204607
solely,1,1.99968005119e-05
annual,11,0.000219964805631
foreign,43,0.000859862422012
connection,4,7.99872020477e-05
became,3,5.99904015358e-05
retarded,1,1.99968005119e-05
overset,1,1.99968005119e-05
bond,4,7.99872020477e-05
whole,55,0.00109982402816
finds,2,3.99936010238e-05
baltimore,1,1.99968005119e-05
reside,4,7.99872020477e-05
distress,2,3.99936010238e-05
majesty,17,0.000339945608703
supply,11,0.000219964805631
reasons,5,9.99840025596e-05
loan,6,0.000119980803072
corresponds,1,1.99968005119e-05
community,9,0.000179971204607
improper,4,7.99872020477e-05
signalized,1,1.99968005119e-05
unfolded,1,1.99968005119e-05
regulated,4,7.99872020477e-05
consideration,45,0.000899856023036
vessel,5,9.99840025596e-05
throughout,11,0.000219964805631
suppressing,1,1.99968005119e-05
dissipated,1,1.99968005119e-05
expensive,1,1.99968005119e-05
decline,1,1.99968005119e-05
described,1,1.99968005119e-05
angostura,1,1.99968005119e-05
create,1,1.99968005119e-05
outstanding,1,1.99968005119e-05
political,7,0.000139977603583
due,41,0.000819868820989
whom,37,0.000739881618941
reduction,5,9.99840025596e-05
practicable,13,0.000259958406655
captain-general,2,3.99936010238e-05
disunion,1,1.99968005119e-05
collected,6,0.000119980803072
extends,2,3.99936010238e-05
territory,52,0.00103983362662
rendering,3,5.99904015358e-05
twenty-eight,1,1.99968005119e-05
empty,2,3.99936010238e-05
firm,4,7.99872020477e-05
resting,3,5.99904015358e-05
partly,1,1.99968005119e-05
exempt,3,5.99904015358e-05
remark,3,5.99904015358e-05
fund,7,0.000139977603583
moderation,3,5.99904015358e-05
determination,2,3.99936010238e-05
representative,2,3.99936010238e-05
systematic,3,5.99904015358e-05
demand,13,0.000259958406655
prices,3,5.99904015358e-05
resisted,1,1.99968005119e-05
towns,4,7.99872020477e-05
surveys,1,1.99968005119e-05
delinquencies,1,1.99968005119e-05
georgia,3,5.99904015358e-05
utmost,8,0.000159974404095
look,8,0.000159974404095
solid,1,1.99968005119e-05
warrant,1,1.99968005119e-05
bill,1,1.99968005119e-05
governor,7,0.000139977603583
brilliant,1,1.99968005119e-05
while,18,0.000359942409215
consular,1,1.99968005119e-05
withdrawing,1,1.99968005119e-05
animated,1,1.99968005119e-05
unexampled,1,1.99968005119e-05
engineers,14,0.000279955207167
kingdom,2,3.99936010238e-05
impracticable,2,3.99936010238e-05
portugal,9,0.000179971204607
comport,6,0.000119980803072
encountered,1,1.99968005119e-05
rio,1,1.99968005119e-05
itself,18,0.000359942409215
confining,1,1.99968005119e-05
strengthen,1,1.99968005119e-05
ready,1,1.99968005119e-05
all-important,1,1.99968005119e-05
examine,4,7.99872020477e-05
different,12,0.000239961606143
regulate,3,5.99904015358e-05
provisions,10,0.000199968005119
grant,2,3.99936010238e-05
belong,5,9.99840025596e-05
shorten,1,1.99968005119e-05
shorter,1,1.99968005119e-05
benign,2,3.99936010238e-05
