word,count,relative_use
usefulness,1,7.41641698063e-06
desperate,1,7.41641698063e-06
percent-permitting,1,7.41641698063e-06
available-and,1,7.41641698063e-06
program--expansion,1,7.41641698063e-06
free--and,1,7.41641698063e-06
ghettoes,1,7.41641698063e-06
illusory,1,7.41641698063e-06
southward,1,7.41641698063e-06
calhoun,4,2.96656679225e-05
written,3,2.22492509419e-05
tens,4,2.96656679225e-05
neither,52,0.000385653682993
prevailing,1,7.41641698063e-06
sold,1,7.41641698063e-06
comparable,7,5.19149188644e-05
ground-to-ground,1,7.41641698063e-06
importance,23,0.000170577590554
interfere,3,2.22492509419e-05
efficiency,2,1.48328339613e-05
recessions,2,1.48328339613e-05
key,9,6.67477528257e-05
police,6,4.44985018838e-05
precious,4,2.96656679225e-05
problem,49,0.000363404432051
loss--approximately,1,7.41641698063e-06
interpretations,1,7.41641698063e-06
limits,10,7.41641698063e-05
career,11,8.15805867869e-05
minds,12,8.89970037675e-05
strains,3,2.22492509419e-05
admit,3,2.22492509419e-05
commitments-the,1,7.41641698063e-06
lofty,2,1.48328339613e-05
jim,1,7.41641698063e-06
diplomats,4,2.96656679225e-05
budgetary,6,4.44985018838e-05
cordial,2,1.48328339613e-05
require--more,1,7.41641698063e-06
tuesday,2,1.48328339613e-05
betrayed,2,1.48328339613e-05
maximize,2,1.48328339613e-05
turneth,1,7.41641698063e-06
own',1,7.41641698063e-06
addition,22,0.000163161173574
discrimination,8,5.9331335845e-05
wills,1,7.41641698063e-06
cent,15,0.000111246254709
outlaws,1,7.41641698063e-06
immense,5,3.70820849031e-05
example--and,1,7.41641698063e-06
slowly,1,7.41641698063e-06
treat,2,1.48328339613e-05
armistice,2,1.48328339613e-05
shoulders,1,7.41641698063e-06
diversity,15,0.000111246254709
guerrillas,7,5.19149188644e-05
expenditure,8,5.9331335845e-05
foreclose,1,7.41641698063e-06
encompassed,1,7.41641698063e-06
tory,2,1.48328339613e-05
harder,2,1.48328339613e-05
inaccurately,1,7.41641698063e-06
instantly,1,7.41641698063e-06
examines,1,7.41641698063e-06
resident,1,7.41641698063e-06
sustenance,1,7.41641698063e-06
examined,3,2.22492509419e-05
disclosures,1,7.41641698063e-06
capture,1,7.41641698063e-06
living--and,1,7.41641698063e-06
recipients,3,2.22492509419e-05
began,11,8.15805867869e-05
campus,5,3.70820849031e-05
parts,14,0.000103829837729
speaker,8,5.9331335845e-05
northwest,3,2.22492509419e-05
incumbent,6,4.44985018838e-05
underground,9,6.67477528257e-05
party,40,0.000296656679225
fanatics,3,2.22492509419e-05
time--i,2,1.48328339613e-05
malaya,1,7.41641698063e-06
discourages,1,7.41641698063e-06
unconventional,3,2.22492509419e-05
financing--curbing,1,7.41641698063e-06
effect,11,8.15805867869e-05
pageantry,2,1.48328339613e-05
fierce,1,7.41641698063e-06
frequently,8,5.9331335845e-05
destruction,16,0.00011866267169
weld,1,7.41641698063e-06
reflection,1,7.41641698063e-06
i,1351,0.0100195793408
obstacles,2,1.48328339613e-05
well,169,0.00125337446973
deadly,7,5.19149188644e-05
restore,2,1.48328339613e-05
discord,4,2.96656679225e-05
increasingly,10,7.41641698063e-05
accurate,1,7.41641698063e-06
mistaken,1,7.41641698063e-06
sources,7,5.19149188644e-05
mistakes,6,4.44985018838e-05
distant,6,4.44985018838e-05
skill,4,2.96656679225e-05
coordination,4,2.96656679225e-05
clashing,1,7.41641698063e-06
grappling,1,7.41641698063e-06
density,1,7.41641698063e-06
headed,1,7.41641698063e-06
deposits,1,7.41641698063e-06
unsoundness,1,7.41641698063e-06
imposes,4,2.96656679225e-05
nato,26,0.000192826841496
warrant,2,1.48328339613e-05
indignation,2,1.48328339613e-05
versailles,2,1.48328339613e-05
fate,11,8.15805867869e-05
devised,3,2.22492509419e-05
manners,1,7.41641698063e-06
historic,28,0.000207659675458
burden,35,0.000259574594322
immediately,13,9.64134207482e-05
amply,1,7.41641698063e-06
labor-management,2,1.48328339613e-05
prominent,1,7.41641698063e-06
loss,26,0.000192826841496
lincoln,8,5.9331335845e-05
necessary,58,0.000430152184876
lost,15,0.000111246254709
stevenson,3,2.22492509419e-05
payments,39,0.000289240262245
martin,1,7.41641698063e-06
self-determination--not,2,1.48328339613e-05
refugees,5,3.70820849031e-05
page,2,1.48328339613e-05
adversity,1,7.41641698063e-06
shed,1,7.41641698063e-06
belonged,1,7.41641698063e-06
library,3,2.22492509419e-05
tempered,3,2.22492509419e-05
francisco,2,1.48328339613e-05
warmer,2,1.48328339613e-05
home,60,0.000444985018838
vraiment,1,7.41641698063e-06
october--and,1,7.41641698063e-06
broad,5,3.70820849031e-05
objected,1,7.41641698063e-06
future--in,2,1.48328339613e-05
overlap,2,1.48328339613e-05
sponsoring,1,7.41641698063e-06
tides,4,2.96656679225e-05
demonstrated,8,5.9331335845e-05
limitations,6,4.44985018838e-05
inaccurate,2,1.48328339613e-05
reaching,5,3.70820849031e-05
journal,1,7.41641698063e-06
monetary,18,0.000133495505651
expansion,24,0.000177994007535
offset,11,8.15805867869e-05
instinct,1,7.41641698063e-06
tempering,1,7.41641698063e-06
refuge,1,7.41641698063e-06
individualism,1,7.41641698063e-06
enlargement,1,7.41641698063e-06
freedom,274,0.00203209825269
unswerving,1,7.41641698063e-06
recognized,20,0.000148328339613
recognizes,8,5.9331335845e-05
eloquently,1,7.41641698063e-06
stakes,6,4.44985018838e-05
equally,19,0.000140911922632
irresponsibility,1,7.41641698063e-06
enacts,1,7.41641698063e-06
glenn,1,7.41641698063e-06
previously,7,5.19149188644e-05
washington,31,0.000229908926399
articulate,1,7.41641698063e-06
artists,2,1.48328339613e-05
strategy,11,8.15805867869e-05
mississippi,9,6.67477528257e-05
accused,1,7.41641698063e-06
additional,43,0.000318905930167
most-favored-nations,1,7.41641698063e-06
noticed,1,7.41641698063e-06
delusions,1,7.41641698063e-06
symington,2,1.48328339613e-05
north,26,0.000192826841496
treacherous,1,7.41641698063e-06
hazardous,6,4.44985018838e-05
evacuate,1,7.41641698063e-06
tomorrow--not,1,7.41641698063e-06
prophecies,1,7.41641698063e-06
neutral,13,9.64134207482e-05
goals,22,0.000163161173574
courts,6,4.44985018838e-05
technician,1,7.41641698063e-06
highest,18,0.000133495505651
presuppositions,1,7.41641698063e-06
eat,2,1.48328339613e-05
he,193,0.00143136847726
consultation--more,1,7.41641698063e-06
demilitarized,1,7.41641698063e-06
signed,8,5.9331335845e-05
cruel,2,1.48328339613e-05
converted,1,7.41641698063e-06
limit,10,7.41641698063e-05
conceive,1,7.41641698063e-06
piece,6,4.44985018838e-05
display,1,7.41641698063e-06
urging,3,2.22492509419e-05
marketplace,1,7.41641698063e-06
persuaded,1,7.41641698063e-06
forces--and,1,7.41641698063e-06
devise,1,7.41641698063e-06
reservations,1,7.41641698063e-06
universal,3,2.22492509419e-05
system--moreover,1,7.41641698063e-06
generating,2,1.48328339613e-05
education,58,0.000430152184876
functions,1,7.41641698063e-06
performed,1,7.41641698063e-06
contest,12,8.89970037675e-05
offensive,15,0.000111246254709
men--will,1,7.41641698063e-06
emerges,1,7.41641698063e-06
inescapable,1,7.41641698063e-06
stay,10,7.41641698063e-05
choice--they,1,7.41641698063e-06
worldmy,1,7.41641698063e-06
else,14,0.000103829837729
friends,36,0.000266991011303
dewey,2,1.48328339613e-05
appoint,4,2.96656679225e-05
re-investment,2,1.48328339613e-05
pestilence,1,7.41641698063e-06
persistent,5,3.70820849031e-05
portion,7,5.19149188644e-05
fight--but,1,7.41641698063e-06
lives,43,0.000318905930167
involved--that,1,7.41641698063e-06
vital--industries,1,7.41641698063e-06
indirectly,3,2.22492509419e-05
secondly,32,0.00023732534338
augustine,1,7.41641698063e-06
ahead--call,1,7.41641698063e-06
four-year,1,7.41641698063e-06
dynamic,6,4.44985018838e-05
obstruction,2,1.48328339613e-05
protest,2,1.48328339613e-05
mankind-and,1,7.41641698063e-06
consists,1,7.41641698063e-06
battleground,2,1.48328339613e-05
state-supported,2,1.48328339613e-05
whose,46,0.000341155181109
calculate,1,7.41641698063e-06
disability,1,7.41641698063e-06
contained,1,7.41641698063e-06
presents,1,7.41641698063e-06
onrush,1,7.41641698063e-06
offending,1,7.41641698063e-06
teaching,4,2.96656679225e-05
sway,1,7.41641698063e-06
emerged,3,2.22492509419e-05
communique,1,7.41641698063e-06
do--it,1,7.41641698063e-06
reforms,6,4.44985018838e-05
affect,8,5.9331335845e-05
courageous,8,5.9331335845e-05
vast,16,0.00011866267169
look,57,0.000422735767896
dominate,4,2.96656679225e-05
obligations--we,1,7.41641698063e-06
hath,1,7.41641698063e-06
crops,4,2.96656679225e-05
morrill,2,1.48328339613e-05
companies,18,0.000133495505651
solution,27,0.000200243258477
herbert,1,7.41641698063e-06
indefinitely,1,7.41641698063e-06
unrelated,4,2.96656679225e-05
enhance,2,1.48328339613e-05
heading,1,7.41641698063e-06
build-up,3,2.22492509419e-05
force,73,0.000541398439586
dogmas,2,1.48328339613e-05
likely,4,2.96656679225e-05
implemented,1,7.41641698063e-06
wage--to,1,7.41641698063e-06
self-interests,1,7.41641698063e-06
even,103,0.000763890949005
preferences,5,3.70820849031e-05
race--to,1,7.41641698063e-06
integrity,8,5.9331335845e-05
panama,2,1.48328339613e-05
asia,33,0.000244741760361
spokesman,1,7.41641698063e-06
lights,2,1.48328339613e-05
unskilled,3,2.22492509419e-05
new,381,0.00282565486962
net,9,6.67477528257e-05
ever,77,0.000571064107508
reviving,1,7.41641698063e-06
incentives,8,5.9331335845e-05
never,82,0.000608146192412
government-its,1,7.41641698063e-06
met,20,0.000148328339613
space-faring,1,7.41641698063e-06
possibility,7,5.19149188644e-05
active,5,3.70820849031e-05
aren't,1,7.41641698063e-06
interpret,1,7.41641698063e-06
monroney,1,7.41641698063e-06
dry,1,7.41641698063e-06
rests,11,8.15805867869e-05
vulnerability,2,1.48328339613e-05
ignoring,1,7.41641698063e-06
credit,50,0.000370820849031
harass,1,7.41641698063e-06
permit,27,0.000200243258477
buckley,1,7.41641698063e-06
suitable,3,2.22492509419e-05
fell,1,7.41641698063e-06
fantastic,1,7.41641698063e-06
besides,1,7.41641698063e-06
campaign,12,8.89970037675e-05
mobility,3,2.22492509419e-05
minesecond,1,7.41641698063e-06
schooling,1,7.41641698063e-06
ninety,5,3.70820849031e-05
moral,13,9.64134207482e-05
guests,5,3.70820849031e-05
affirming,1,7.41641698063e-06
comprised,1,7.41641698063e-06
cough,1,7.41641698063e-06
reflected,5,3.70820849031e-05
army,9,6.67477528257e-05
arms,66,0.000489483520721
call,27,0.000200243258477
calm,9,6.67477528257e-05
recommend,22,0.000163161173574
robertson,2,1.48328339613e-05
type,5,3.70820849031e-05
tell,28,0.000207659675458
supporters,4,2.96656679225e-05
lungs,1,7.41641698063e-06
wars,26,0.000192826841496
warn,2,1.48328339613e-05
disruption,2,1.48328339613e-05
berlin,96,0.00071197603014
warm,1,7.41641698063e-06
frenzy,1,7.41641698063e-06
adult,2,1.48328339613e-05
week-long,2,1.48328339613e-05
dirksen,1,7.41641698063e-06
pacts,1,7.41641698063e-06
aligned,1,7.41641698063e-06
room,4,2.96656679225e-05
rights,76,0.000563647690528
gasoline,4,2.96656679225e-05
roof,1,7.41641698063e-06
root,1,7.41641698063e-06
defer,1,7.41641698063e-06
blight,2,1.48328339613e-05
give,79,0.00058589694147
climax,1,7.41641698063e-06
stressing,2,1.48328339613e-05
involve,7,5.19149188644e-05
foods,1,7.41641698063e-06
something-however,1,7.41641698063e-06
advancing,1,7.41641698063e-06
unforgettable,2,1.48328339613e-05
domination--ambitions,1,7.41641698063e-06
sideline,1,7.41641698063e-06
polio,1,7.41641698063e-06
sixties,12,8.89970037675e-05
doolittle,1,7.41641698063e-06
growth--low,1,7.41641698063e-06
also--and,1,7.41641698063e-06
answer,14,0.000103829837729
faulty,1,7.41641698063e-06
ours--an,1,7.41641698063e-06
massive,12,8.89970037675e-05
minority,7,5.19149188644e-05
law-maker,1,7.41641698063e-06
replacing,2,1.48328339613e-05
reconciled,1,7.41641698063e-06
indignity,1,7.41641698063e-06
loyalty,7,5.19149188644e-05
defectsi,1,7.41641698063e-06
president,174,0.00129045655463
attempt,14,0.000103829837729
third,38,0.000281823845264
capitalism,2,1.48328339613e-05
maintain,64,0.00047465068676
waited,1,7.41641698063e-06
capitalist,1,7.41641698063e-06
inhabitant,2,1.48328339613e-05
operate,1,7.41641698063e-06
operations,13,9.64134207482e-05
unfolds,1,7.41641698063e-06
gettysburg,1,7.41641698063e-06
murray,1,7.41641698063e-06
fortify,1,7.41641698063e-06
responsive,1,7.41641698063e-06
appropriating,1,7.41641698063e-06
romanus,1,7.41641698063e-06
before,98,0.000726808864102
personal,19,0.000140911922632
better,59,0.000437568601857
schonbrunn,2,1.48328339613e-05
differently,4,2.96656679225e-05
enlisted,1,7.41641698063e-06
persist,2,1.48328339613e-05
carve,1,7.41641698063e-06
stalemate,3,2.22492509419e-05
weeks,17,0.000126079088671
overcome,7,5.19149188644e-05
combination,1,7.41641698063e-06
weakness,4,2.96656679225e-05
unemployed,10,7.41641698063e-05
continue--the,1,7.41641698063e-06
intimidation,4,2.96656679225e-05
adequate--or,1,7.41641698063e-06
one--and,2,1.48328339613e-05
rhetoric,5,3.70820849031e-05
meat,2,1.48328339613e-05
salaries--while,1,7.41641698063e-06
luce,1,7.41641698063e-06
victories,1,7.41641698063e-06
doctor's,1,7.41641698063e-06
went,9,6.67477528257e-05
operatives,1,7.41641698063e-06
side,34,0.000252158177341
kai-shek's,1,7.41641698063e-06
afforded,3,2.22492509419e-05
calmly,1,7.41641698063e-06
principles,14,0.000103829837729
aide,1,7.41641698063e-06
taught,4,2.96656679225e-05
trading,8,5.9331335845e-05
dominate-which,1,7.41641698063e-06
navy,3,2.22492509419e-05
dawn,4,2.96656679225e-05
collector,1,7.41641698063e-06
nonmilitary,1,7.41641698063e-06
restricted,1,7.41641698063e-06
crucial,9,6.67477528257e-05
secretary-general,1,7.41641698063e-06
reader,1,7.41641698063e-06
surprise,4,2.96656679225e-05
sluggish,1,7.41641698063e-06
customarily,2,1.48328339613e-05
turning,5,3.70820849031e-05
resume,5,3.70820849031e-05
anti-recession,4,2.96656679225e-05
struggle,52,0.000385653682993
inadequately,2,1.48328339613e-05
herter,6,4.44985018838e-05
starts,3,2.22492509419e-05
messages,4,2.96656679225e-05
signature,1,7.41641698063e-06
arrived,1,7.41641698063e-06
kai-shek,9,6.67477528257e-05
adams',1,7.41641698063e-06
features,2,1.48328339613e-05
economists,2,1.48328339613e-05
grade,5,3.70820849031e-05
comforted,1,7.41641698063e-06
immensely,2,1.48328339613e-05
girls,3,2.22492509419e-05
witnessing,1,7.41641698063e-06
facilities--our,1,7.41641698063e-06
dwell,1,7.41641698063e-06
off--but,1,7.41641698063e-06
all-military,1,7.41641698063e-06
today--for,1,7.41641698063e-06
villages,4,2.96656679225e-05
aggression-and,1,7.41641698063e-06
self-restraint,4,2.96656679225e-05
somewhat,10,7.41641698063e-05
symptom,1,7.41641698063e-06
begins,7,5.19149188644e-05
distance,5,3.70820849031e-05
anxiety,1,7.41641698063e-06
bitterness,1,7.41641698063e-06
preparation,8,5.9331335845e-05
matter,60,0.000444985018838
street,4,2.96656679225e-05
deserving,2,1.48328339613e-05
espouse,1,7.41641698063e-06
enables,1,7.41641698063e-06
sees,1,7.41641698063e-06
palace,2,1.48328339613e-05
modern,23,0.000170577590554
mind,14,0.000103829837729
mine,10,7.41641698063e-05
all-time,3,2.22492509419e-05
seed,1,7.41641698063e-06
emphasizing,1,7.41641698063e-06
seen,23,0.000170577590554
seem,18,0.000133495505651
seek,47,0.00034857159809
tells,3,2.22492509419e-05
expeditions,1,7.41641698063e-06
resentment--and,1,7.41641698063e-06
fitting,3,2.22492509419e-05
payloads,1,7.41641698063e-06
ignorance--to,1,7.41641698063e-06
demoralizing,1,7.41641698063e-06
worsening,2,1.48328339613e-05
slenderest,1,7.41641698063e-06
psychologically,1,7.41641698063e-06
men--brave,1,7.41641698063e-06
morefor,1,7.41641698063e-06
regular,3,2.22492509419e-05
affirmatively,1,7.41641698063e-06
proposals--not,1,7.41641698063e-06
untried,1,7.41641698063e-06
assisting,4,2.96656679225e-05
observation,4,2.96656679225e-05
prosperity-,1,7.41641698063e-06
medical,20,0.000148328339613
incompatible,2,1.48328339613e-05
m,2,1.48328339613e-05
stating,3,2.22492509419e-05
worsen,1,7.41641698063e-06
competitors,3,2.22492509419e-05
points,6,4.44985018838e-05
principle,13,9.64134207482e-05
consumer,7,5.19149188644e-05
urgency,3,2.22492509419e-05
discontent,9,6.67477528257e-05
hunger,10,7.41641698063e-05
visitor,1,7.41641698063e-06
retire,2,1.48328339613e-05
appreciates,1,7.41641698063e-06
ending,1,7.41641698063e-06
treaties,1,7.41641698063e-06
attempts,2,1.48328339613e-05
liberty,33,0.000244741760361
stepping,1,7.41641698063e-06
specialists,1,7.41641698063e-06
thirds,1,7.41641698063e-06
resisting,2,1.48328339613e-05
jailer,1,7.41641698063e-06
cripple,1,7.41641698063e-06
sugar,1,7.41641698063e-06
unleashed,2,1.48328339613e-05
judged,3,2.22492509419e-05
integrate,1,7.41641698063e-06
exports,20,0.000148328339613
reconstruction,1,7.41641698063e-06
colorful,2,1.48328339613e-05
rejoicing,2,1.48328339613e-05
plimpton,1,7.41641698063e-06
endorse,1,7.41641698063e-06
stop,7,5.19149188644e-05
perceive,1,7.41641698063e-06
coast,11,8.15805867869e-05
quarters,3,2.22492509419e-05
not--achieve,1,7.41641698063e-06
earl,1,7.41641698063e-06
earn,3,2.22492509419e-05
bar,1,7.41641698063e-06
fields,6,4.44985018838e-05
program--which,1,7.41641698063e-06
bay,5,3.70820849031e-05
bad,6,4.44985018838e-05
softly,1,7.41641698063e-06
troop,3,2.22492509419e-05
rival,3,2.22492509419e-05
ban,20,0.000148328339613
flagged,1,7.41641698063e-06
ears,1,7.41641698063e-06
dividends--certainly,1,7.41641698063e-06
decides,1,7.41641698063e-06
soviet-american,1,7.41641698063e-06
imitate,1,7.41641698063e-06
testing,33,0.000244741760361
emergent,2,1.48328339613e-05
decided,7,5.19149188644e-05
subject,30,0.000222492509419
brazil,6,4.44985018838e-05
voyage,1,7.41641698063e-06
said,110,0.000815805867869
sail,3,2.22492509419e-05
artificial,3,2.22492509419e-05
prince,5,3.70820849031e-05
there's,9,6.67477528257e-05
forty-three,1,7.41641698063e-06
simplest,2,1.48328339613e-05
tolerance,1,7.41641698063e-06
tamed,1,7.41641698063e-06
vows,1,7.41641698063e-06
ignorance,11,8.15805867869e-05
weary,3,2.22492509419e-05
harvard,9,6.67477528257e-05
motto,4,2.96656679225e-05
suggested,20,0.000148328339613
subverting,1,7.41641698063e-06
against,108,0.000800973033908
ascendancy,1,7.41641698063e-06
prefabricated,1,7.41641698063e-06
distinction,2,1.48328339613e-05
contribution,16,0.00011866267169
confronted,5,3.70820849031e-05
first--we,1,7.41641698063e-06
fillmore,1,7.41641698063e-06
appeared,2,1.48328339613e-05
cemetery,4,2.96656679225e-05
initiative,16,0.00011866267169
lowly,1,7.41641698063e-06
administrations,6,4.44985018838e-05
contractor,1,7.41641698063e-06
oceanography,1,7.41641698063e-06
asks,2,1.48328339613e-05
basis,22,0.000163161173574
three,83,0.000615562609392
commission,9,6.67477528257e-05
interest,90,0.000667477528257
basic,42,0.000311489513186
entered,3,2.22492509419e-05
stresses,1,7.41641698063e-06
budget--we,1,7.41641698063e-06
deeper,1,7.41641698063e-06
prosperous,8,5.9331335845e-05
suppress,1,7.41641698063e-06
dismiss,3,2.22492509419e-05
argument,4,2.96656679225e-05
generals,3,2.22492509419e-05
aviation,14,0.000103829837729
clear--and,1,7.41641698063e-06
hard-hit,1,7.41641698063e-06
distorts,1,7.41641698063e-06
unpopular,2,1.48328339613e-05
exception,3,2.22492509419e-05
affirm,1,7.41641698063e-06
able-bodied,1,7.41641698063e-06
illiteracy,7,5.19149188644e-05
economies,14,0.000103829837729
transformation,2,1.48328339613e-05
near,2,1.48328339613e-05
moratorium,1,7.41641698063e-06
suppose,2,1.48328339613e-05
balance,74,0.000548814856566
study,7,5.19149188644e-05
twenty-four,1,7.41641698063e-06
pessimistic,1,7.41641698063e-06
ix,1,7.41641698063e-06
seven,11,8.15805867869e-05
mexico,3,2.22492509419e-05
is,1661,0.0123186686048
it,1143,0.00847696460886
defeated,4,2.96656679225e-05
iv,2,1.48328339613e-05
ii,15,0.000111246254709
shame,3,2.22492509419e-05
in,3210,0.0238066985078
prevail--and,1,7.41641698063e-06
if,409,0.00303331454508
grown,5,3.70820849031e-05
right--not,1,7.41641698063e-06
-sovereignty,1,7.41641698063e-06
waging,2,1.48328339613e-05
occupied,2,1.48328339613e-05
make,215,0.00159452965084
potentially,1,7.41641698063e-06
unfortunate,3,2.22492509419e-05
combat-equipped,1,7.41641698063e-06
colonies,1,7.41641698063e-06
confronting,6,4.44985018838e-05
grows,6,4.44985018838e-05
entitled,6,4.44985018838e-05
meets,3,2.22492509419e-05
advocate,4,2.96656679225e-05
governors,2,1.48328339613e-05
conscript,1,7.41641698063e-06
redevelop,1,7.41641698063e-06
allies--and,1,7.41641698063e-06
i-,1,7.41641698063e-06
potentials,1,7.41641698063e-06
ells,1,7.41641698063e-06
nurtured,1,7.41641698063e-06
opportunity,67,0.000496899937702
he'll,1,7.41641698063e-06
thoughts,1,7.41641698063e-06
programs,46,0.000341155181109
settled,4,2.96656679225e-05
failing,4,2.96656679225e-05
game,2,1.48328339613e-05
inherit,1,7.41641698063e-06
materials,6,4.44985018838e-05
qualities,15,0.000111246254709
claims,4,2.96656679225e-05
investments,5,3.70820849031e-05
left,17,0.000126079088671
just,48,0.00035598801507
wasteful,3,2.22492509419e-05
warmest,1,7.41641698063e-06
unfair,2,1.48328339613e-05
peace-keeping,4,2.96656679225e-05
assigned,2,1.48328339613e-05
fighters,2,1.48328339613e-05
identify,8,5.9331335845e-05
human,57,0.000422735767896
facts,16,0.00011866267169
yes,6,4.44985018838e-05
peacekeeping,2,1.48328339613e-05
yet,77,0.000571064107508
impending,1,7.41641698063e-06
votes--and,1,7.41641698063e-06
sharpened,1,7.41641698063e-06
bizerte,1,7.41641698063e-06
candidate,11,8.15805867869e-05
infinitely,3,2.22492509419e-05
legion,1,7.41641698063e-06
devaluation,1,7.41641698063e-06
regarded,10,7.41641698063e-05
assassination,1,7.41641698063e-06
character,14,0.000103829837729
jefferson,12,8.89970037675e-05
save,12,8.89970037675e-05
appreciated,2,1.48328339613e-05
seventy-five,1,7.41641698063e-06
sailors,1,7.41641698063e-06
javits,1,7.41641698063e-06
paramilitary,1,7.41641698063e-06
nationalists,1,7.41641698063e-06
supervisory,1,7.41641698063e-06
dreams,1,7.41641698063e-06
reconsidering,1,7.41641698063e-06
dignity,7,5.19149188644e-05
visible,4,2.96656679225e-05
performing,1,7.41641698063e-06
unnecessary,6,4.44985018838e-05
intermittently,1,7.41641698063e-06
adlai,1,7.41641698063e-06
pieties,1,7.41641698063e-06
capitals,1,7.41641698063e-06
dean,2,1.48328339613e-05
deal,20,0.000148328339613
repudiate,1,7.41641698063e-06
deaf,1,7.41641698063e-06
dead,8,5.9331335845e-05
dear,3,2.22492509419e-05
short-term,3,2.22492509419e-05
ignore,4,2.96656679225e-05
undisturbed,1,7.41641698063e-06
investigations,1,7.41641698063e-06
distrust,1,7.41641698063e-06
world--trade,1,7.41641698063e-06
full--and,1,7.41641698063e-06
incidence,1,7.41641698063e-06
meanings,2,1.48328339613e-05
bold,10,7.41641698063e-05
figure--reflected,1,7.41641698063e-06
predicting,2,1.48328339613e-05
translated,2,1.48328339613e-05
woodrow,13,9.64134207482e-05
population--sit,1,7.41641698063e-06
keeper,1,7.41641698063e-06
super,1,7.41641698063e-06
hard-pressed,1,7.41641698063e-06
law--a,2,1.48328339613e-05
'it,1,7.41641698063e-06
flourished,1,7.41641698063e-06
conceal,3,2.22492509419e-05
appeasing,1,7.41641698063e-06
cliche,1,7.41641698063e-06
afternoon,5,3.70820849031e-05
islands,28,0.000207659675458
marshal,3,2.22492509419e-05
automatically,1,7.41641698063e-06
nerve,2,1.48328339613e-05
germany-voting,1,7.41641698063e-06
intellectual,10,7.41641698063e-05
negative,2,1.48328339613e-05
down,40,0.000296656679225
lies,13,9.64134207482e-05
doctrine,13,9.64134207482e-05
frightened,1,7.41641698063e-06
communists,51,0.000378237266012
initial,8,5.9331335845e-05
americas--to,1,7.41641698063e-06
eglin,1,7.41641698063e-06
editor,2,1.48328339613e-05
fraction,4,2.96656679225e-05
bolivia,1,7.41641698063e-06
faring,1,7.41641698063e-06
form,17,0.000126079088671
landing,3,2.22492509419e-05
ford,1,7.41641698063e-06
failure,18,0.000133495505651
surrender,10,7.41641698063e-05
continuance,1,7.41641698063e-06
protestant,5,3.70820849031e-05
pavilion,1,7.41641698063e-06
refunds,4,2.96656679225e-05
traits,1,7.41641698063e-06
staged,1,7.41641698063e-06
bounds,1,7.41641698063e-06
progress-maximum,1,7.41641698063e-06
stages,3,2.22492509419e-05
propaganda,8,5.9331335845e-05
new--that,1,7.41641698063e-06
strengthening,8,5.9331335845e-05
all--not,1,7.41641698063e-06
classic,2,1.48328339613e-05
covert,3,2.22492509419e-05
one-third,11,8.15805867869e-05
sale,9,6.67477528257e-05
tarnished,1,7.41641698063e-06
fashioned,2,1.48328339613e-05
ship,4,2.96656679225e-05
marking,1,7.41641698063e-06
marxist,2,1.48328339613e-05
agreeing,1,7.41641698063e-06
generally,6,4.44985018838e-05
answerable,1,7.41641698063e-06
units--both,1,7.41641698063e-06
exporter,1,7.41641698063e-06
delivered,2,1.48328339613e-05
handicap,2,1.48328339613e-05
felt,14,0.000103829837729
utilities,1,7.41641698063e-06
diet,4,2.96656679225e-05
journey,11,8.15805867869e-05
exported,1,7.41641698063e-06
on-the-spot,2,1.48328339613e-05
died,15,0.000111246254709
billion,95,0.00070455961316
happening,4,2.96656679225e-05
assume,6,4.44985018838e-05
daily,12,8.89970037675e-05
almanac,1,7.41641698063e-06
teeth,1,7.41641698063e-06
restored,4,2.96656679225e-05
attack--sometimes,1,7.41641698063e-06
customary,3,2.22492509419e-05
relieve,3,2.22492509419e-05
souls,1,7.41641698063e-06
invent,1,7.41641698063e-06
manager,1,7.41641698063e-06
mile,1,7.41641698063e-06
redouble,1,7.41641698063e-06
skin,2,1.48328339613e-05
congo-adoula--who,1,7.41641698063e-06
mill,1,7.41641698063e-06
premises,1,7.41641698063e-06
milk,2,1.48328339613e-05
resourceful,2,1.48328339613e-05
di-,1,7.41641698063e-06
suicide,1,7.41641698063e-06
depend,12,8.89970037675e-05
disorders,3,2.22492509419e-05
father,2,1.48328339613e-05
editors,4,2.96656679225e-05
iraqi,1,7.41641698063e-06
finally,57,0.000422735767896
praised,2,1.48328339613e-05
sovereignty,4,2.96656679225e-05
abundance,7,5.19149188644e-05
telegraph,1,7.41641698063e-06
innovation,2,1.48328339613e-05
accession,2,1.48328339613e-05
defying,1,7.41641698063e-06
advised,2,1.48328339613e-05
governments,30,0.000222492509419
dim,1,7.41641698063e-06
din,1,7.41641698063e-06
did,74,0.000548814856566
die,6,4.44985018838e-05
statisticsthe,1,7.41641698063e-06
proposals,23,0.000170577590554
democrat,2,1.48328339613e-05
item,1,7.41641698063e-06
excellence,4,2.96656679225e-05
forum--in,1,7.41641698063e-06
attracting,1,7.41641698063e-06
olympic,1,7.41641698063e-06
talked,8,5.9331335845e-05
nineties,1,7.41641698063e-06
dealing,3,2.22492509419e-05
bombardment,1,7.41641698063e-06
eating,1,7.41641698063e-06
targets,2,1.48328339613e-05
salinger,3,2.22492509419e-05
indochina,4,2.96656679225e-05
heaviest,2,1.48328339613e-05
asked--only,1,7.41641698063e-06
reunite,1,7.41641698063e-06
annals,1,7.41641698063e-06
international,61,0.000452401435818
