word,count,relative_use
thanks,12,0.000187875751503
victim,3,4.69689378758e-05
hills,2,3.13126252505e-05
similarities,1,1.56563126253e-05
passive,3,4.69689378758e-05
wright,1,1.56563126253e-05
spread,10,0.000156563126253
transformed,3,4.69689378758e-05
board,4,6.2625250501e-05
caps,4,6.2625250501e-05
arab,16,0.000250501002004
retreat,2,3.13126252505e-05
abstraction,1,1.56563126253e-05
night,23,0.000360095190381
security,82,0.00128381763527
starvation,3,4.69689378758e-05
cooled,1,1.56563126253e-05
honored,6,9.39378757515e-05
sends,2,3.13126252505e-05
born,8,0.000125250501002
bore,1,1.56563126253e-05
congratulate,1,1.56563126253e-05
humor,1,1.56563126253e-05
comments,1,1.56563126253e-05
asking,18,0.000281813627255
denied,5,7.82815631263e-05
participation,7,0.000109594188377
columbus,1,1.56563126253e-05
pose,1,1.56563126253e-05
outlays,1,1.56563126253e-05
post,1,1.56563126253e-05
theirs,1,1.56563126253e-05
newspapers,1,1.56563126253e-05
months,21,0.00032878256513
hostilities,2,3.13126252505e-05
gentler,2,3.13126252505e-05
horizon,3,4.69689378758e-05
wasting,1,1.56563126253e-05
prisoners,2,3.13126252505e-05
delighted,3,4.69689378758e-05
balances,1,1.56563126253e-05
balanced,5,7.82815631263e-05
stumble,1,1.56563126253e-05
amidst,3,4.69689378758e-05
legislation,15,0.000234844689379
sovereign,2,3.13126252505e-05
fight,23,0.000360095190381
conservation,5,7.82815631263e-05
way,65,0.00101766032064
youthere,1,1.56563126253e-05
innovators,1,1.56563126253e-05
was,140,0.00219188376754
war,119,0.0018631012024
lowest,3,4.69689378758e-05
becoming,2,3.13126252505e-05
vitality,1,1.56563126253e-05
peninsula,2,3.13126252505e-05
needles,1,1.56563126253e-05
dead,4,6.2625250501e-05
true,11,0.000172219438878
maximum,4,6.2625250501e-05
attuned,1,1.56563126253e-05
generosity,3,4.69689378758e-05
prayed,1,1.56563126253e-05
promises,7,0.000109594188377
evidence,1,1.56563126253e-05
expertise,1,1.56563126253e-05
promised,7,0.000109594188377
prayer,3,4.69689378758e-05
enlist,1,1.56563126253e-05
physical,2,3.13126252505e-05
stake,9,0.000140906813627
reality,6,9.39378757515e-05
holding,3,4.69689378758e-05
test,11,0.000172219438878
unwilling,1,1.56563126253e-05
shrink,1,1.56563126253e-05
brothers,1,1.56563126253e-05
welcome,15,0.000234844689379
let's,29,0.000454033066132
authoritarianism,1,1.56563126253e-05
bestowed,1,1.56563126253e-05
pork-barrel,1,1.56563126253e-05
ogden,1,1.56563126253e-05
together,66,0.00103331663327
cohesion,1,1.56563126253e-05
loyal,3,4.69689378758e-05
reception,1,1.56563126253e-05
precedent,3,4.69689378758e-05
concept,9,0.000140906813627
broke,1,1.56563126253e-05
diplomacy,10,0.000156563126253
global,17,0.000266157314629
grateful,8,0.000125250501002
battle,14,0.000219188376754
superpower,7,0.000109594188377
idealism,5,7.82815631263e-05
repression,1,1.56563126253e-05
certainly,3,4.69689378758e-05
zone,3,4.69689378758e-05
permanently,3,4.69689378758e-05
terror,2,3.13126252505e-05
idealist,1,1.56563126253e-05
division,6,9.39378757515e-05
trouble,5,7.82815631263e-05
aggressively,1,1.56563126253e-05
presented,1,1.56563126253e-05
turns,1,1.56563126253e-05
fragile,4,6.2625250501e-05
gun,1,1.56563126253e-05
p,2,3.13126252505e-05
guy,5,7.82815631263e-05
woven,1,1.56563126253e-05
brave,9,0.000140906813627
regret,4,6.2625250501e-05
agitate,1,1.56563126253e-05
roquejeoffre,1,1.56563126253e-05
cost,18,0.000281813627255
forging,2,3.13126252505e-05
helpless,1,1.56563126253e-05
assistance,5,7.82815631263e-05
havoc,1,1.56563126253e-05
uniform,2,3.13126252505e-05
shared,12,0.000187875751503
appeal,5,7.82815631263e-05
supporting,6,9.39378757515e-05
inauguration,2,3.13126252505e-05
grounders,1,1.56563126253e-05
teaches,1,1.56563126253e-05
teacher,1,1.56563126253e-05
change,61,0.00095503507014
sending,3,4.69689378758e-05
exemption,2,3.13126252505e-05
trial,4,6.2625250501e-05
franklin,4,6.2625250501e-05
kemp,1,1.56563126253e-05
usually,1,1.56563126253e-05
country's,6,9.39378757515e-05
homeward,1,1.56563126253e-05
churchill,3,4.69689378758e-05
regardless,1,1.56563126253e-05
extra,2,3.13126252505e-05
uphill,1,1.56563126253e-05
italians,1,1.56563126253e-05
illumination,1,1.56563126253e-05
fbi,1,1.56563126253e-05
rarely,1,1.56563126253e-05
market,6,9.39378757515e-05
gladiators'',1,1.56563126253e-05
prove,3,4.69689378758e-05
territories,1,1.56563126253e-05
live,21,0.00032878256513
symbolized,1,1.56563126253e-05
angels,1,1.56563126253e-05
commissioner,2,3.13126252505e-05
organizations,11,0.000172219438878
car,3,4.69689378758e-05
cap,2,3.13126252505e-05
secretaries,1,1.56563126253e-05
labeled,1,1.56563126253e-05
can,225,0.00352267034068
cab,1,1.56563126253e-05
heart,21,0.00032878256513
dedicated,5,7.82815631263e-05
rebuffed,1,1.56563126253e-05
expanding,3,4.69689378758e-05
subsidies,1,1.56563126253e-05
didn't,20,0.000313126252505
heard,13,0.000203532064128
fortunes,1,1.56563126253e-05
chin,1,1.56563126253e-05
clothing,1,1.56563126253e-05
productive,4,6.2625250501e-05
fortunately,1,1.56563126253e-05
discussion,2,3.13126252505e-05
bonds,2,3.13126252505e-05
write,4,6.2625250501e-05
economy,42,0.000657565130261
product,3,4.69689378758e-05
gpals,2,3.13126252505e-05
escalate,1,1.56563126253e-05
sacrifice,11,0.000172219438878
southern,3,4.69689378758e-05
produce,10,0.000156563126253
heroes,2,3.13126252505e-05
nomination,3,4.69689378758e-05
remember,27,0.000422720440882
grandson,1,1.56563126253e-05
trumpets,1,1.56563126253e-05
futures,1,1.56563126253e-05
accelerated,1,1.56563126253e-05
quarter-million,1,1.56563126253e-05
offend,1,1.56563126253e-05
michel,2,3.13126252505e-05
serving,8,0.000125250501002
indeed,19,0.00029746993988
consulting,4,6.2625250501e-05
ended,6,9.39378757515e-05
cold,31,0.000485345691383
still,34,0.000532314629259
culmination,2,3.13126252505e-05
shaping,1,1.56563126253e-05
forms,3,4.69689378758e-05
window,1,1.56563126253e-05
factual,1,1.56563126253e-05
halt,1,1.56563126253e-05
half,21,0.00032878256513
not,378,0.00591808617234
now,186,0.0029120741483
provision,1,1.56563126253e-05
hall,6,9.39378757515e-05
nor,11,0.000172219438878
enacted,2,3.13126252505e-05
galloway,1,1.56563126253e-05
january,3,4.69689378758e-05
entirely,2,3.13126252505e-05
el,2,3.13126252505e-05
significantly,1,1.56563126253e-05
challenged,1,1.56563126253e-05
directing,1,1.56563126253e-05
challenges,25,0.000391407815631
challenger,1,1.56563126253e-05
fires,2,3.13126252505e-05
year,66,0.00103331663327
hymns,1,1.56563126253e-05
teams,2,3.13126252505e-05
shown,4,6.2625250501e-05
accomplish,1,1.56563126253e-05
opened,2,3.13126252505e-05
space,11,0.000172219438878
looking,8,0.000125250501002
shows,2,3.13126252505e-05
inevitably,3,4.69689378758e-05
defenses,3,4.69689378758e-05
unwanted,1,1.56563126253e-05
carl,1,1.56563126253e-05
obligation,4,6.2625250501e-05
marine,8,0.000125250501002
inevitable,3,4.69689378758e-05
care,34,0.000532314629259
cycles,1,1.56563126253e-05
transition,3,4.69689378758e-05
british,2,3.13126252505e-05
honest,4,6.2625250501e-05
tangled,1,1.56563126253e-05
profess,1,1.56563126253e-05
blind,2,3.13126252505e-05
flying,1,1.56563126253e-05
striking,3,4.69689378758e-05
omitted,1,1.56563126253e-05
comprised,1,1.56563126253e-05
directly,3,4.69689378758e-05
impossible,3,4.69689378758e-05
message,7,0.000109594188377
tomorrow,11,0.000172219438878
'em,9,0.000140906813627
size,1,1.56563126253e-05
silent,1,1.56563126253e-05
caught,7,0.000109594188377
tragic,3,4.69689378758e-05
friend,13,0.000203532064128
expounding,1,1.56563126253e-05
thaw,1,1.56563126253e-05
that,930,0.0145603707415
taxation,1,1.56563126253e-05
eliminated,2,3.13126252505e-05
than,108,0.00169088176353
television,1,1.56563126253e-05
optimism,2,3.13126252505e-05
fruits,4,6.2625250501e-05
remained,2,3.13126252505e-05
anger,1,1.56563126253e-05
slab,1,1.56563126253e-05
overcoming,1,1.56563126253e-05
terrific,1,1.56563126253e-05
objective,12,0.000187875751503
begin,12,0.000187875751503
price,5,7.82815631263e-05
importantly,3,4.69689378758e-05
forefathers',1,1.56563126253e-05
america,206,0.0032252004008
forever,4,6.2625250501e-05
steady,3,4.69689378758e-05
talents,1,1.56563126253e-05
mrs,4,6.2625250501e-05
sunset,2,3.13126252505e-05
growth-oriented,1,1.56563126253e-05
abraham,1,1.56563126253e-05
``good,1,1.56563126253e-05
german,2,3.13126252505e-05
fifty,3,4.69689378758e-05
discovered,1,1.56563126253e-05
isolationism,2,3.13126252505e-05
fifth,3,4.69689378758e-05
geography,1,1.56563126253e-05
proportion,1,1.56563126253e-05
only,84,0.00131513026052
watching,7,0.000109594188377
truly,10,0.000156563126253
baghdad,3,4.69689378758e-05
cannot,44,0.000688877755511
sathe,2,3.13126252505e-05
progress,25,0.000391407815631
celebrate,3,4.69689378758e-05
homegrown,1,1.56563126253e-05
husband,1,1.56563126253e-05
concert,2,3.13126252505e-05
burst,1,1.56563126253e-05
icbm,1,1.56563126253e-05
famine,1,1.56563126253e-05
elected,6,9.39378757515e-05
actively,4,6.2625250501e-05
flatly,1,1.56563126253e-05
europeans,1,1.56563126253e-05
tackling,1,1.56563126253e-05
between,29,0.000454033066132
import,2,3.13126252505e-05
justified,1,1.56563126253e-05
notice,2,3.13126252505e-05
unleashing,1,1.56563126253e-05
blame,2,3.13126252505e-05
hurts,3,4.69689378758e-05
javier,2,3.13126252505e-05
talented,2,3.13126252505e-05
self-interest,1,1.56563126253e-05
enabling,1,1.56563126253e-05
ameliorating,1,1.56563126253e-05
comes,13,0.000203532064128
impediments,1,1.56563126253e-05
dispatch,1,1.56563126253e-05
exploit,1,1.56563126253e-05
couldn't,6,9.39378757515e-05
proved,2,3.13126252505e-05
fruitful,1,1.56563126253e-05
rebuild,4,6.2625250501e-05
informed,2,3.13126252505e-05
dictator,16,0.000250501002004
dangers,4,6.2625250501e-05
partisanship,2,3.13126252505e-05
elvis,2,3.13126252505e-05
stems,1,1.56563126253e-05
realities,1,1.56563126253e-05
developing,2,3.13126252505e-05
these,133,0.00208228957916
scud,1,1.56563126253e-05
devastated,1,1.56563126253e-05
person's,1,1.56563126253e-05
soil,1,1.56563126253e-05
health-care,2,3.13126252505e-05
workwe,1,1.56563126253e-05
commander,14,0.000219188376754
embrace,2,3.13126252505e-05
return,17,0.000266157314629
ship,2,3.13126252505e-05
worry,5,7.82815631263e-05
develop,3,4.69689378758e-05
media,1,1.56563126253e-05
medic,1,1.56563126253e-05
gentlemen,1,1.56563126253e-05
ya,1,1.56563126253e-05
noble,3,4.69689378758e-05
finish,4,6.2625250501e-05
centuries,6,9.39378757515e-05
closest,1,1.56563126253e-05
validate,1,1.56563126253e-05
tradition,5,7.82815631263e-05
mentally,1,1.56563126253e-05
theater,3,4.69689378758e-05
constitutional,2,3.13126252505e-05
severe,1,1.56563126253e-05
breeze,8,0.000125250501002
congressmen,4,6.2625250501e-05
laboratories,1,1.56563126253e-05
tossing,1,1.56563126253e-05
valuable,1,1.56563126253e-05
sweeping,2,3.13126252505e-05
civilized,3,4.69689378758e-05
touch,3,4.69689378758e-05
speed,5,7.82815631263e-05
death,9,0.000140906813627
thinking,7,0.000109594188377
improvement,5,7.82815631263e-05
subversion,1,1.56563126253e-05
treatment,5,7.82815631263e-05
republic,4,6.2625250501e-05
struck,2,3.13126252505e-05
momentum,1,1.56563126253e-05
seams,4,6.2625250501e-05
read,6,9.39378757515e-05
early,7,0.000109594188377
earnest,1,1.56563126253e-05
listening,3,4.69689378758e-05
using,15,0.000234844689379
reap,1,1.56563126253e-05
ruled,1,1.56563126253e-05
reborn,2,3.13126252505e-05
developers,1,1.56563126253e-05
collective,7,0.000109594188377
miracle,1,1.56563126253e-05
annually,1,1.56563126253e-05
benefit,9,0.000140906813627
occasions,1,1.56563126253e-05
output,1,1.56563126253e-05
endorsed,4,6.2625250501e-05
exposed,1,1.56563126253e-05
privatization,2,3.13126252505e-05
intend,4,6.2625250501e-05
enacting,1,1.56563126253e-05
capability,2,3.13126252505e-05
recorded,1,1.56563126253e-05
deficit,34,0.000532314629259
rubber-check,1,1.56563126253e-05
necessitating,1,1.56563126253e-05
landmines,1,1.56563126253e-05
assembly,6,9.39378757515e-05
business,19,0.00029746993988
equivalent,1,1.56563126253e-05
uneasy,2,3.13126252505e-05
hectic,1,1.56563126253e-05
sixty,1,1.56563126253e-05
exciting,1,1.56563126253e-05
throw,2,3.13126252505e-05
central,12,0.000187875751503
friendship,4,6.2625250501e-05
sri,1,1.56563126253e-05
ideology,2,3.13126252505e-05
fell,3,4.69689378758e-05
greatly,1,1.56563126253e-05
underway,2,3.13126252505e-05
barrels,3,4.69689378758e-05
youi,1,1.56563126253e-05
quotas,1,1.56563126253e-05
cleaves,1,1.56563126253e-05
involvement,5,7.82815631263e-05
your,110,0.00172219438878
intervention,2,3.13126252505e-05
prepare,9,0.000140906813627
area,5,7.82815631263e-05
assumed,1,1.56563126253e-05
stark,1,1.56563126253e-05
grange,1,1.56563126253e-05
start,20,0.000313126252505
low,4,6.2625250501e-05
stars,3,4.69689378758e-05
lou,1,1.56563126253e-05
billion,34,0.000532314629259
delayed,1,1.56563126253e-05
two-thirds,2,3.13126252505e-05
trying,3,4.69689378758e-05
happening,5,7.82815631263e-05
embedded,1,1.56563126253e-05
pessimists,1,1.56563126253e-05
beliefs,1,1.56563126253e-05
arabs,4,6.2625250501e-05
describe,2,3.13126252505e-05
moved,9,0.000140906813627
sales,3,4.69689378758e-05
reliability,1,1.56563126253e-05
moves,6,9.39378757515e-05
hospitals,1,1.56563126253e-05
credibility,1,1.56563126253e-05
anarchy,3,4.69689378758e-05
intercontinental,1,1.56563126253e-05
mathematics,1,1.56563126253e-05
you,392,0.0061372745491
poor,6,9.39378757515e-05
open-ended,1,1.56563126253e-05
arab-israeli,2,3.13126252505e-05
endeavors,1,1.56563126253e-05
podium,1,1.56563126253e-05
massachusetts,1,1.56563126253e-05
suited,1,1.56563126253e-05
pool,3,4.69689378758e-05
building,16,0.000250501002004
assert,2,3.13126252505e-05
hard-working,1,1.56563126253e-05
stockpile,1,1.56563126253e-05
restored,6,9.39378757515e-05
freedom'',1,1.56563126253e-05
overseas,1,1.56563126253e-05
judgment'',1,1.56563126253e-05
since,24,0.000375751503006
pointing,2,3.13126252505e-05
month,10,0.000156563126253
thoughtful,1,1.56563126253e-05
religious,5,7.82815631263e-05
corps,3,4.69689378758e-05
pledged,1,1.56563126253e-05
foster,2,3.13126252505e-05
safety,5,7.82815631263e-05
divisions,2,3.13126252505e-05
very,99,0.0015499749499
horror,3,4.69689378758e-05
primed,1,1.56563126253e-05
decide,3,4.69689378758e-05
heaven,1,1.56563126253e-05
--,300,0.00469689378758
i'll,23,0.000360095190381
streets,4,6.2625250501e-05
nearing,1,1.56563126253e-05
greenspan,2,3.13126252505e-05
enhancement,2,3.13126252505e-05
conscience,3,4.69689378758e-05
consumers,1,1.56563126253e-05
witnessed,4,6.2625250501e-05
investing,2,3.13126252505e-05
learned,13,0.000203532064128
multinational,3,4.69689378758e-05
turmoil,1,1.56563126253e-05
iran,1,1.56563126253e-05
modify,1,1.56563126253e-05
surface-to-surface,1,1.56563126253e-05
nomination's,1,1.56563126253e-05
selective,1,1.56563126253e-05
gramm-rudman,1,1.56563126253e-05
iras,3,4.69689378758e-05
iraq,67,0.00104897294589
arena,1,1.56563126253e-05
conviction,4,6.2625250501e-05
inspired,1,1.56563126253e-05
reason,8,0.000125250501002
soldier,8,0.000125250501002
amount,3,4.69689378758e-05
advertising,1,1.56563126253e-05
risktakers,1,1.56563126253e-05
uniquely,1,1.56563126253e-05
toughness,1,1.56563126253e-05
family,36,0.000563627254509
panamanian,4,6.2625250501e-05
thatcher,2,3.13126252505e-05
put,61,0.00095503507014
aimed,2,3.13126252505e-05
trained,2,3.13126252505e-05
spawned,1,1.56563126253e-05
conventional,6,9.39378757515e-05
heartened,3,4.69689378758e-05
flaws,2,3.13126252505e-05
takes,10,0.000156563126253
answered,4,6.2625250501e-05
contains,1,1.56563126253e-05
strauss,1,1.56563126253e-05
oil-producing,2,3.13126252505e-05
taken,13,0.000203532064128
injury,1,1.56563126253e-05
lowering,1,1.56563126253e-05
incentive,2,3.13126252505e-05
instrumental,1,1.56563126253e-05
excuse,1,1.56563126253e-05
commenced,2,3.13126252505e-05
regrettably,2,3.13126252505e-05
factories,3,4.69689378758e-05
respected,4,6.2625250501e-05
coalition,28,0.000438376753507
nine,1,1.56563126253e-05
budgets,2,3.13126252505e-05
self-conscious,1,1.56563126253e-05
history,39,0.000610596192385
claimed,1,1.56563126253e-05
stymie,1,1.56563126253e-05
stayed,1,1.56563126253e-05
convertability,2,3.13126252505e-05
reject,2,3.13126252505e-05
vigilance,3,4.69689378758e-05
tried,11,0.000172219438878
invasion,9,0.000140906813627
heartiest,1,1.56563126253e-05
a,1318,0.0206350200401
anytime,1,1.56563126253e-05
negligible,1,1.56563126253e-05
dread,2,3.13126252505e-05
banks,2,3.13126252505e-05
dream,15,0.000234844689379
enslavement,1,1.56563126253e-05
help,86,0.00134644288577
soon,19,0.00029746993988
held,22,0.000344438877756
committee,3,4.69689378758e-05
committed,14,0.000219188376754
staunch,1,1.56563126253e-05
taxpayer,4,6.2625250501e-05
solving,2,3.13126252505e-05
actually,2,3.13126252505e-05
territorial,1,1.56563126253e-05
systems,3,4.69689378758e-05
founders,5,7.82815631263e-05
haven't,6,9.39378757515e-05
finer,1,1.56563126253e-05
fool,1,1.56563126253e-05
evening,7,0.000109594188377
motivated,3,4.69689378758e-05
food,18,0.000281813627255
arsenal,2,3.13126252505e-05
you've,12,0.000187875751503
foot,1,1.56563126253e-05
towering,1,1.56563126253e-05
well-known,3,4.69689378758e-05
fully,13,0.000203532064128
intervene,1,1.56563126253e-05
bless,27,0.000422720440882
stopped,5,7.82815631263e-05
isn't,10,0.000156563126253
heavy,1,1.56563126253e-05
millie's,1,1.56563126253e-05
neil,1,1.56563126253e-05
bickering,1,1.56563126253e-05
beyond,18,0.000281813627255
event,1,1.56563126253e-05
wedlock,1,1.56563126253e-05
visions,1,1.56563126253e-05
robert,1,1.56563126253e-05
surrounded,1,1.56563126253e-05
temporary,2,3.13126252505e-05
douglas,1,1.56563126253e-05
trusts,1,1.56563126253e-05
sustain,7,0.000109594188377
issue,10,0.000156563126253
favored,1,1.56563126253e-05
houses,1,1.56563126253e-05
untiring,1,1.56563126253e-05
base,1,1.56563126253e-05
brightest,1,1.56563126253e-05
ask,49,0.000767159318637
launch,5,7.82815631263e-05
persuading,1,1.56563126253e-05
terrible,7,0.000109594188377
americas,6,9.39378757515e-05
american,192,0.00300601202405
expecting,1,1.56563126253e-05
product-liability,1,1.56563126253e-05
freedom's,7,0.000109594188377
partnerships,2,3.13126252505e-05
consultations,2,3.13126252505e-05
knocking,1,1.56563126253e-05
reflected,1,1.56563126253e-05
unexpected,1,1.56563126253e-05
miss,1,1.56563126253e-05
fearing,1,1.56563126253e-05
airborne,3,4.69689378758e-05
station,1,1.56563126253e-05
expand,9,0.000140906813627
hundred,4,6.2625250501e-05
passed,19,0.00029746993988
assaulted,1,1.56563126253e-05
impersonal,1,1.56563126253e-05
toward,27,0.000422720440882
unfinanced,1,1.56563126253e-05
texans,1,1.56563126253e-05
substantial,4,6.2625250501e-05
perestroika,3,4.69689378758e-05
sentences,1,1.56563126253e-05
vulnerable,4,6.2625250501e-05
lid,1,1.56563126253e-05
lie,1,1.56563126253e-05
way''audience,1,1.56563126253e-05
officers,3,4.69689378758e-05
targets,5,7.82815631263e-05
lit,1,1.56563126253e-05
expansionism,3,4.69689378758e-05
towards,5,7.82815631263e-05
quote,5,7.82815631263e-05
kay,1,1.56563126253e-05
hands-on,1,1.56563126253e-05
approved,3,4.69689378758e-05
muscle,1,1.56563126253e-05
loopholes,1,1.56563126253e-05
clear,30,0.000469689378758
unreasonable,1,1.56563126253e-05
clean,16,0.000250501002004
latest,1,1.56563126253e-05
blend,1,1.56563126253e-05
perseverance,3,4.69689378758e-05
planeload,1,1.56563126253e-05
multilateral,4,6.2625250501e-05
begets,1,1.56563126253e-05
northern,2,3.13126252505e-05
justice,11,0.000172219438878
flights,3,4.69689378758e-05
pretty,3,4.69689378758e-05
hardened,1,1.56563126253e-05
circle,1,1.56563126253e-05
dominant,1,1.56563126253e-05
trees,1,1.56563126253e-05
famous,1,1.56563126253e-05
feels,2,3.13126252505e-05
competing,1,1.56563126253e-05
nagging,1,1.56563126253e-05
sacrificed,1,1.56563126253e-05
celebrates,1,1.56563126253e-05
sacrifices,5,7.82815631263e-05
withdrawal,8,0.000125250501002
patriotism,6,9.39378757515e-05
throwing,1,1.56563126253e-05
lifetimes,1,1.56563126253e-05
prague,2,3.13126252505e-05
culture,5,7.82815631263e-05
close,7,0.000109594188377
deploying,1,1.56563126253e-05
revolution,8,0.000125250501002
pictures,1,1.56563126253e-05
won,8,0.000125250501002
probably,4,6.2625250501e-05
lowered,3,4.69689378758e-05
conditions,5,7.82815631263e-05
both,33,0.000516658316633
wouldn't,4,6.2625250501e-05
canadians,1,1.56563126253e-05
protector,1,1.56563126253e-05
liked,2,3.13126252505e-05
headed,2,3.13126252505e-05
puritan,1,1.56563126253e-05
whatever,11,0.000172219438878
uniforms,1,1.56563126253e-05
aggressors,3,4.69689378758e-05
described,3,4.69689378758e-05
maintenance,1,1.56563126253e-05
threaten,13,0.000203532064128
territory,6,9.39378757515e-05
empty,1,1.56563126253e-05
walter,2,3.13126252505e-05
lived,8,0.000125250501002
citizen,3,4.69689378758e-05
deter,8,0.000125250501002
determination,5,7.82815631263e-05
bidding,1,1.56563126253e-05
pact,5,7.82815631263e-05
utmost,2,3.13126252505e-05
look,50,0.000782815631263
governor,25,0.000391407815631
pace,2,3.13126252505e-05
while,31,0.000485345691383
socialism,1,1.56563126253e-05
match,5,7.82815631263e-05
guido,1,1.56563126253e-05
mitchell,2,3.13126252505e-05
guide,5,7.82815631263e-05
costly,1,1.56563126253e-05
voters,4,6.2625250501e-05
rulers,2,3.13126252505e-05
reads,4,6.2625250501e-05
ready,23,0.000360095190381
hoar,1,1.56563126253e-05
anymore,5,7.82815631263e-05
grant,4,6.2625250501e-05
belong,2,3.13126252505e-05
conflict,23,0.000360095190381
used,15,0.000234844689379
lawyers,2,3.13126252505e-05
``clinton,1,1.56563126253e-05
youngsters,1,1.56563126253e-05
uses,1,1.56563126253e-05
cleaning,1,1.56563126253e-05
decency,5,7.82815631263e-05
yeltsin,5,7.82815631263e-05
kurdish,1,1.56563126253e-05
older,2,3.13126252505e-05
poland,6,9.39378757515e-05
obviously,2,3.13126252505e-05
clears,1,1.56563126253e-05
appalled,2,3.13126252505e-05
coup,2,3.13126252505e-05
quarters,1,1.56563126253e-05
devastatingly,1,1.56563126253e-05
praying,1,1.56563126253e-05
scowcroft,2,3.13126252505e-05
adkisson,1,1.56563126253e-05
$,45,0.000704534068136
guaranteed,1,1.56563126253e-05
questioned,2,3.13126252505e-05
guarantees,2,3.13126252505e-05
remaining,4,6.2625250501e-05
marco,1,1.56563126253e-05
march,6,9.39378757515e-05
showing,3,4.69689378758e-05
game,4,6.2625250501e-05
dearly,1,1.56563126253e-05
overriding,1,1.56563126253e-05
success,16,0.000250501002004
envisioned,1,1.56563126253e-05
signal,2,3.13126252505e-05
patriots,2,3.13126252505e-05
eec,1,1.56563126253e-05
fathers,5,7.82815631263e-05
creation,5,7.82815631263e-05
some,91,0.0014247244489
urgent,3,4.69689378758e-05
lips,2,3.13126252505e-05
economic,78,0.00122119238477
plumbers,1,1.56563126253e-05
gracie,1,1.56563126253e-05
savage,2,3.13126252505e-05
wet''look,1,1.56563126253e-05
civilization,1,1.56563126253e-05
simmer,1,1.56563126253e-05
pushers,1,1.56563126253e-05
foley,1,1.56563126253e-05
run,8,0.000125250501002
rub,1,1.56563126253e-05
first-time,4,6.2625250501e-05
lakes,1,1.56563126253e-05
stem,2,3.13126252505e-05
step,12,0.000187875751503
abroad,18,0.000281813627255
troops,28,0.000438376753507
faith,12,0.000187875751503
congressman,6,9.39378757515e-05
block,1,1.56563126253e-05
miracles,1,1.56563126253e-05
seeing,1,1.56563126253e-05
within,16,0.000250501002004
pentagon,2,3.13126252505e-05
militarily,1,1.56563126253e-05
renewal,7,0.000109594188377
consultation,3,4.69689378758e-05
rivalries,1,1.56563126253e-05
heritage,1,1.56563126253e-05
withholding,1,1.56563126253e-05
himself,1,1.56563126253e-05
governs,1,1.56563126253e-05
collapsed,1,1.56563126253e-05
specialty,1,1.56563126253e-05
properly,2,3.13126252505e-05
segregation,1,1.56563126253e-05
fishy,1,1.56563126253e-05
shouldered,1,1.56563126253e-05
russian,5,7.82815631263e-05
warlike,1,1.56563126253e-05
ideals,6,9.39378757515e-05
foresight,1,1.56563126253e-05
similar,3,4.69689378758e-05
ordered,3,4.69689378758e-05
adults,1,1.56563126253e-05
mindful,1,1.56563126253e-05
do-or-die,1,1.56563126253e-05
accessibility,1,1.56563126253e-05
reopening,1,1.56563126253e-05
languishing,1,1.56563126253e-05
unwise,2,3.13126252505e-05
amounts,1,1.56563126253e-05
fears,3,4.69689378758e-05
application,4,6.2625250501e-05
department,3,4.69689378758e-05
draw,2,3.13126252505e-05
mankind's,1,1.56563126253e-05
kansas,1,1.56563126253e-05
bravado,1,1.56563126253e-05
regulations,6,9.39378757515e-05
evan,2,3.13126252505e-05
oregon,1,1.56563126253e-05
restrained,1,1.56563126253e-05
structure,2,3.13126252505e-05
practically,3,4.69689378758e-05
required,5,7.82815631263e-05
resolving,4,6.2625250501e-05
depth,1,1.56563126253e-05
she's,2,3.13126252505e-05
humiliates,1,1.56563126253e-05
requires,10,0.000156563126253
underbrush,2,3.13126252505e-05
farms,3,4.69689378758e-05
proposition,1,1.56563126253e-05
go,53,0.000829784569138
barbecue,1,1.56563126253e-05
compact,1,1.56563126253e-05
arrogance,2,3.13126252505e-05
does,29,0.000454033066132
prudence,2,3.13126252505e-05
underscore,1,1.56563126253e-05
telling,4,6.2625250501e-05
quayle,5,7.82815631263e-05
positions,2,3.13126252505e-05
compassionate,1,1.56563126253e-05
michael,1,1.56563126253e-05
assignments,1,1.56563126253e-05
catastrophes,1,1.56563126253e-05
barbara,11,0.000172219438878
enforce,4,6.2625250501e-05
carter,1,1.56563126253e-05
punishing,2,3.13126252505e-05
decreed,1,1.56563126253e-05
jump,1,1.56563126253e-05
click,1,1.56563126253e-05
plays,1,1.56563126253e-05
colonel,1,1.56563126253e-05
cell,1,1.56563126253e-05
stimson,2,3.13126252505e-05
folks,1,1.56563126253e-05
saps,1,1.56563126253e-05
stance,1,1.56563126253e-05
commercial,2,3.13126252505e-05
following,8,0.000125250501002
convert,2,3.13126252505e-05
non-arabs,1,1.56563126253e-05
withdrawing,1,1.56563126253e-05
out-work,1,1.56563126253e-05
haunts,1,1.56563126253e-05
repel,2,3.13126252505e-05
products,7,0.000109594188377
weren't,2,3.13126252505e-05
salvation,1,1.56563126253e-05
danger,6,9.39378757515e-05
win,18,0.000281813627255
manage,3,4.69689378758e-05
crazy,2,3.13126252505e-05
addressed,1,1.56563126253e-05
buildup,1,1.56563126253e-05
singing,1,1.56563126253e-05
remains,11,0.000172219438878
adversary,1,1.56563126253e-05
child-care,2,3.13126252505e-05
camera,1,1.56563126253e-05
stage,1,1.56563126253e-05
reflects,5,7.82815631263e-05
hydro,1,1.56563126253e-05
bureaucracy,6,9.39378757515e-05
formally,2,3.13126252505e-05
biblical,2,3.13126252505e-05
