word,count,relative_use
submit,2,2.96471983398e-05
directly,6,8.89415950193e-05
spanish,5,7.41179958494e-05
vote,22,0.000326119181737
impossible,6,8.89415950193e-05
message,25,0.000370589979247
accountability,1,1.48235991699e-05
open,8,0.000118588793359
discharged,1,1.48235991699e-05
size,1,1.48235991699e-05
disinterested,1,1.48235991699e-05
city,39,0.000578120367625
little,8,0.000118588793359
necessarily,12,0.000177883190039
checked,3,4.44707975096e-05
whisky,2,2.96471983398e-05
district,58,0.000859768751853
width,1,1.48235991699e-05
thankless,1,1.48235991699e-05
unduly,1,1.48235991699e-05
dressed,1,1.48235991699e-05
plains,1,1.48235991699e-05
mischances,1,1.48235991699e-05
finding,1,1.48235991699e-05
draft,1,1.48235991699e-05
convention,11,0.000163059590869
legally,3,4.44707975096e-05
white,4,5.92943966795e-05
encouragingly,1,1.48235991699e-05
exerted,1,1.48235991699e-05
giver,2,2.96471983398e-05
gives,9,0.000133412392529
recess,1,1.48235991699e-05
exploring,1,1.48235991699e-05
initiations,1,1.48235991699e-05
adjourned,1,1.48235991699e-05
that,691,0.0102431070264
belgium,3,4.44707975096e-05
season,4,5.92943966795e-05
taxation,7,0.000103765194189
crews,1,1.48235991699e-05
commendable,1,1.48235991699e-05
signified,1,1.48235991699e-05
tsing,4,5.92943966795e-05
representing,2,2.96471983398e-05
than,106,0.00157130151201
remonstrance,1,1.48235991699e-05
population,22,0.000326119181737
wide,2,2.96471983398e-05
third,4,5.92943966795e-05
sailing,1,1.48235991699e-05
accordance,14,0.000207530388378
holds,1,1.48235991699e-05
exacted,1,1.48235991699e-05
require,18,0.000266824785058
diplomatic,18,0.000266824785058
recruit,1,1.48235991699e-05
r,2,2.96471983398e-05
venture,3,4.44707975096e-05
were,118,0.00174918470205
cards,1,1.48235991699e-05
caprice,1,1.48235991699e-05
oath,2,2.96471983398e-05
common-school,2,2.96471983398e-05
published,2,2.96471983398e-05
and,2371,0.0351467536318
legalizing,2,2.96471983398e-05
san,3,4.44707975096e-05
remained,5,7.41179958494e-05
sustains,1,1.48235991699e-05
appreciate,2,2.96471983398e-05
correction,2,2.96471983398e-05
greece,2,2.96471983398e-05
exceeded,1,1.48235991699e-05
argument,3,4.44707975096e-05
medical,2,2.96471983398e-05
say,9,0.000133412392529
insurrection,6,8.89415950193e-05
rent,1,1.48235991699e-05
power--will,1,1.48235991699e-05
regards,1,1.48235991699e-05
occupied,4,5.92943966795e-05
any,270,0.00400237177587
preservative,1,1.48235991699e-05
elsewhere,1,1.48235991699e-05
prosperity,28,0.000415060776757
offering,2,2.96471983398e-05
exceptions,2,2.96471983398e-05
efficient,14,0.000207530388378
conduced,1,1.48235991699e-05
manufacturers,2,2.96471983398e-05
martinsburg,1,1.48235991699e-05
instructed,3,4.44707975096e-05
kinds,1,1.48235991699e-05
equipment,1,1.48235991699e-05
iron,1,1.48235991699e-05
orally,1,1.48235991699e-05
take,26,0.000385413578417
repeatedly,1,1.48235991699e-05
attempted,4,5.92943966795e-05
interior,30,0.000444707975096
performance,19,0.000281648384228
insuring,1,1.48235991699e-05
switching,1,1.48235991699e-05
channel,8,0.000118588793359
sect,3,4.44707975096e-05
urge,11,0.000163059590869
sets,1,1.48235991699e-05
sure,5,7.41179958494e-05
altered,1,1.48235991699e-05
oppressive,2,2.96471983398e-05
normal,4,5.92943966795e-05
candidly,1,1.48235991699e-05
invasions,1,1.48235991699e-05
price,2,2.96471983398e-05
enter,8,0.000118588793359
healthy,1,1.48235991699e-05
clearer,1,1.48235991699e-05
paid,28,0.000415060776757
visitors,2,2.96471983398e-05
donation,1,1.48235991699e-05
invoked,1,1.48235991699e-05
ceded,4,5.92943966795e-05
variance,1,1.48235991699e-05
remarks,1,1.48235991699e-05
paymaster-general,2,2.96471983398e-05
america,22,0.000326119181737
creditable,2,2.96471983398e-05
involving,1,1.48235991699e-05
dangers,2,2.96471983398e-05
forever,2,2.96471983398e-05
especially,23,0.000340942780907
payable,1,1.48235991699e-05
considered,10,0.000148235991699
average,3,4.44707975096e-05
later,4,5.92943966795e-05
steady,1,1.48235991699e-05
drive,2,2.96471983398e-05
defeating,1,1.48235991699e-05
wing,2,2.96471983398e-05
ways,3,4.44707975096e-05
prepare,2,2.96471983398e-05
refining,1,1.48235991699e-05
subsequent,3,4.44707975096e-05
bondmen,1,1.48235991699e-05
accommodating,1,1.48235991699e-05
iniquitous,1,1.48235991699e-05
affirmed,1,1.48235991699e-05
laws,143,0.00211977468129
slope,1,1.48235991699e-05
perpetrated,1,1.48235991699e-05
forage,1,1.48235991699e-05
surplus,12,0.000177883190039
regulated,6,8.89415950193e-05
show,9,0.000133412392529
german,3,4.44707975096e-05
ornament,1,1.48235991699e-05
filed,1,1.48235991699e-05
spain,7,0.000103765194189
accession,5,7.41179958494e-05
merit,9,0.000133412392529
fifty,1,1.48235991699e-05
russian,1,1.48235991699e-05
concurs,2,2.96471983398e-05
mountains,2,2.96471983398e-05
commissary,1,1.48235991699e-05
tonnage,1,1.48235991699e-05
threshold,1,1.48235991699e-05
mexican,12,0.000177883190039
inshore,1,1.48235991699e-05
thriving,1,1.48235991699e-05
fifth,6,8.89415950193e-05
ground,4,5.92943966795e-05
frequent,6,8.89415950193e-05
plunder,2,2.96471983398e-05
slow,1,1.48235991699e-05
ratio,6,8.89415950193e-05
reconciling,1,1.48235991699e-05
title,18,0.000266824785058
proclamation,6,8.89415950193e-05
treasure,2,2.96471983398e-05
proportion,9,0.000133412392529
written,1,1.48235991699e-05
self-supporting,2,2.96471983398e-05
impunity,2,2.96471983398e-05
only,75,0.00111176993774
going,2,2.96471983398e-05
believing,5,7.41179958494e-05
accounts,1,1.48235991699e-05
treasury,44,0.000652238363475
wooden,1,1.48235991699e-05
results--in,1,1.48235991699e-05
dreaded,1,1.48235991699e-05
concurrence,2,2.96471983398e-05
congressional,39,0.000578120367625
dispute,5,7.41179958494e-05
guarded,7,0.000103765194189
cleansing,1,1.48235991699e-05
get,1,1.48235991699e-05
contracts,4,5.92943966795e-05
bestow,1,1.48235991699e-05
witness,3,4.44707975096e-05
attacking,1,1.48235991699e-05
broadest,1,1.48235991699e-05
expectation,3,4.44707975096e-05
charities,1,1.48235991699e-05
aim,1,1.48235991699e-05
unimportant,1,1.48235991699e-05
hailed,1,1.48235991699e-05
misfortune,1,1.48235991699e-05
nearly,7,0.000103765194189
distinctly,3,4.44707975096e-05
irreconcilable,1,1.48235991699e-05
manuscripts,1,1.48235991699e-05
boundary,1,1.48235991699e-05
homestead,3,4.44707975096e-05
prime,1,1.48235991699e-05
objection,10,0.000148235991699
regarding,4,5.92943966795e-05
unbroken,2,2.96471983398e-05
resource,3,4.44707975096e-05
encroached,1,1.48235991699e-05
assimilate,1,1.48235991699e-05
ute,2,2.96471983398e-05
abrogate,1,1.48235991699e-05
especial,6,8.89415950193e-05
yield,4,5.92943966795e-05
summary,1,1.48235991699e-05
effectual,6,8.89415950193e-05
embassy,1,1.48235991699e-05
predicted,1,1.48235991699e-05
though,6,8.89415950193e-05
liable,3,4.44707975096e-05
finishing,1,1.48235991699e-05
disparage,1,1.48235991699e-05
where,45,0.000667061962645
communicated,4,5.92943966795e-05
staff,2,2.96471983398e-05
declared,5,7.41179958494e-05
learn,1,1.48235991699e-05
honesty,1,1.48235991699e-05
enact,3,4.44707975096e-05
imposing,2,2.96471983398e-05
violated,2,2.96471983398e-05
labors,10,0.000148235991699
eighteenth,1,1.48235991699e-05
seat,3,4.44707975096e-05
relative,4,5.92943966795e-05
elected,1,1.48235991699e-05
namely,2,2.96471983398e-05
actively,2,2.96471983398e-05
college,1,1.48235991699e-05
declares,1,1.48235991699e-05
seal,3,4.44707975096e-05
above-named,1,1.48235991699e-05
hastened,1,1.48235991699e-05
rewarded,3,4.44707975096e-05
concern,7,0.000103765194189
appear,5,7.41179958494e-05
fails,1,1.48235991699e-05
rigidly,1,1.48235991699e-05
voluntary,7,0.000103765194189
registering,1,1.48235991699e-05
morocco,3,4.44707975096e-05
federal,10,0.000148235991699
alarming,2,2.96471983398e-05
review,1,1.48235991699e-05
definite,3,4.44707975096e-05
representatives,62,0.000919063148532
outside,3,4.44707975096e-05
bureau,6,8.89415950193e-05
between,92,0.00136377112363
affecting,7,0.000103765194189
import,2,2.96471983398e-05
justified,1,1.48235991699e-05
reading,1,1.48235991699e-05
across,9,0.000133412392529
anew,1,1.48235991699e-05
arrival,1,1.48235991699e-05
fight,1,1.48235991699e-05
notice,5,7.41179958494e-05
guatemala,3,4.44707975096e-05
august,8,0.000118588793359
disadvantages,1,1.48235991699e-05
originated,11,0.000163059590869
fearless,1,1.48235991699e-05
bimetallic,1,1.48235991699e-05
observant,1,1.48235991699e-05
inseparable,3,4.44707975096e-05
densely,1,1.48235991699e-05
awards,5,7.41179958494e-05
fluctuations,1,1.48235991699e-05
superintending,1,1.48235991699e-05
nationality,3,4.44707975096e-05
cities,14,0.000207530388378
come,4,5.92943966795e-05
isthmus,11,0.000163059590869
postage,3,4.44707975096e-05
charitable,1,1.48235991699e-05
installation,1,1.48235991699e-05
spared,1,1.48235991699e-05
residence,5,7.41179958494e-05
region,2,2.96471983398e-05
according,9,0.000133412392529
contract,11,0.000163059590869
enabling,4,5.92943966795e-05
energies,2,2.96471983398e-05
apprehended--suitable,1,1.48235991699e-05
iv,1,1.48235991699e-05
efficiently,2,2.96471983398e-05
assaulting,1,1.48235991699e-05
senator,2,2.96471983398e-05
holders,2,2.96471983398e-05
avoided,1,1.48235991699e-05
expression,7,0.000103765194189
unprovided,1,1.48235991699e-05
comes,1,1.48235991699e-05
compound-interest,1,1.48235991699e-05
duty,73,0.0010821227394
among,36,0.000533649570116
gathered,1,1.48235991699e-05
color,7,0.000103765194189
continuation,1,1.48235991699e-05
compels,1,1.48235991699e-05
hereunto,2,2.96471983398e-05
period,33,0.000489178772606
insist,4,5.92943966795e-05
resentment,2,2.96471983398e-05
satisfaction,3,4.44707975096e-05
maintained,14,0.000207530388378
dereliction,1,1.48235991699e-05
promptness,2,2.96471983398e-05
article,15,0.000222353987548
liberal,11,0.000163059590869
endeavor,2,2.96471983398e-05
poll,3,4.44707975096e-05
eads,1,1.48235991699e-05
custody,1,1.48235991699e-05
turkey,3,4.44707975096e-05
tax,6,8.89415950193e-05
arts,5,7.41179958494e-05
grand,2,2.96471983398e-05
refrain,2,2.96471983398e-05
west,12,0.000177883190039
informed,2,2.96471983398e-05
absence,4,5.92943966795e-05
fellow-citizens,9,0.000133412392529
mark,2,2.96471983398e-05
attaching,2,2.96471983398e-05
subscription,2,2.96471983398e-05
punished,5,7.41179958494e-05
combined,1,1.48235991699e-05
motives,3,4.44707975096e-05
peaceful,10,0.000148235991699
technical,1,1.48235991699e-05
borders,4,5.92943966795e-05
hardly,3,4.44707975096e-05
endeavoring,2,2.96471983398e-05
wants,5,7.41179958494e-05
direction,15,0.000222353987548
enable,15,0.000222353987548
derogation,1,1.48235991699e-05
enlisted,3,4.44707975096e-05
favoritism,3,4.44707975096e-05
income,1,1.48235991699e-05
supervisor,5,7.41179958494e-05
reimburse,1,1.48235991699e-05
thousand,3,4.44707975096e-05
blessing,1,1.48235991699e-05
commands,1,1.48235991699e-05
dangerous,5,7.41179958494e-05
implied,1,1.48235991699e-05
observe,4,5.92943966795e-05
coal,1,1.48235991699e-05
minister,6,8.89415950193e-05
masonry,1,1.48235991699e-05
careful,22,0.000326119181737
irrelevant,4,5.92943966795e-05
former,14,0.000207530388378
those,82,0.00121553513193
countless,1,1.48235991699e-05
case,23,0.000340942780907
shaft,1,1.48235991699e-05
unflinching,1,1.48235991699e-05
developing,1,1.48235991699e-05
these,166,0.0024607174622
jostled,1,1.48235991699e-05
tribal,4,5.92943966795e-05
polls,16,0.000237177586718
prominence,1,1.48235991699e-05
cash,3,4.44707975096e-05
hayes,6,8.89415950193e-05
intimately,2,2.96471983398e-05
cast,9,0.000133412392529
warning,1,1.48235991699e-05
overcome,1,1.48235991699e-05
many,41,0.000607767565965
situation,6,8.89415950193e-05
awakened,1,1.48235991699e-05
invited,9,0.000133412392529
perpetuate,3,4.44707975096e-05
adds,1,1.48235991699e-05
conferences,1,1.48235991699e-05
prevalence,5,7.41179958494e-05
determination,3,4.44707975096e-05
soil,13,0.000192706789208
sincere,2,2.96471983398e-05
interest--the,1,1.48235991699e-05
coffee,4,5.92943966795e-05
quiet,5,7.41179958494e-05
stringent,2,2.96471983398e-05
canceled,2,2.96471983398e-05
sudden,4,5.92943966795e-05
embrace,3,4.44707975096e-05
attributed,1,1.48235991699e-05
argue,1,1.48235991699e-05
donating,1,1.48235991699e-05
commanded,1,1.48235991699e-05
waterway,1,1.48235991699e-05
unreserved,1,1.48235991699e-05
abhors,1,1.48235991699e-05
movements,1,1.48235991699e-05
expenditures,45,0.000667061962645
develop,1,1.48235991699e-05
author,1,1.48235991699e-05
inquire,1,1.48235991699e-05
pay,31,0.000459531574266
granted,2,2.96471983398e-05
reminded,2,2.96471983398e-05
revokes,1,1.48235991699e-05
same,79,0.00117106433442
check,3,4.44707975096e-05
substitution,3,4.44707975096e-05
speech,1,1.48235991699e-05
arguments,2,2.96471983398e-05
agitated,1,1.48235991699e-05
reformatory,2,2.96471983398e-05
constructed,4,5.92943966795e-05
events,5,7.41179958494e-05
status,1,1.48235991699e-05
extended,11,0.000163059590869
exhibitors,2,2.96471983398e-05
assigns,1,1.48235991699e-05
faculty,1,1.48235991699e-05
accommodated,2,2.96471983398e-05
enjoyment,14,0.000207530388378
defy,1,1.48235991699e-05
assist,5,7.41179958494e-05
intimidation,5,7.41179958494e-05
driven,2,2.96471983398e-05
persons,34,0.000504002371776
arose,1,1.48235991699e-05
unqualified,1,1.48235991699e-05
transcendent,1,1.48235991699e-05
enterprises,3,4.44707975096e-05
changing,1,1.48235991699e-05
oceans,1,1.48235991699e-05
devolved,2,2.96471983398e-05
recapture,1,1.48235991699e-05
implements,1,1.48235991699e-05
drain,1,1.48235991699e-05
theater,1,1.48235991699e-05
largely,17,0.000252001185888
pennsylvania,3,4.44707975096e-05
disregards,1,1.48235991699e-05
scrutinized,3,4.44707975096e-05
constitutional,30,0.000444707975096
amounts,6,8.89415950193e-05
severe,3,4.44707975096e-05
without,81,0.00120071153276
immeasurable,1,1.48235991699e-05
proficients,1,1.48235991699e-05
relied,3,4.44707975096e-05
coordinate,2,2.96471983398e-05
termination,3,4.44707975096e-05
reenacted,4,5.92943966795e-05
grounds,6,8.89415950193e-05
bodies,1,1.48235991699e-05
justify,5,7.41179958494e-05
disbursing,1,1.48235991699e-05
summer,2,2.96471983398e-05
prerogative,1,1.48235991699e-05
gaining,1,1.48235991699e-05
placemen,1,1.48235991699e-05
being,34,0.000504002371776
money,57,0.000844945152683
guided,2,2.96471983398e-05
unconstitutional,2,2.96471983398e-05
rest,6,8.89415950193e-05
judiciously,1,1.48235991699e-05
communities,7,0.000103765194189
steamer,1,1.48235991699e-05
cease,3,4.44707975096e-05
disperse,2,2.96471983398e-05
abstained,1,1.48235991699e-05
embodied,2,2.96471983398e-05
exhibitions,1,1.48235991699e-05
incurring,1,1.48235991699e-05
stopping,1,1.48235991699e-05
migration,2,2.96471983398e-05
announcement,2,2.96471983398e-05
renewed,7,0.000103765194189
assemblages,1,1.48235991699e-05
widest,1,1.48235991699e-05
re-refining,1,1.48235991699e-05
rigid,1,1.48235991699e-05
seems,14,0.000207530388378
except,21,0.000311295582567
geological,3,4.44707975096e-05
improvement,23,0.000340942780907
lender,1,1.48235991699e-05
instrument,2,2.96471983398e-05
setting,1,1.48235991699e-05
suppressed,5,7.41179958494e-05
treatment,4,5.92943966795e-05
professors,2,2.96471983398e-05
overthrow,2,2.96471983398e-05
constant,8,0.000118588793359
railway,5,7.41179958494e-05
extensive,8,0.000118588793359
fostering,1,1.48235991699e-05
real,3,4.44707975096e-05
miles,6,8.89415950193e-05
establishments,1,1.48235991699e-05
around,1,1.48235991699e-05
unerring,1,1.48235991699e-05
rules,10,0.000148235991699
highness,1,1.48235991699e-05
conferring,1,1.48235991699e-05
sums,7,0.000103765194189
virginia,4,5.92943966795e-05
admitting,1,1.48235991699e-05
usefully,2,2.96471983398e-05
early,25,0.000370589979247
earnest,16,0.000237177586718
dispatch,1,1.48235991699e-05
tie,1,1.48235991699e-05
confined,6,8.89415950193e-05
world,33,0.000489178772606
railroad,3,4.44707975096e-05
accepted,11,0.000163059590869
disappointed,2,2.96471983398e-05
vague,1,1.48235991699e-05
fortune,4,5.92943966795e-05
fishing,2,2.96471983398e-05
serves,2,2.96471983398e-05
annually,10,0.000148235991699
chamber,1,1.48235991699e-05
benefit,25,0.000370589979247
grants,2,2.96471983398e-05
either,38,0.000563296768455
robbery,3,4.44707975096e-05
always,6,8.89415950193e-05
served,1,1.48235991699e-05
voluntarily,1,1.48235991699e-05
revision,5,7.41179958494e-05
xviii,1,1.48235991699e-05
ceremonial,1,1.48235991699e-05
obstruct,2,2.96471983398e-05
twelve,2,2.96471983398e-05
satisfactory,20,0.000296471983398
intervene,3,4.44707975096e-05
burdens,2,2.96471983398e-05
afflict,2,2.96471983398e-05
exposed,4,5.92943966795e-05
madrid,1,1.48235991699e-05
servile,2,2.96471983398e-05
pacific,17,0.000252001185888
calling,1,1.48235991699e-05
supplementary,2,2.96471983398e-05
calculated,3,4.44707975096e-05
pursuance,13,0.000192706789208
specified,2,2.96471983398e-05
earthworks,1,1.48235991699e-05
divine,3,4.44707975096e-05
organizing,1,1.48235991699e-05
enacting,2,2.96471983398e-05
provided,36,0.000533649570116
asserted,2,2.96471983398e-05
primary,5,7.41179958494e-05
confirm,1,1.48235991699e-05
undervaluation,2,2.96471983398e-05
noon,1,1.48235991699e-05
footing,5,7.41179958494e-05
recorded,1,1.48235991699e-05
filling,1,1.48235991699e-05
legal,29,0.000429884375926
critical,2,2.96471983398e-05
diseases,2,2.96471983398e-05
enlistment,4,5.92943966795e-05
provides,8,0.000118588793359
abolished,1,1.48235991699e-05
happened,1,1.48235991699e-05
moderate,4,5.92943966795e-05
restoring,3,4.44707975096e-05
freed,2,2.96471983398e-05
considering,1,1.48235991699e-05
marriage,1,1.48235991699e-05
ratifications,3,4.44707975096e-05
shadow,2,2.96471983398e-05
scientific,6,8.89415950193e-05
business,35,0.000518825970946
sixth,5,7.41179958494e-05
equivalent,9,0.000133412392529
fitness,3,4.44707975096e-05
carried,6,8.89415950193e-05
unusual,2,2.96471983398e-05
intrusted,1,1.48235991699e-05
disparaging,2,2.96471983398e-05
broken,3,4.44707975096e-05
negotiated,2,2.96471983398e-05
pretended,1,1.48235991699e-05
inherent,2,2.96471983398e-05
purse,1,1.48235991699e-05
partiality,1,1.48235991699e-05
postponed,1,1.48235991699e-05
punishments,1,1.48235991699e-05
manufactures,4,5.92943966795e-05
on,260,0.00385413578417
conducting,1,1.48235991699e-05
patent,1,1.48235991699e-05
central,7,0.000103765194189
piety,1,1.48235991699e-05
stations,1,1.48235991699e-05
zealous,3,4.44707975096e-05
of,4730,0.0701156240735
industry,13,0.000192706789208
violence,18,0.000266824785058
ports,5,7.41179958494e-05
practical,20,0.000296471983398
mutually,2,2.96471983398e-05
stipulations,5,7.41179958494e-05
greatly,21,0.000311295582567
act,102,0.00151200711533
mixed,1,1.48235991699e-05
intent,4,5.92943966795e-05
lasting,4,5.92943966795e-05
or,479,0.00710050400237
tribe,2,2.96471983398e-05
quietly,2,2.96471983398e-05
lands,37,0.000548473169286
decreased,3,4.44707975096e-05
afforded,4,5.92943966795e-05
egress,1,1.48235991699e-05
instruments,2,2.96471983398e-05
spreading,1,1.48235991699e-05
bountiful,1,1.48235991699e-05
blessed,2,2.96471983398e-05
observatory,1,1.48235991699e-05
perish,1,1.48235991699e-05
foot,3,4.44707975096e-05
variable,1,1.48235991699e-05
commodious,1,1.48235991699e-05
defraying,3,4.44707975096e-05
concede,1,1.48235991699e-05
determine,5,7.41179958494e-05
parties,29,0.000429884375926
elementary,6,8.89415950193e-05
observance,1,1.48235991699e-05
your,36,0.000533649570116
intervention,3,4.44707975096e-05
class,4,5.92943966795e-05
supervising,1,1.48235991699e-05
her,2,2.96471983398e-05
immense,3,4.44707975096e-05
removing,1,1.48235991699e-05
strictly,5,7.41179958494e-05
there,71,0.00105247554106
alleged,3,4.44707975096e-05
cultured,1,1.48235991699e-05
desert,1,1.48235991699e-05
strict,1,1.48235991699e-05
detachments,1,1.48235991699e-05
low,5,7.41179958494e-05
resolute,1,1.48235991699e-05
deposited,4,5.92943966795e-05
slopes,1,1.48235991699e-05
valley,2,2.96471983398e-05
energy,1,1.48235991699e-05
adhered,1,1.48235991699e-05
passports,1,1.48235991699e-05
project,2,2.96471983398e-05
and-towns,1,1.48235991699e-05
thirteenth,1,1.48235991699e-05
mischief,2,2.96471983398e-05
complete,21,0.000311295582567
vested,3,4.44707975096e-05
discriminations,1,1.48235991699e-05
smuggling,2,2.96471983398e-05
regard,39,0.000578120367625
delayed,3,4.44707975096e-05
strikes,1,1.48235991699e-05
cabinet,1,1.48235991699e-05
land,17,0.000252001185888
money-dealing,1,1.48235991699e-05
strenuous,1,1.48235991699e-05
two-thirds,4,5.92943966795e-05
reorganization,1,1.48235991699e-05
promote,11,0.000163059590869
with,462,0.00684850281648
faster,1,1.48235991699e-05
fraud,7,0.000103765194189
arranged,2,2.96471983398e-05
circulation,22,0.000326119181737
monopoly,1,1.48235991699e-05
poison,1,1.48235991699e-05
nearest,1,1.48235991699e-05
taught,1,1.48235991699e-05
abuses,12,0.000177883190039
organize,2,2.96471983398e-05
furtherance,3,4.44707975096e-05
inform,1,1.48235991699e-05
politically,1,1.48235991699e-05
agree,5,7.41179958494e-05
connect,1,1.48235991699e-05
strongly,4,5.92943966795e-05
gone,1,1.48235991699e-05
intents,1,1.48235991699e-05
vigorously,2,2.96471983398e-05
escaping,1,1.48235991699e-05
citizenship,11,0.000163059590869
certain,25,0.000370589979247
am,25,0.000370589979247
sales,9,0.000133412392529
deep,2,2.96471983398e-05
an,263,0.00389860658168
substantially,6,8.89415950193e-05
as,526,0.00779721316336
deem,9,0.000133412392529
ensuing,3,4.44707975096e-05
at,300,0.00444707975096
clauses,4,5.92943966795e-05
diversity,1,1.48235991699e-05
cables,1,1.48235991699e-05
judicially,1,1.48235991699e-05
fill,1,1.48235991699e-05
again,24,0.000355766380077
amendments,11,0.000163059590869
beyond,3,4.44707975096e-05
completeness,1,1.48235991699e-05
deserve,3,4.44707975096e-05
unoccupied,1,1.48235991699e-05
severalty,2,2.96471983398e-05
compel,7,0.000103765194189
premiums,1,1.48235991699e-05
decisive,2,2.96471983398e-05
field,2,2.96471983398e-05
supplementing,2,2.96471983398e-05
regents,2,2.96471983398e-05
reorganized,1,1.48235991699e-05
delays,2,2.96471983398e-05
you,11,0.000163059590869
really,1,1.48235991699e-05
seamen,2,2.96471983398e-05
offered,6,8.89415950193e-05
stricken,3,4.44707975096e-05
surest,3,4.44707975096e-05
requested,1,1.48235991699e-05
briefly,3,4.44707975096e-05
formed,2,2.96471983398e-05
equitably,2,2.96471983398e-05
congress,265,0.00392825378002
separate,5,7.41179958494e-05
shelter,1,1.48235991699e-05
refunded,3,4.44707975096e-05
drainage,2,2.96471983398e-05
endeavors,2,2.96471983398e-05
m,3,4.44707975096e-05
includes,4,5.92943966795e-05
seriousness,1,1.48235991699e-05
mild,1,1.48235991699e-05
vigilance,1,1.48235991699e-05
important,61,0.000904239549363
helplessness,1,1.48235991699e-05
massachusetts,1,1.48235991699e-05
marshes,3,4.44707975096e-05
serious,22,0.000326119181737
included,2,2.96471983398e-05
sanctuary,1,1.48235991699e-05
prudent,2,2.96471983398e-05
tendencies,1,1.48235991699e-05
conclusive,4,5.92943966795e-05
fiscal,63,0.000933886747702
shipping,2,2.96471983398e-05
loyally,3,4.44707975096e-05
calls,3,4.44707975096e-05
controlled,2,2.96471983398e-05
invest,2,2.96471983398e-05
valorem,2,2.96471983398e-05
saved,3,4.44707975096e-05
servicethe,1,1.48235991699e-05
fraudulent,7,0.000103765194189
restored,2,2.96471983398e-05
doubted,10,0.000148235991699
derogate,1,1.48235991699e-05
prejudicial,1,1.48235991699e-05
vindicate,1,1.48235991699e-05
resolution,5,7.41179958494e-05
original,7,0.000103765194189
legislatures,3,4.44707975096e-05
external,1,1.48235991699e-05
anarchy,1,1.48235991699e-05
represent,4,5.92943966795e-05
all,240,0.00355766380077
recommends--,1,1.48235991699e-05
consider,7,0.000103765194189
chinese,30,0.000444707975096
neglected,1,1.48235991699e-05
caused,9,0.000133412392529
forbidden,1,1.48235991699e-05
crept,1,1.48235991699e-05
dollar,30,0.000444707975096
month,3,4.44707975096e-05
policy--a,1,1.48235991699e-05
executing,8,0.000118588793359
thoughtful,2,2.96471983398e-05
challenge,2,2.96471983398e-05
welfare,16,0.000237177586718
follow,5,7.41179958494e-05
expressions,2,2.96471983398e-05
settlement,15,0.000222353987548
religious,4,5.92943966795e-05
children,10,0.000148235991699
causes,4,5.92943966795e-05
reluctant,1,1.48235991699e-05
repetition,2,2.96471983398e-05
remarkable,4,5.92943966795e-05
hunting,2,2.96471983398e-05
pledged,1,1.48235991699e-05
propensities,1,1.48235991699e-05
encourage,4,5.92943966795e-05
opportunities,3,4.44707975096e-05
spirit,14,0.000207530388378
adjudication,2,2.96471983398e-05
to,2269,0.0336347465165
commander,2,2.96471983398e-05
arisen,8,0.000118588793359
th,14,0.000207530388378
declares--,2,2.96471983398e-05
sustain,3,4.44707975096e-05
expired,1,1.48235991699e-05
banish,1,1.48235991699e-05
presentation,2,2.96471983398e-05
ta,4,5.92943966795e-05
sound,5,7.41179958494e-05
belonging,7,0.000103765194189
appointment,23,0.000340942780907
returned,7,0.000103765194189
virtue,3,4.44707975096e-05
indiansthe,1,1.48235991699e-05
very,50,0.000741179958494
eradicated,1,1.48235991699e-05
detention,1,1.48235991699e-05
induce,3,4.44707975096e-05
resistance,1,1.48235991699e-05
projet,1,1.48235991699e-05
division,3,4.44707975096e-05
fall,5,7.41179958494e-05
notions,1,1.48235991699e-05
difference,5,7.41179958494e-05
appropriately,1,1.48235991699e-05
condition,40,0.000592943966795
navy-yards,2,2.96471983398e-05
illustrated,1,1.48235991699e-05
lords,1,1.48235991699e-05
squadrons,1,1.48235991699e-05
cable,6,8.89415950193e-05
accompanying,4,5.92943966795e-05
benevolent,2,2.96471983398e-05
venezuela,5,7.41179958494e-05
regiments,2,2.96471983398e-05
list,5,7.41179958494e-05
applicable,6,8.89415950193e-05
large,45,0.000667061962645
amend,4,5.92943966795e-05
desertion,1,1.48235991699e-05
adjust,2,2.96471983398e-05
highway,1,1.48235991699e-05
small,14,0.000207530388378
study,1,1.48235991699e-05
indemnity,7,0.000103765194189
economically,1,1.48235991699e-05
exemptions,3,4.44707975096e-05
mile,1,1.48235991699e-05
physically,1,1.48235991699e-05
owned,1,1.48235991699e-05
employing,2,2.96471983398e-05
samoa,2,2.96471983398e-05
rudely,1,1.48235991699e-05
ten,6,8.89415950193e-05
machinery,1,1.48235991699e-05
tea,6,8.89415950193e-05
penalties,2,2.96471983398e-05
streets,1,1.48235991699e-05
assaults,1,1.48235991699e-05
past,30,0.000444707975096
go,2,2.96471983398e-05
rate,20,0.000296471983398
invention,1,1.48235991699e-05
design,1,1.48235991699e-05
enhancement,1,1.48235991699e-05
publicly,1,1.48235991699e-05
pass,12,0.000177883190039
canvass,2,2.96471983398e-05
further,36,0.000533649570116
destitute,1,1.48235991699e-05
casual,2,2.96471983398e-05
addition,9,0.000133412392529
residue,2,2.96471983398e-05
soundness,1,1.48235991699e-05
what,31,0.000459531574266
imported,2,2.96471983398e-05
barrier,1,1.48235991699e-05
advantageous,1,1.48235991699e-05
witnessed,1,1.48235991699e-05
deeply,2,2.96471983398e-05
section,50,0.000741179958494
associate,1,1.48235991699e-05
