word,count,relative_use
preparation,7,4.447974583e-05
matter,24,0.000152501985703
deserving,1,6.35424940429e-06
knights,1,6.35424940429e-06
enables,2,1.27084988086e-05
superadded,1,6.35424940429e-06
modern,3,1.90627482129e-05
mind,27,0.000171564733916
mine,3,1.90627482129e-05
extorting,1,6.35424940429e-06
seen,30,0.000190627482129
seem,32,0.000203335980937
seek,10,6.35424940429e-05
tells,5,3.17712470214e-05
demoralizing,2,1.27084988086e-05
inconsistence,1,6.35424940429e-06
regular,10,6.35424940429e-05
exonerate,1,6.35424940429e-06
mitigate,2,1.27084988086e-05
observation,8,5.08339952343e-05
alarm,9,5.71882446386e-05
deliberate,7,4.447974583e-05
reassertion,1,6.35424940429e-06
points,30,0.000190627482129
principle,80,0.000508339952343
consumer,2,1.27084988086e-05
annoyed,1,6.35424940429e-06
discontent,8,5.08339952343e-05
amending,3,1.90627482129e-05
over-looked,2,1.27084988086e-05
jurisdiction,38,0.000241461477363
ending,3,1.90627482129e-05
treaties,24,0.000152501985703
attempts,13,8.26052422558e-05
chartered,4,2.54169976172e-05
supplied,6,3.81254964257e-05
judges,22,0.000139793486894
resisting,7,4.447974583e-05
cumberland,5,3.17712470214e-05
explain,2,1.27084988086e-05
debts,10,6.35424940429e-05
sugar,1,6.35424940429e-06
francs,7,4.447974583e-05
judged,1,6.35424940429e-06
edict,1,6.35424940429e-06
exports,5,3.17712470214e-05
stop,4,2.54169976172e-05
perceive,18,0.000114376489277
coast,8,5.08339952343e-05
reviewed,1,6.35424940429e-06
bar,2,1.27084988086e-05
fields,5,3.17712470214e-05
bay,1,6.35424940429e-06
bad,9,5.71882446386e-05
traversed,1,6.35424940429e-06
mints,1,6.35424940429e-06
exacted,5,3.17712470214e-05
attest,3,1.90627482129e-05
unworthy,8,5.08339952343e-05
reference,22,0.000139793486894
testing,1,6.35424940429e-06
alterations,2,1.27084988086e-05
decided,26,0.000165210484512
interruptions,1,6.35424940429e-06
incorporating,4,2.54169976172e-05
subject,247,0.00156949960286
brazil,8,5.08339952343e-05
said,70,0.0004447974583
sail,1,6.35424940429e-06
artificial,1,6.35424940429e-06
tantamount,1,6.35424940429e-06
simplest,2,1.27084988086e-05
adjudged,1,6.35424940429e-06
sorts,1,6.35424940429e-06
restricting,1,6.35424940429e-06
ignorance,2,1.27084988086e-05
dismembered,1,6.35424940429e-06
suggested,19,0.000120730738681
prudential,1,6.35424940429e-06
uncertainty,4,2.54169976172e-05
against,118,0.000749801429706
ascendancy,1,6.35424940429e-06
distinction,4,2.54169976172e-05
monopolize,1,6.35424940429e-06
instrumentality,1,6.35424940429e-06
rapidly',1,6.35424940429e-06
appeared,5,3.17712470214e-05
burthen,5,3.17712470214e-05
height,1,6.35424940429e-06
springs,2,1.27084988086e-05
administrations,3,1.90627482129e-05
apprehended,17,0.000108022239873
accustom,1,6.35424940429e-06
proceeded,7,4.447974583e-05
eradication,1,6.35424940429e-06
basis,15,9.53137410643e-05
three,15,9.53137410643e-05
erect,2,1.27084988086e-05
particulars,6,3.81254964257e-05
commission,12,7.62509928515e-05
detrimental,1,6.35424940429e-06
interest,118,0.000749801429706
entered,20,0.000127084988086
threw,1,6.35424940429e-06
deeper,1,6.35424940429e-06
prosperous,16,0.000101667990469
suppress,3,1.90627482129e-05
inattention,2,1.27084988086e-05
dismiss,1,6.35424940429e-06
strictures,1,6.35424940429e-06
personally,1,6.35424940429e-06
regretted,11,6.98967434472e-05
exception,15,9.53137410643e-05
persisted,3,1.90627482129e-05
near,20,0.000127084988086
melted,1,6.35424940429e-06
suppose,10,6.35424940429e-05
imperatively,1,6.35424940429e-06
balance,16,0.000101667990469
anchor,1,6.35424940429e-06
guardianship,2,1.27084988086e-05
seven,2,1.27084988086e-05
mexico,29,0.000184273232724
is,1484,0.00942970611597
it,2037,0.0129436060365
defeated,7,4.447974583e-05
inclosing,1,6.35424940429e-06
in,3285,0.0208737092931
disappear,3,1.90627482129e-05
if,386,0.00245274027006
grown,4,2.54169976172e-05
bottles,1,6.35424940429e-06
make,123,0.000781572676728
unfortunate,11,6.98967434472e-05
colonies,21,0.00013343923749
showing,5,3.17712470214e-05
entitled,29,0.000184273232724
meets,1,6.35424940429e-06
people--from,1,6.35424940429e-06
governors,1,6.35424940429e-06
declaring,15,9.53137410643e-05
differing,1,6.35424940429e-06
opulent,1,6.35424940429e-06
delight,1,6.35424940429e-06
jeoparded,1,6.35424940429e-06
jealous,5,3.17712470214e-05
unfetter,1,6.35424940429e-06
opportunity,20,0.000127084988086
thoughts,1,6.35424940429e-06
practiced,2,1.27084988086e-05
changes,11,6.98967434472e-05
failing,1,6.35424940429e-06
approbation,25,0.000158856235107
practices,1,6.35424940429e-06
resuming,2,1.27084988086e-05
qualities,1,6.35424940429e-06
claims,79,0.000501985702939
investments,2,1.27084988086e-05
left,27,0.000171564733916
just,99,0.000629070691025
sentence,5,3.17712470214e-05
sporting,1,6.35424940429e-06
sequestration,1,6.35424940429e-06
assigned,14,8.895949166e-05
human,19,0.000120730738681
facts,18,0.000114376489277
yet,117,0.000743447180302
candidate,3,1.90627482129e-05
pecuniary,12,7.62509928515e-05
regarded,38,0.000241461477363
character,156,0.000991262907069
magistrates,2,1.27084988086e-05
copyrights,1,6.35424940429e-06
defray,1,6.35424940429e-06
save,8,5.08339952343e-05
designate,2,1.27084988086e-05
auspicious,4,2.54169976172e-05
discreet,2,1.27084988086e-05
wanting,5,3.17712470214e-05
supervisory,1,6.35424940429e-06
erected,5,3.17712470214e-05
dignity,6,3.81254964257e-05
performing,2,1.27084988086e-05
manual,2,1.27084988086e-05
unnecessary,23,0.000146147736299
notorious,1,6.35424940429e-06
capitals,3,1.90627482129e-05
conciliation,4,2.54169976172e-05
squander,2,1.27084988086e-05
deal,1,6.35424940429e-06
repudiate,2,1.27084988086e-05
maxim,5,3.17712470214e-05
dead,3,1.90627482129e-05
dear,5,3.17712470214e-05
repelling,2,1.27084988086e-05
dense,2,1.27084988086e-05
undisturbed,2,1.27084988086e-05
notification,1,6.35424940429e-06
deleterious,1,6.35424940429e-06
beget,2,1.27084988086e-05
bold,1,6.35424940429e-06
subscriptions,3,1.90627482129e-05
super-intending,1,6.35424940429e-06
wept,1,6.35424940429e-06
conceal,5,3.17712470214e-05
magazine,1,6.35424940429e-06
islands,17,0.000108022239873
marshal,3,1.90627482129e-05
coins,2,1.27084988086e-05
managers,2,1.27084988086e-05
formerly,7,4.447974583e-05
amounted,5,3.17712470214e-05
intellectual,1,6.35424940429e-06
chooses,1,6.35424940429e-06
down,14,8.895949166e-05
lies,5,3.17712470214e-05
doctrine,15,9.53137410643e-05
lieu,3,1.90627482129e-05
jealousy,4,2.54169976172e-05
pages,2,1.27084988086e-05
authorizings,1,6.35424940429e-06
fraction,1,6.35424940429e-06
vacated,1,6.35424940429e-06
bolivia,2,1.27084988086e-05
form,54,0.000343129467832
evinces,2,1.27084988086e-05
retaking,1,6.35424940429e-06
failure,8,5.08339952343e-05
surrender,8,5.08339952343e-05
evinced,9,5.71882446386e-05
continuance,20,0.000127084988086
pretension,2,1.27084988086e-05
attached,5,3.17712470214e-05
bounds,4,2.54169976172e-05
stages,2,1.27084988086e-05
temper,3,1.90627482129e-05
originating,2,1.27084988086e-05
seneca,1,6.35424940429e-06
strengthening,1,6.35424940429e-06
one-third,1,6.35424940429e-06
covers,1,6.35424940429e-06
fashioned,1,6.35424940429e-06
claimants,7,4.447974583e-05
ship,6,3.81254964257e-05
fraternal,2,1.27084988086e-05
marking,2,1.27084988086e-05
authoritative,2,1.27084988086e-05
generally,32,0.000203335980937
merchant-men,1,6.35424940429e-06
insolvency,2,1.27084988086e-05
faction,2,1.27084988086e-05
felt,29,0.000184273232724
partiality,3,1.90627482129e-05
fell,4,2.54169976172e-05
reign,1,6.35424940429e-06
authorities,35,0.00022239872915
transfers,8,5.08339952343e-05
adrianople,2,1.27084988086e-05
unlocking,1,6.35424940429e-06
died,1,6.35424940429e-06
forty-two,1,6.35424940429e-06
apology,4,2.54169976172e-05
assume,18,0.000114376489277
annuity,1,6.35424940429e-06
daily,14,8.895949166e-05
pertinaciously,1,6.35424940429e-06
parcels,1,6.35424940429e-06
restored,7,4.447974583e-05
undeviating,1,6.35424940429e-06
customary,2,1.27084988086e-05
relieve,7,4.447974583e-05
abundant,10,6.35424940429e-05
retention,2,1.27084988086e-05
anticipation,6,3.81254964257e-05
depend,9,5.71882446386e-05
disorders,1,6.35424940429e-06
striving,1,6.35424940429e-06
father,4,2.54169976172e-05
editors,1,6.35424940429e-06
answered,1,6.35424940429e-06
finally,22,0.000139793486894
unpleasant,4,2.54169976172e-05
petersburg,3,1.90627482129e-05
marks,1,6.35424940429e-06
sovereignty,19,0.000120730738681
abundance,2,1.27084988086e-05
palliated,1,6.35424940429e-06
congratulating,3,1.90627482129e-05
defying,1,6.35424940429e-06
advised,6,3.81254964257e-05
philanthropic,1,6.35424940429e-06
governments,72,0.000457505957109
banished,1,6.35424940429e-06
did,41,0.000260524225576
die,2,1.27084988086e-05
proposals,1,6.35424940429e-06
accidentally,1,6.35424940429e-06
keepers,2,1.27084988086e-05
item,2,1.27084988086e-05
excellence,1,6.35424940429e-06
round,1,6.35424940429e-06
unexpected,9,5.71882446386e-05
dealing,2,1.27084988086e-05
measurably,2,1.27084988086e-05
bombardment,2,1.27084988086e-05
sordid,1,6.35424940429e-06
adds,3,1.90627482129e-05
deficiencies,2,1.27084988086e-05
suspect,1,6.35424940429e-06
dishonored,3,1.90627482129e-05
international,2,1.27084988086e-05
unrestricted,2,1.27084988086e-05
filled,10,6.35424940429e-05
transportation,6,3.81254964257e-05
clerk,2,1.27084988086e-05
availed,1,6.35424940429e-06
french,72,0.000457505957109
dragoons,1,6.35424940429e-06
signalized,1,6.35424940429e-06
conversant,1,6.35424940429e-06
wait,1,6.35424940429e-06
institute,2,1.27084988086e-05
shift,1,6.35424940429e-06
simultaneous,1,6.35424940429e-06
suggestion,12,7.62509928515e-05
conveniently,2,1.27084988086e-05
elect,2,1.27084988086e-05
merely,17,0.000108022239873
uncorrupted,2,1.27084988086e-05
patriots,3,1.90627482129e-05
troops,13,8.26052422558e-05
sake,2,1.27084988086e-05
france,75,0.000476568705322
peru,7,4.447974583e-05
conformable,3,1.90627482129e-05
lessened,1,6.35424940429e-06
unequaled,1,6.35424940429e-06
acceptable,3,1.90627482129e-05
germs,1,6.35424940429e-06
cautious,2,1.27084988086e-05
rigid,5,3.17712470214e-05
effort,22,0.000139793486894
indicates,1,6.35424940429e-06
avoiding,5,3.17712470214e-05
unimproved,1,6.35424940429e-06
impel,3,1.90627482129e-05
tracing,1,6.35424940429e-06
growing,12,7.62509928515e-05
making,51,0.000324066719619
repressing,1,6.35424940429e-06
arrive,1,6.35424940429e-06
claim,32,0.000203335980937
agent,29,0.000184273232724
sphere,11,6.98967434472e-05
council,7,4.447974583e-05
justness,5,3.17712470214e-05
strikingly,2,1.27084988086e-05
till,2,1.27084988086e-05
pure,4,2.54169976172e-05
persuasion,3,1.90627482129e-05
sworn,9,5.71882446386e-05
mar,1,6.35424940429e-06
may,559,0.003552025417
misrepresented,1,6.35424940429e-06
perfidy,1,6.35424940429e-06
designed,12,7.62509928515e-05
destructive,9,5.71882446386e-05
journals,7,4.447974583e-05
grow,4,2.54169976172e-05
man,28,0.00017791898332
outline,1,6.35424940429e-06
inexpedient,8,5.08339952343e-05
inhabitants,9,5.71882446386e-05
jail,1,6.35424940429e-06
deposit,32,0.000203335980937
deceive,5,3.17712470214e-05
framing,1,6.35424940429e-06
recrimination,1,6.35424940429e-06
shield,6,3.81254964257e-05
seeing,2,1.27084988086e-05
gradual,12,7.62509928515e-05
pointed,3,1.90627482129e-05
stability,11,6.98967434472e-05
shake,2,1.27084988086e-05
differs,1,6.35424940429e-06
consolidating,1,6.35424940429e-06
texan,1,6.35424940429e-06
thank,1,6.35424940429e-06
interesting,20,0.000127084988086
undermined,1,6.35424940429e-06
policy,109,0.000692613185068
mail,9,5.71882446386e-05
deducting,2,1.27084988086e-05
main,2,1.27084988086e-05
texas,14,8.895949166e-05
finance,4,2.54169976172e-05
views,78,0.000495631453535
sooner,6,3.81254964257e-05
touching,2,1.27084988086e-05
contravenes,1,6.35424940429e-06
ensue,3,1.90627482129e-05
developments,2,1.27084988086e-05
possess,17,0.000108022239873
attorneys,2,1.27084988086e-05
promulgate,2,1.27084988086e-05
obviated,5,3.17712470214e-05
seacoast,1,6.35424940429e-06
impeachable,6,3.81254964257e-05
liberating,1,6.35424940429e-06
artifice,1,6.35424940429e-06
conventions,5,3.17712470214e-05
shewn,4,2.54169976172e-05
yield,11,6.98967434472e-05
speculators,3,1.90627482129e-05
aloof,3,1.90627482129e-05
summary,3,1.90627482129e-05
canada,2,1.27084988086e-05
living,7,4.447974583e-05
jackson,8,5.08339952343e-05
impurity,1,6.35424940429e-06
interference,16,0.000101667990469
nominal,4,2.54169976172e-05
imperative,10,6.35424940429e-05
emerged,1,6.35424940429e-06
correct,11,6.98967434472e-05
assurance,7,4.447974583e-05
earlier,5,3.17712470214e-05
mercantile,2,1.27084988086e-05
advance,11,6.98967434472e-05
language,21,0.00013343923749
ministry,12,7.62509928515e-05
contented,5,3.17712470214e-05
communicated,26,0.000165210484512
thing,11,6.98967434472e-05
sufferance,1,6.35424940429e-06
think,28,0.00017791898332
frequent,8,5.08339952343e-05
first,91,0.00057823669579
dwelling,1,6.35424940429e-06
disburse,1,6.35424940429e-06
americans,3,1.90627482129e-05
long,78,0.000495631453535
suspended,16,0.000101667990469
carry,24,0.000152501985703
corporations,13,8.26052422558e-05
discharged,8,5.08339952343e-05
interchange,2,1.27084988086e-05
little,37,0.000235107227959
anyone,3,1.90627482129e-05
trampled,1,6.35424940429e-06
escort,1,6.35424940429e-06
participated,5,3.17712470214e-05
speaking,2,1.27084988086e-05
eyes,9,5.71882446386e-05
inefficient,1,6.35424940429e-06
accurately,2,1.27084988086e-05
untried,2,1.27084988086e-05
interdict,1,6.35424940429e-06
seat,5,3.17712470214e-05
undoubtedly,14,8.895949166e-05
serves,1,6.35424940429e-06
yourselves--from,1,6.35424940429e-06
illegality,2,1.27084988086e-05
sailing,1,6.35424940429e-06
framers,14,8.895949166e-05
protected,12,7.62509928515e-05
were,299,0.00189992057188
topics,5,3.17712470214e-05
occupies,2,1.27084988086e-05
counteraction,2,1.27084988086e-05
incontestable,1,6.35424940429e-06
conspiracy,1,6.35424940429e-06
spectacle,3,1.90627482129e-05
occupied,10,6.35424940429e-05
efficient,15,9.53137410643e-05
centimes,1,6.35424940429e-06
endangered,1,6.35424940429e-06
interior,6,3.81254964257e-05
performance,33,0.000209690230342
trace,2,1.27084988086e-05
paid,52,0.000330420969023
rigidly,2,1.27084988086e-05
complaints,5,3.17712470214e-05
conspicuous,1,6.35424940429e-06
especially,20,0.000127084988086
surprising,2,1.27084988086e-05
fills,1,6.35424940429e-06
diversity,5,3.17712470214e-05
pernicious,4,2.54169976172e-05
precise,9,5.71882446386e-05
show,24,0.000152501985703
supposition,4,2.54169976172e-05
elevate,4,2.54169976172e-05
arrears,1,6.35424940429e-06
specifically,2,1.27084988086e-05
stormy,1,6.35424940429e-06
treasure,9,5.71882446386e-05
soliciting,1,6.35424940429e-06
impunity,2,1.27084988086e-05
black,5,3.17712470214e-05
beaufort,1,6.35424940429e-06
treasury,170,0.00108022239873
sanguinary,3,1.90627482129e-05
get,1,6.35424940429e-06
contracts,11,6.98967434472e-05
designated,10,6.35424940429e-05
hailed,2,1.27084988086e-05
nearly,14,8.895949166e-05
distinctly,7,4.447974583e-05
conjunction,3,1.90627482129e-05
secondary,1,6.35424940429e-06
bearings,6,3.81254964257e-05
diversities,4,2.54169976172e-05
requesting,4,2.54169976172e-05
encroaches,1,6.35424940429e-06
miles,4,2.54169976172e-05
executes,1,6.35424940429e-06
audited,1,6.35424940429e-06
silently,1,6.35424940429e-06
declared,25,0.000158856235107
honesty,2,1.27084988086e-05
seas,13,8.26052422558e-05
stipulation,4,2.54169976172e-05
relative,12,7.62509928515e-05
declares,23,0.000146147736299
seal,3,1.90627482129e-05
stigma,1,6.35424940429e-06
emulating,1,6.35424940429e-06
foresight,2,1.27084988086e-05
indicted,1,6.35424940429e-06
satisfying,4,2.54169976172e-05
steadfast,1,6.35424940429e-06
boundaries,9,5.71882446386e-05
enough,15,9.53137410643e-05
enumerated,10,6.35424940429e-05
reading,1,6.35424940429e-06
across,1,6.35424940429e-06
august,3,1.90627482129e-05
parent,4,2.54169976172e-05
killing,1,6.35424940429e-06
countenance,6,3.81254964257e-05
pinckney,1,6.35424940429e-06
according,38,0.000241461477363
dated,4,2.54169976172e-05
cognizance,4,2.54169976172e-05
reigns,1,6.35424940429e-06
guardians,3,1.90627482129e-05
holders,8,5.08339952343e-05
franchise,1,6.35424940429e-06
among,61,0.000387609213662
accusation,9,5.71882446386e-05
maintained,17,0.000108022239873
grants,9,5.71882446386e-05
perpetuating,4,2.54169976172e-05
laudable,2,1.27084988086e-05
considering,6,3.81254964257e-05
sensible,19,0.000120730738681
unusual,11,6.98967434472e-05
capable,7,4.447974583e-05
fellow-citizens,24,0.000152501985703
mark,5,3.17712470214e-05
attaching,1,6.35424940429e-06
borders,5,3.17712470214e-05
sensibly,1,6.35424940429e-06
allayed,1,6.35424940429e-06
derogation,7,4.447974583e-05
offered,15,9.53137410643e-05
regency,1,6.35424940429e-06
declaration,13,8.26052422558e-05
directionafter,1,6.35424940429e-06
those,385,0.00244638602065
sound,17,0.000108022239873
disconnected,1,6.35424940429e-06
associates,1,6.35424940429e-06
residence,5,3.17712470214e-05
investigating,1,6.35424940429e-06
awakened,3,1.90627482129e-05
superintendence,5,3.17712470214e-05
conferences,1,6.35424940429e-06
eventually,2,1.27084988086e-05
characteristics,3,1.90627482129e-05
sincere,11,6.98967434472e-05
coffee,3,1.90627482129e-05
middle,2,1.27084988086e-05
pressing,2,1.27084988086e-05
dangerously,1,6.35424940429e-06
obnoxious,7,4.447974583e-05
movements,4,2.54169976172e-05
different,58,0.000368546465449
pay,58,0.000368546465449
same,163,0.0010357426529
pac,1,6.35424940429e-06
speech,2,1.27084988086e-05
arguments,2,1.27084988086e-05
struggling,2,1.27084988086e-05
intermediary,1,6.35424940429e-06
disappointment,1,6.35424940429e-06
extended,33,0.000209690230342
assist,5,3.17712470214e-05
annulled,2,1.27084988086e-05
running,2,1.27084988086e-05
scorned,1,6.35424940429e-06
adjure,1,6.35424940429e-06
break,3,1.90627482129e-05
drain,2,1.27084988086e-05
largely,8,5.08339952343e-05
substantive,3,1.90627482129e-05
amounts,8,5.08339952343e-05
accountable,3,1.90627482129e-05
convened,2,1.27084988086e-05
overseeing,1,6.35424940429e-06
suitor,1,6.35424940429e-06
money,134,0.000851469420175
surrenders,1,6.35424940429e-06
aspect,8,5.08339952343e-05
arbitrament,1,6.35424940429e-06
statesmen,3,1.90627482129e-05
extensive,23,0.000146147736299
allege--but,1,6.35424940429e-06
admitting,2,1.27084988086e-05
secrecy,1,6.35424940429e-06
credentials,1,6.35424940429e-06
railroad,3,1.90627482129e-05
aiming,1,6.35424940429e-06
disappointed,6,3.81254964257e-05
acquainted,3,1.90627482129e-05
adams,1,6.35424940429e-06
disqualifying,2,1.27084988086e-05
indisputable,1,6.35424940429e-06
chamber,4,2.54169976172e-05
either,63,0.00040031771247
served,1,6.35424940429e-06
voluntarily,6,3.81254964257e-05
specifies,1,6.35424940429e-06
non-arrival,1,6.35424940429e-06
imprisonment,5,3.17712470214e-05
pronounce,3,1.90627482129e-05
rutledges,1,6.35424940429e-06
absolve,3,1.90627482129e-05
specified,5,3.17712470214e-05
organizing,8,5.08339952343e-05
accomplice,1,6.35424940429e-06
gross,6,3.81254964257e-05
confirm,6,3.81254964257e-05
colonial,16,0.000101667990469
footing,29,0.000184273232724
extensively,8,5.08339952343e-05
patriotically,1,6.35424940429e-06
critical,2,1.27084988086e-05
custody,21,0.00013343923749
expressing,6,3.81254964257e-05
moderate,3,1.90627482129e-05
ratifications,16,0.000101667990469
manufactured,4,2.54169976172e-05
each,84,0.00053375694996
arts,14,8.895949166e-05
broken,7,4.447974583e-05
pretended,5,3.17712470214e-05
refers,1,6.35424940429e-06
manufactures,19,0.000120730738681
manufacturer,1,6.35424940429e-06
conducting,2,1.27084988086e-05
stations,3,1.90627482129e-05
island,1,6.35424940429e-06
violence,9,5.71882446386e-05
practical,18,0.000114376489277
pockets,3,1.90627482129e-05
concentered,1,6.35424940429e-06
mixed,3,1.90627482129e-05
provisional,1,6.35424940429e-06
road,10,6.35424940429e-05
fallacy,3,1.90627482129e-05
cautions,1,6.35424940429e-06
superintending,3,1.90627482129e-05
fertile,1,6.35424940429e-06
whites,6,3.81254964257e-05
spreading,2,1.27084988086e-05
actuate,1,6.35424940429e-06
blessed,6,3.81254964257e-05
taxgatherer,1,6.35424940429e-06
harness,1,6.35424940429e-06
needlessly,2,1.27084988086e-05
acquiesced,7,4.447974583e-05
distracted,3,1.90627482129e-05
oppressions,1,6.35424940429e-06
decisive,4,2.54169976172e-05
passports,2,1.27084988086e-05
unsettled,5,3.17712470214e-05
sstates,1,6.35424940429e-06
arranged,2,1.27084988086e-05
practically,4,2.54169976172e-05
drills,1,6.35424940429e-06
indisposition,4,2.54169976172e-05
brother's,1,6.35424940429e-06
october],1,6.35424940429e-06
powerless,2,1.27084988086e-05
affection,4,2.54169976172e-05
sounder,1,6.35424940429e-06
deliberation,11,6.98967434472e-05
hanseatic,1,6.35424940429e-06
deep,14,8.895949166e-05
general,254,0.00161397934869
examine,9,5.71882446386e-05
deem,23,0.000146147736299
departments,42,0.00026687847498
file,1,6.35424940429e-06
importing,3,1.90627482129e-05
deed,1,6.35424940429e-06
fill,5,3.17712470214e-05
selfish,5,3.17712470214e-05
amendments,4,2.54169976172e-05
retiring,1,6.35424940429e-06
designating,1,6.35424940429e-06
short-sighted,1,6.35424940429e-06
field,9,5.71882446386e-05
weights,3,1.90627482129e-05
president's,6,3.81254964257e-05
fruitless,2,1.27084988086e-05
shelter,2,1.27084988086e-05
deriving,2,1.27084988086e-05
important,125,0.000794281175536
equitable,14,8.895949166e-05
prudent,8,5.08339952343e-05
conclusive,3,1.90627482129e-05
indissolubly,1,6.35424940429e-06
remote,9,5.71882446386e-05
recapitulation,2,1.27084988086e-05
refutation,2,1.27084988086e-05
starting,2,1.27084988086e-05
represent,4,2.54169976172e-05
colleges,2,1.27084988086e-05
forget,3,1.90627482129e-05
vile,2,1.27084988086e-05
forbidden,2,1.27084988086e-05
bosoms,1,6.35424940429e-06
founded,32,0.000203335980937
sunk,1,6.35424940429e-06
invariably,1,6.35424940429e-06
expressions,3,1.90627482129e-05
behooves,2,1.27084988086e-05
children,6,3.81254964257e-05
unobstructed,1,6.35424940429e-06
reluctant,2,1.27084988086e-05
preserves,1,6.35424940429e-06
destroyers,1,6.35424940429e-06
preserved,18,0.000114376489277
tranquillity,10,6.35424940429e-05
enjoying,2,1.27084988086e-05
hideous,1,6.35424940429e-06
premium,2,1.27084988086e-05
sitting,5,3.17712470214e-05
plausibility,1,6.35424940429e-06
fall,15,9.53137410643e-05
difference,20,0.000127084988086
vouchsafe,1,6.35424940429e-06
benevolent,3,1.90627482129e-05
applicable,6,3.81254964257e-05
economically,1,6.35424940429e-06
exemptions,1,6.35424940429e-06
withheld,10,6.35424940429e-05
censuring,2,1.27084988086e-05
titles,3,1.90627482129e-05
ordains--,4,2.54169976172e-05
disputed,4,2.54169976172e-05
appreciating,1,6.35424940429e-06
residue,5,3.17712470214e-05
repeals,1,6.35424940429e-06
stood,5,3.17712470214e-05
diffusing,2,1.27084988086e-05
judicious,6,3.81254964257e-05
havannah,1,6.35424940429e-06
movement,7,4.447974583e-05
ranged,1,6.35424940429e-06
promising,3,1.90627482129e-05
component,1,6.35424940429e-06
inconsiderable,3,1.90627482129e-05
operating,4,2.54169976172e-05
standard,8,5.08339952343e-05
search,1,6.35424940429e-06
misery,1,6.35424940429e-06
whereupon,2,1.27084988086e-05
narrow,1,6.35424940429e-06
authorize,16,0.000101667990469
prejudge,1,6.35424940429e-06
usurpation,8,5.08339952343e-05
sanction,38,0.000241461477363
extinction,6,3.81254964257e-05
establish,24,0.000152501985703
readily,9,5.71882446386e-05
eye,3,1.90627482129e-05
uniformity,5,3.17712470214e-05
distinct,9,5.71882446386e-05
two,111,0.000705321683876
dispatching,1,6.35424940429e-06
cultivation,3,1.90627482129e-05
unchastened,1,6.35424940429e-06
restraints,3,1.90627482129e-05
awards,1,6.35424940429e-06
mankind,6,3.81254964257e-05
apprehensions,7,4.447974583e-05
controlling,9,5.71882446386e-05
varying,3,1.90627482129e-05
adulteration,1,6.35424940429e-06
nineteen,1,6.35424940429e-06
town,1,6.35424940429e-06
none,32,0.000203335980937
hour,6,3.81254964257e-05
recall,8,5.08339952343e-05
remain,37,0.000235107227959
sudden,4,2.54169976172e-05
abandon,8,5.08339952343e-05
vary,1,6.35424940429e-06
purchaser,1,6.35424940429e-06
purchases,1,6.35424940429e-06
gravely,1,6.35424940429e-06
share,14,8.895949166e-05
days,6,3.81254964257e-05
contradicts,2,1.27084988086e-05
numbers,6,3.81254964257e-05
purchased,2,1.27084988086e-05
despot,1,6.35424940429e-06
seized,7,4.447974583e-05
deplored,1,6.35424940429e-06
needs,3,1.90627482129e-05
wisely,4,2.54169976172e-05
comfort,6,3.81254964257e-05
commercial,51,0.000324066719619
sacred,20,0.000127084988086
mutable,1,6.35424940429e-06
advice,8,5.08339952343e-05
interpose,5,3.17712470214e-05
par,2,1.27084988086e-05
questioning,1,6.35424940429e-06
blood,9,5.71882446386e-05
coming,9,5.71882446386e-05
entry,12,7.62509928515e-05
mislead,3,1.90627482129e-05
responsibility,37,0.000235107227959
usurped,2,1.27084988086e-05
turnpike,3,1.90627482129e-05
pleasure,25,0.000158856235107
excepted,1,6.35424940429e-06
infant,2,1.27084988086e-05
rounded,2,1.27084988086e-05
heartfelt,1,6.35424940429e-06
already,70,0.0004447974583
through,87,0.000552819698173
heirs,1,6.35424940429e-06
existence,32,0.000203335980937
arrogant,1,6.35424940429e-06
arteries,1,6.35424940429e-06
possessions,19,0.000120730738681
forthwith,9,5.71882446386e-05
bosom,2,1.27084988086e-05
late,32,0.000203335980937
detected,1,6.35424940429e-06
resentments,1,6.35424940429e-06
release,5,3.17712470214e-05
triumphantly,1,6.35424940429e-06
wharves,1,6.35424940429e-06
good,104,0.000660841938046
seeking,7,4.447974583e-05
males,1,6.35424940429e-06
prejudices,11,6.98967434472e-05
pursers,1,6.35424940429e-06
obeyed,4,2.54169976172e-05
inception,1,6.35424940429e-06
intermeddling,1,6.35424940429e-06
complain,7,4.447974583e-05
association,2,1.27084988086e-05
easily,4,2.54169976172e-05
celerity,1,6.35424940429e-06
divested,1,6.35424940429e-06
pregnant,1,6.35424940429e-06
safe-keeping,9,5.71882446386e-05
porte,10,6.35424940429e-05
evade,1,6.35424940429e-06
habits,14,8.895949166e-05
insuperable,2,1.27084988086e-05
repeating,1,6.35424940429e-06
eventuated,1,6.35424940429e-06
ports,53,0.000336775218427
harm,2,1.27084988086e-05
everyone,7,4.447974583e-05
litigations,1,6.35424940429e-06
house,69,0.000438443208896
energy,5,3.17712470214e-05
idea,8,5.08339952343e-05
engaging,1,6.35424940429e-06
deluged,1,6.35424940429e-06
countrymen,11,6.98967434472e-05
connect,1,6.35424940429e-06
portland,2,1.27084988086e-05
allusions,1,6.35424940429e-06
assigns,1,6.35424940429e-06
stands,4,2.54169976172e-05
creditor,1,6.35424940429e-06
projected,1,6.35424940429e-06
acting,17,0.000108022239873
avenge,1,6.35424940429e-06
henceforward,1,6.35424940429e-06
disobedience,3,1.90627482129e-05
lawrence,1,6.35424940429e-06
