word,count,relative_use
call,15,0.000157964573812
forbids,5,5.26548579372e-05
recommend,15,0.000157964573812
survive,2,2.10619431749e-05
tell,7,7.37168011121e-05
supporters,1,1.05309715874e-05
wars,2,2.10619431749e-05
post-office,6,6.31858295246e-05
disruption,1,1.05309715874e-05
quibbling,2,2.10619431749e-05
eternally,2,2.10619431749e-05
inhabited,1,1.05309715874e-05
room,5,5.26548579372e-05
rights,46,0.000484424693022
interposition,2,2.10619431749e-05
bore-down,2,2.10619431749e-05
guise,1,1.05309715874e-05
akin,2,2.10619431749e-05
sovereigntysquatted,1,1.05309715874e-05
fresher,2,2.10619431749e-05
give,62,0.000652920238421
involve,4,4.21238863498e-05
degenerate,1,1.05309715874e-05
live---these,1,1.05309715874e-05
advancing,3,3.15929147623e-05
himwhile,1,1.05309715874e-05
answer,24,0.000252743318099
construe,3,3.15929147623e-05
minority,10,0.000105309715874
believers,1,1.05309715874e-05
summary,5,5.26548579372e-05
loyalty,2,2.10619431749e-05
president,29,0.000305398176036
purchase,14,0.000147433602224
attempt,25,0.000263274289686
third,7,7.37168011121e-05
maintain,19,0.000200088460161
plied,1,1.05309715874e-05
operate,2,2.10619431749e-05
exhorted,1,1.05309715874e-05
operations,18,0.000189557488574
foresaw,2,2.10619431749e-05
cession,5,5.26548579372e-05
co-operating,2,2.10619431749e-05
befall,2,2.10619431749e-05
wickedness,1,1.05309715874e-05
before,115,0.00121106173256
personal,5,5.26548579372e-05
better,47,0.00049495566461
differently,8,8.42477726995e-05
dungeons,1,1.05309715874e-05
confidently,3,3.15929147623e-05
combination,3,3.15929147623e-05
weakness,1,1.05309715874e-05
antagonisms,2,2.10619431749e-05
went,5,5.26548579372e-05
side,27,0.000284336232861
bone,6,6.31858295246e-05
bond,5,5.26548579372e-05
afforded,3,3.15929147623e-05
calmly,1,1.05309715874e-05
successively,2,2.10619431749e-05
durability,2,2.10619431749e-05
principles,22,0.000231681374924
trading,2,2.10619431749e-05
forgot,4,4.21238863498e-05
navy,35,0.00036858400556
lawyers,2,2.10619431749e-05
council-chambers,2,2.10619431749e-05
extract,2,2.10619431749e-05
sounds,2,2.10619431749e-05
contend,6,6.31858295246e-05
merchants,1,1.05309715874e-05
redressed,1,1.05309715874e-05
restricted,2,2.10619431749e-05
content,6,6.31858295246e-05
reader,2,2.10619431749e-05
surprise,1,1.05309715874e-05
venezuela,1,1.05309715874e-05
consummating,1,1.05309715874e-05
assaults,3,3.15929147623e-05
resume,2,2.10619431749e-05
revenge,2,2.10619431749e-05
constitution--is,1,1.05309715874e-05
aboriginal,1,1.05309715874e-05
struggle,25,0.000263274289686
professions,1,1.05309715874e-05
messages,2,2.10619431749e-05
deems,4,4.21238863498e-05
moving,1,1.05309715874e-05
features,3,3.15929147623e-05
thereon,1,1.05309715874e-05
grade,1,1.05309715874e-05
thereof,12,0.000126371659049
peculiarity,2,2.10619431749e-05
enumerate,1,1.05309715874e-05
somewhat,12,0.000126371659049
requisite,4,4.21238863498e-05
peculiar,16,0.000168495545399
right---that,1,1.05309715874e-05
begins,3,3.15929147623e-05
distance,1,1.05309715874e-05
anxiety,2,2.10619431749e-05
disciplined,1,1.05309715874e-05
preparation,1,1.05309715874e-05
matter,29,0.000305398176036
louder,2,2.10619431749e-05
silly,2,2.10619431749e-05
espouse,2,2.10619431749e-05
machiney,1,1.05309715874e-05
enables,3,3.15929147623e-05
expressed---showing,1,1.05309715874e-05
modern,1,1.05309715874e-05
mind,18,0.000189557488574
mine,5,5.26548579372e-05
elevating,2,2.10619431749e-05
seen,12,0.000126371659049
seem,18,0.000189557488574
seek,6,6.31858295246e-05
expeditions,1,1.05309715874e-05
reprieve,2,2.10619431749e-05
fitting,4,4.21238863498e-05
perpetuation,2,2.10619431749e-05
dead---but,1,1.05309715874e-05
regular,4,4.21238863498e-05
affirmatively,1,1.05309715874e-05
inconsistency,2,2.10619431749e-05
reimbursement,1,1.05309715874e-05
mitigate,3,3.15929147623e-05
impudently,1,1.05309715874e-05
m,1,1.05309715874e-05
dog,1,1.05309715874e-05
points,19,0.000200088460161
principle,131,0.00137955727795
bounties,3,3.15929147623e-05
breathed,2,2.10619431749e-05
amending,2,2.10619431749e-05
jurisdiction,3,3.15929147623e-05
ending,13,0.000136902630637
treaties,13,0.000136902630637
attempts,3,3.15929147623e-05
uneasiness,2,2.10619431749e-05
supplied,2,2.10619431749e-05
sneaking,2,2.10619431749e-05
nevada,6,6.31858295246e-05
judges,11,0.000115840687462
resisting,2,2.10619431749e-05
cumberland,1,1.05309715874e-05
factious,1,1.05309715874e-05
debts,6,6.31858295246e-05
sugar,2,2.10619431749e-05
judged,2,2.10619431749e-05
above,9,9.47787442869e-05
stop,2,2.10619431749e-05
perceive,7,7.37168011121e-05
coast,13,0.000136902630637
briefer,2,2.10619431749e-05
fields,2,2.10619431749e-05
bay,3,3.15929147623e-05
bad,4,4.21238863498e-05
softly,1,1.05309715874e-05
mints,1,1.05309715874e-05
ban,2,2.10619431749e-05
ears,4,4.21238863498e-05
reference,14,0.000147433602224
beaten,2,2.10619431749e-05
testing,1,1.05309715874e-05
decided,20,0.000210619431749
interruptions,1,1.05309715874e-05
subject,74,0.00077929189747
brazil,2,2.10619431749e-05
said,80,0.000842477726995
slaves---being,1,1.05309715874e-05
artificial,1,1.05309715874e-05
disprove,1,1.05309715874e-05
sorts,1,1.05309715874e-05
insinuated,2,2.10619431749e-05
ignorance,3,3.15929147623e-05
weary,1,1.05309715874e-05
suggested,4,4.21238863498e-05
spell---the,1,1.05309715874e-05
estimable,1,1.05309715874e-05
against,121,0.00127424756208
jotted,2,2.10619431749e-05
distinction,3,3.15929147623e-05
appeared,4,4.21238863498e-05
exclusively,10,0.000105309715874
springs,2,2.10619431749e-05
apprehended,1,1.05309715874e-05
opinions---their,1,1.05309715874e-05
puts,2,2.10619431749e-05
basis,8,8.42477726995e-05
three,33,0.000347522062385
particulars,1,1.05309715874e-05
commission,6,6.31858295246e-05
interest,34,0.000358053033973
entered,7,7.37168011121e-05
threw,3,3.15929147623e-05
deeper,4,4.21238863498e-05
prosperous,9,9.47787442869e-05
suppress,12,0.000126371659049
personally,3,3.15929147623e-05
regretted,2,2.10619431749e-05
exception,4,4.21238863498e-05
nowi,1,1.05309715874e-05
affirm,3,3.15929147623e-05
reinstate,2,2.10619431749e-05
originate,1,1.05309715874e-05
earth's,1,1.05309715874e-05
near,15,0.000157964573812
suppose,14,0.000147433602224
balance,18,0.000189557488574
anchor,2,2.10619431749e-05
associations,2,2.10619431749e-05
seven,11,0.000115840687462
ridicule,2,2.10619431749e-05
mexico,55,0.000579203437309
is,1194,0.0125739800754
it,1499,0.0157859264096
defeated,10,0.000105309715874
in,2018,0.0212515006635
sever,3,3.15929147623e-05
if,348,0.00366477811243
grown,1,1.05309715874e-05
waging,2,2.10619431749e-05
make,91,0.000958318414457
speculating,2,2.10619431749e-05
unfortunate,7,7.37168011121e-05
colonies,10,0.000105309715874
grows,2,2.10619431749e-05
entitled,9,9.47787442869e-05
meets,1,1.05309715874e-05
bearded,2,2.10619431749e-05
advocate,2,2.10619431749e-05
governors,2,2.10619431749e-05
sacramento,1,1.05309715874e-05
declaring,12,0.000126371659049
delight,1,1.05309715874e-05
supposing,2,2.10619431749e-05
jealous,3,3.15929147623e-05
subject---in,1,1.05309715874e-05
opportunity,4,4.21238863498e-05
thoughts,2,2.10619431749e-05
practiced,2,2.10619431749e-05
unconditionally,1,1.05309715874e-05
failing,1,1.05309715874e-05
approbation,8,8.42477726995e-05
practices,2,2.10619431749e-05
qualities,3,3.15929147623e-05
claims,24,0.000252743318099
yours,7,7.37168011121e-05
left,41,0.000431769835085
just,83,0.000874070641757
sentence,4,4.21238863498e-05
dearly,1,1.05309715874e-05
unfair,2,2.10619431749e-05
assigned,3,3.15929147623e-05
fullness,2,2.10619431749e-05
augments,2,2.10619431749e-05
yet,71,0.000747698982708
impending,1,1.05309715874e-05
candidate,6,6.31858295246e-05
pecuniary,5,5.26548579372e-05
regarded,13,0.000136902630637
assassination,1,1.05309715874e-05
statesi,1,1.05309715874e-05
long-lost,2,2.10619431749e-05
justices,1,1.05309715874e-05
save,21,0.000221150403336
designate,2,2.10619431749e-05
number---does,1,1.05309715874e-05
auspicious,1,1.05309715874e-05
orphan,1,1.05309715874e-05
passeth,1,1.05309715874e-05
[counsel],1,1.05309715874e-05
performing,1,1.05309715874e-05
countries--results,1,1.05309715874e-05
navy-yards,1,1.05309715874e-05
territory---this,1,1.05309715874e-05
deal,4,4.21238863498e-05
repudiate,1,1.05309715874e-05
somehow,4,4.21238863498e-05
dead,18,0.000189557488574
dear,4,4.21238863498e-05
manifest,6,6.31858295246e-05
dense,1,1.05309715874e-05
undisturbed,2,2.10619431749e-05
distrust,1,1.05309715874e-05
track,2,2.10619431749e-05
knew,11,0.000115840687462
bold,4,4.21238863498e-05
burn,2,2.10619431749e-05
unorganized,4,4.21238863498e-05
gur-reat,1,1.05309715874e-05
chilean,1,1.05309715874e-05
naturalizations,1,1.05309715874e-05
brown's,2,2.10619431749e-05
commit,2,2.10619431749e-05
unsay,1,1.05309715874e-05
formerly,1,1.05309715874e-05
amounted,4,4.21238863498e-05
world's,6,6.31858295246e-05
down,32,0.000336991090798
lies,9,9.47787442869e-05
post---the,2,2.10619431749e-05
doctrine,11,0.000115840687462
lieu,4,4.21238863498e-05
frightened,1,1.05309715874e-05
unprecedented,3,3.15929147623e-05
murderers,1,1.05309715874e-05
initial,1,1.05309715874e-05
illustrious,2,2.10619431749e-05
pages,1,1.05309715874e-05
fraction,2,2.10619431749e-05
embroil,1,1.05309715874e-05
factions,1,1.05309715874e-05
form,25,0.000263274289686
landing,1,1.05309715874e-05
penned,3,3.15929147623e-05
memoranda,1,1.05309715874e-05
surrender,8,8.42477726995e-05
atrocities,2,2.10619431749e-05
fort,25,0.000263274289686
continuance,3,3.15929147623e-05
missouri---and,1,1.05309715874e-05
attached,1,1.05309715874e-05
bounds,2,2.10619431749e-05
lead,8,8.42477726995e-05
stages,2,2.10619431749e-05
average,8,8.42477726995e-05
originating,2,2.10619431749e-05
sticks,4,4.21238863498e-05
instance--and,1,1.05309715874e-05
covert,4,4.21238863498e-05
one-third,3,3.15929147623e-05
sale,4,4.21238863498e-05
claimants,3,3.15929147623e-05
awhile,1,1.05309715874e-05
widows,2,2.10619431749e-05
self-defence,1,1.05309715874e-05
fraternal,5,5.26548579372e-05
locality,2,2.10619431749e-05
agreeing,2,2.10619431749e-05
permission---we,1,1.05309715874e-05
generally,16,0.000168495545399
adjourning,2,2.10619431749e-05
faction,1,1.05309715874e-05
felt,6,6.31858295246e-05
fell,5,5.26548579372e-05
authorities,5,5.26548579372e-05
died,8,8.42477726995e-05
assume,3,3.15929147623e-05
annuity,1,1.05309715874e-05
affirmed,6,6.31858295246e-05
teeth,4,4.21238863498e-05
restored,6,6.31858295246e-05
customary,3,3.15929147623e-05
relieve,6,6.31858295246e-05
souls,2,2.10619431749e-05
point--a,1,1.05309715874e-05
themes,2,2.10619431749e-05
mile,5,5.26548579372e-05
foreseen,1,1.05309715874e-05
skin,2,2.10619431749e-05
mill,1,1.05309715874e-05
abundant,7,7.37168011121e-05
conditionally,1,1.05309715874e-05
anticipation,1,1.05309715874e-05
depend,2,2.10619431749e-05
deceitful,2,2.10619431749e-05
fancies,1,1.05309715874e-05
father,6,6.31858295246e-05
answered,7,7.37168011121e-05
finally,24,0.000252743318099
unpleasant,1,1.05309715874e-05
reptiles,1,1.05309715874e-05
suffered,4,4.21238863498e-05
abundance,4,4.21238863498e-05
string,1,1.05309715874e-05
palliated,1,1.05309715874e-05
penniless,1,1.05309715874e-05
tends,3,3.15929147623e-05
contemporary,1,1.05309715874e-05
there---has,1,1.05309715874e-05
governments,18,0.000189557488574
did,121,0.00127424756208
die,2,2.10619431749e-05
democrat,2,2.10619431749e-05
unexpected,1,1.05309715874e-05
dealing,2,2.10619431749e-05
inconsiderately,1,1.05309715874e-05
hazzard,2,2.10619431749e-05
suspect,2,2.10619431749e-05
international,5,5.26548579372e-05
filled,8,8.42477726995e-05
deportation,3,3.15929147623e-05
transportation,2,2.10619431749e-05
henry,23,0.000242212346511
availed,1,1.05309715874e-05
french,8,8.42477726995e-05
box,2,2.10619431749e-05
canadian,1,1.05309715874e-05
bow,2,2.10619431749e-05
simultaneous,1,1.05309715874e-05
suggestion,7,7.37168011121e-05
useful,6,6.31858295246e-05
merely,22,0.000231681374924
thing---ever,1,1.05309715874e-05
withal,3,3.15929147623e-05
verge,1,1.05309715874e-05
everybody,2,2.10619431749e-05
judge's,4,4.21238863498e-05
troops,13,0.000136902630637
liberation,2,2.10619431749e-05
sake,4,4.21238863498e-05
ingenuity,2,2.10619431749e-05
visit,2,2.10619431749e-05
france,15,0.000157964573812
peru,5,5.26548579372e-05
lessened,1,1.05309715874e-05
acceptable,1,1.05309715874e-05
unselfishly,2,2.10619431749e-05
negroes',2,2.10619431749e-05
cautious,1,1.05309715874e-05
recreant,2,2.10619431749e-05
orator,2,2.10619431749e-05
effort,16,0.000168495545399
fly,4,4.21238863498e-05
soul,2,2.10619431749e-05
growing,3,3.15929147623e-05
making,31,0.000326460119211
dispute,7,7.37168011121e-05
deceased,2,2.10619431749e-05
claim,23,0.000242212346511
---the,1,1.05309715874e-05
council,3,3.15929147623e-05
thirty-three,2,2.10619431749e-05
reside,1,1.05309715874e-05
provisioning,1,1.05309715874e-05
chemical,1,1.05309715874e-05
till,28,0.000294867204448
pure,3,3.15929147623e-05
tatters,2,2.10619431749e-05
persuasion,2,2.10619431749e-05
sworn,4,4.21238863498e-05
bethen,1,1.05309715874e-05
map,5,5.26548579372e-05
harm---it,1,1.05309715874e-05
may,210,0.00221150403336
designed,3,3.15929147623e-05
destructive,2,2.10619431749e-05
journals,2,2.10619431749e-05
grow,1,1.05309715874e-05
reenslave,1,1.05309715874e-05
man,136,0.00143221213589
relinquish,4,4.21238863498e-05
inexpedient,1,1.05309715874e-05
inferencenow,1,1.05309715874e-05
borrowing,2,2.10619431749e-05
q,2,2.10619431749e-05
inhabitants,3,3.15929147623e-05
deceive,2,2.10619431749e-05
african,26,0.000273805261273
nearly,29,0.000305398176036
gradual,12,0.000126371659049
pointed,1,1.05309715874e-05
northampton,1,1.05309715874e-05
argues,2,2.10619431749e-05
stability,3,3.15929147623e-05
argued,5,5.26548579372e-05
thank,2,2.10619431749e-05
interesting,3,3.15929147623e-05
policy,45,0.000473893721435
mail,3,3.15929147623e-05
main,12,0.000126371659049
texas,26,0.000273805261273
adjacent,2,2.10619431749e-05
views,20,0.000210619431749
sooner,11,0.000115840687462
touching,5,5.26548579372e-05
ensue,1,1.05309715874e-05
killed,1,1.05309715874e-05
developments,2,2.10619431749e-05
possess,3,3.15929147623e-05
resignation,1,1.05309715874e-05
seacoast,2,2.10619431749e-05
liberating,1,1.05309715874e-05
nowupon,1,1.05309715874e-05
treacherous,1,1.05309715874e-05
conventions,3,3.15929147623e-05
richly,1,1.05309715874e-05
diversities,2,2.10619431749e-05
befell,1,1.05309715874e-05
palliation---a,1,1.05309715874e-05
canada,4,4.21238863498e-05
living,19,0.000200088460161
jackson,4,4.21238863498e-05
hemmed,2,2.10619431749e-05
greeks,2,2.10619431749e-05
interference,1,1.05309715874e-05
nominal,3,3.15929147623e-05
imperative,2,2.10619431749e-05
correct,2,2.10619431749e-05
assurance,6,6.31858295246e-05
earlier,2,2.10619431749e-05
telegraphs,1,1.05309715874e-05
california,17,0.000179026516986
bagatelle,2,2.10619431749e-05
advance,7,7.37168011121e-05
language,25,0.000263274289686
indorsing,1,1.05309715874e-05
audited,1,1.05309715874e-05
thing,48,0.000505486636197
proffered,1,1.05309715874e-05
think,84,0.000884601613345
frequent,2,2.10619431749e-05
first,109,0.00114787590303
cheese,2,2.10619431749e-05
itthe,2,2.10619431749e-05
americans,11,0.000115840687462
long,57,0.000600265380484
suspended,5,5.26548579372e-05
carry,21,0.000221150403336
pacificator,2,2.10619431749e-05
rome,1,1.05309715874e-05
discharged,5,5.26548579372e-05
little,45,0.000473893721435
anyone,1,1.05309715874e-05
fiery,1,1.05309715874e-05
participated,1,1.05309715874e-05
speaking,7,7.37168011121e-05
bloodshed,3,3.15929147623e-05
adjourned,4,4.21238863498e-05
continuous,1,1.05309715874e-05
untried,1,1.05309715874e-05
stipulation,1,1.05309715874e-05
undoubtedly,2,2.10619431749e-05
preventing,1,1.05309715874e-05
sailing,1,1.05309715874e-05
framers,4,4.21238863498e-05
man---less,1,1.05309715874e-05
protected,2,2.10619431749e-05
venture,8,8.42477726995e-05
were,218,0.00229575180606
lullaby,4,4.21238863498e-05
lick,1,1.05309715874e-05
cuttings,1,1.05309715874e-05
topics,1,1.05309715874e-05
occupied,5,5.26548579372e-05
efficient,2,2.10619431749e-05
foreigner,1,1.05309715874e-05
shocked,2,2.10619431749e-05
endangered,2,2.10619431749e-05
out-running,2,2.10619431749e-05
interior,19,0.000200088460161
performance,2,2.10619431749e-05
channel,3,3.15929147623e-05
pain,4,4.21238863498e-05
trace,5,5.26548579372e-05
arguing,1,1.05309715874e-05
paid,14,0.000147433602224
assault,5,5.26548579372e-05
satisfying,1,1.05309715874e-05
tract,4,4.21238863498e-05
complaints,4,4.21238863498e-05
conspicuous,2,2.10619431749e-05
especially,23,0.000242212346511
diversity,2,2.10619431749e-05
precise,10,0.000105309715874
contrabands,1,1.05309715874e-05
show,28,0.000294867204448
accession,1,1.05309715874e-05
elevate,1,1.05309715874e-05
enthusiast,1,1.05309715874e-05
boundaries,2,2.10619431749e-05
stormy,1,1.05309715874e-05
treasure,2,2.10619431749e-05
storms,2,2.10619431749e-05
behind,2,2.10619431749e-05
impunity,1,1.05309715874e-05
black,22,0.000231681374924
treasury,29,0.000305398176036
enthusiasm,2,2.10619431749e-05
accepts,1,1.05309715874e-05
get,23,0.000242212346511
contracts,2,2.10619431749e-05
designated,5,5.26548579372e-05
unimportant,1,1.05309715874e-05
state,200,0.00210619431749
framing,4,4.21238863498e-05
distinctly,3,3.15929147623e-05
designates,1,1.05309715874e-05
gen,2,2.10619431749e-05
yield,13,0.000136902630637
across,6,6.31858295246e-05
miles,9,9.47787442869e-05
it---to,1,1.05309715874e-05
communicated,1,1.05309715874e-05
declared,20,0.000210619431749
seas,2,2.10619431749e-05
seat,8,8.42477726995e-05
relative,3,3.15929147623e-05
declares,6,6.31858295246e-05
seal,1,1.05309715874e-05
sameness,1,1.05309715874e-05
rigidly,1,1.05309715874e-05
whereabouts,1,1.05309715874e-05
enough,29,0.000305398176036
reading,2,2.10619431749e-05
checks,1,1.05309715874e-05
august,5,5.26548579372e-05
parent,2,2.10619431749e-05
parental,1,1.05309715874e-05
killing,1,1.05309715874e-05
countenance,4,4.21238863498e-05
pinckney,3,3.15929147623e-05
dates,1,1.05309715874e-05
hertofore,1,1.05309715874e-05
according,15,0.000157964573812
spare,1,1.05309715874e-05
traded,2,2.10619431749e-05
among,64,0.000673982181596
cancer,2,2.10619431749e-05
maintained,15,0.000157964573812
grants,2,2.10619431749e-05
cancel,2,2.10619431749e-05
perpetuating,2,2.10619431749e-05
transmitted*,1,1.05309715874e-05
laudable,2,2.10619431749e-05
considering,3,3.15929147623e-05
sensible,2,2.10619431749e-05
arts,2,2.10619431749e-05
government--the,1,1.05309715874e-05
fellow-citizens,7,7.37168011121e-05
mark,3,3.15929147623e-05
congress---by,1,1.05309715874e-05
judging,1,1.05309715874e-05
constituencies,2,2.10619431749e-05
britainwhen,2,2.10619431749e-05
repudiated---discarded,1,1.05309715874e-05
educated,2,2.10619431749e-05
derogation,1,1.05309715874e-05
offered,5,5.26548579372e-05
declaration,30,0.000315929147623
those,170,0.00179026516986
sound,10,0.000105309715874
superintendency,2,2.10619431749e-05
warning,8,8.42477726995e-05
residence,3,3.15929147623e-05
awakened,2,2.10619431749e-05
endowed,2,2.10619431749e-05
sincere,1,1.05309715874e-05
dedicate,2,2.10619431749e-05
middle,6,6.31858295246e-05
hereinbefore,1,1.05309715874e-05
sudden,3,3.15929147623e-05
obnoxious,1,1.05309715874e-05
abhors,1,1.05309715874e-05
movements,4,4.21238863498e-05
different,21,0.000221150403336
pat,2,2.10619431749e-05
pay,27,0.000284336232861
s,2,2.10619431749e-05
same,127,0.0013374333916
acquaintances,2,2.10619431749e-05
speech,12,0.000126371659049
arguments,9,9.47787442869e-05
deference,4,4.21238863498e-05
struggling,1,1.05309715874e-05
pan,1,1.05309715874e-05
oil,2,2.10619431749e-05
assist,1,1.05309715874e-05
running,5,5.26548579372e-05
ancestors,2,2.10619431749e-05
scorned,2,2.10619431749e-05
totally,2,2.10619431749e-05
fail--if,1,1.05309715874e-05
largely,9,9.47787442869e-05
amounts,3,3.15929147623e-05
convened,1,1.05309715874e-05
malicious,2,2.10619431749e-05
gaining,1,1.05309715874e-05
money,21,0.000221150403336
aspect,6,6.31858295246e-05
arbitrament,1,1.05309715874e-05
statesmen,3,3.15929147623e-05
migration,3,3.15929147623e-05
sprang,2,2.10619431749e-05
astonishment,5,5.26548579372e-05
extensive,9,9.47787442869e-05
admitting,2,2.10619431749e-05
railroad,7,7.37168011121e-05
implicate,1,1.05309715874e-05
adams,2,2.10619431749e-05
chamber,2,2.10619431749e-05
either,31,0.000326460119211
served,4,4.21238863498e-05
voluntarily,5,5.26548579372e-05
imprisonment,1,1.05309715874e-05
pronounce,2,2.10619431749e-05
specified,2,2.10619431749e-05
organizing,3,3.15929147623e-05
gross,5,5.26548579372e-05
colonial,2,2.10619431749e-05
footing,2,2.10619431749e-05
extensively,2,2.10619431749e-05
custody,1,1.05309715874e-05
expressing,2,2.10619431749e-05
moderate,2,2.10619431749e-05
one-tenth,1,1.05309715874e-05
fitness,2,2.10619431749e-05
notable,1,1.05309715874e-05
unusual,5,5.26548579372e-05
broken,3,3.15929147623e-05
transpiring,1,1.05309715874e-05
pretended,2,2.10619431749e-05
strangled,2,2.10619431749e-05
manufactures,3,3.15929147623e-05
averting,1,1.05309715874e-05
operating,1,1.05309715874e-05
stations,2,2.10619431749e-05
roar,1,1.05309715874e-05
island,7,7.37168011121e-05
violence,10,0.000105309715874
practical,16,0.000168495545399
throttled,2,2.10619431749e-05
mixed,2,2.10619431749e-05
road,6,6.31858295246e-05
maintainance,4,4.21238863498e-05
lands,18,0.000189557488574
clerkship,1,1.05309715874e-05
whites,15,0.000157964573812
skilled,2,2.10619431749e-05
blessed,2,2.10619431749e-05
dreaming,1,1.05309715874e-05
acquiesced,1,1.05309715874e-05
distracted,3,3.15929147623e-05
decisive,1,1.05309715874e-05
indorsed,3,3.15929147623e-05
tycoon,1,1.05309715874e-05
motives,9,9.47787442869e-05
replies,1,1.05309715874e-05
strikes,2,2.10619431749e-05
borders,5,5.26548579372e-05
arranged,1,1.05309715874e-05
well-understood,1,1.05309715874e-05
affection,3,3.15929147623e-05
deliberation,1,1.05309715874e-05
deep,6,6.31858295246e-05
fellow,3,3.15929147623e-05
examine,1,1.05309715874e-05
deem,7,7.37168011121e-05
deed,2,2.10619431749e-05
fill,7,7.37168011121e-05
again,67,0.000705575096358
amendments,11,0.000115840687462
retiring,1,1.05309715874e-05
ceaselessly,2,2.10619431749e-05
field,11,0.000115840687462
president's,2,2.10619431749e-05
life'',1,1.05309715874e-05
reenforced,1,1.05309715874e-05
deriving,2,2.10619431749e-05
important,32,0.000336991090798
equitable,1,1.05309715874e-05
prudent,3,3.15929147623e-05
conclusive,10,0.000105309715874
u,2,2.10619431749e-05
drugging,1,1.05309715874e-05
self-government---that,1,1.05309715874e-05
resolution,3,3.15929147623e-05
forget,11,0.000115840687462
aids,1,1.05309715874e-05
langdon,2,2.10619431749e-05
bosoms,2,2.10619431749e-05
founded,2,2.10619431749e-05
sunk,1,1.05309715874e-05
children,10,0.000105309715874
inexhaustible,2,2.10619431749e-05
preserved,2,2.10619431749e-05
parcel,3,3.15929147623e-05
returning,6,6.31858295246e-05
plausibility,2,2.10619431749e-05
scout,1,1.05309715874e-05
fall,9,9.47787442869e-05
difference,17,0.000179026516986
norfolk,2,2.10619431749e-05
giddings,2,2.10619431749e-05
benevolent,8,8.42477726995e-05
applicable,1,1.05309715874e-05
will---nothing,1,1.05309715874e-05
mistaking,2,2.10619431749e-05
economically,1,1.05309715874e-05
designedly,1,1.05309715874e-05
withheld,1,1.05309715874e-05
sherman's,1,1.05309715874e-05
further,34,0.000358053033973
misrepresent,3,3.15929147623e-05
residue,1,1.05309715874e-05
stood,4,4.21238863498e-05
judicious,4,4.21238863498e-05
harmonized,2,2.10619431749e-05
movement,1,1.05309715874e-05
outgoing,3,3.15929147623e-05
washington---that,1,1.05309715874e-05
ranged,1,1.05309715874e-05
nation's,5,5.26548579372e-05
ranges,1,1.05309715874e-05
inconsiderable,1,1.05309715874e-05
sophism,3,3.15929147623e-05
depots,1,1.05309715874e-05
campaigns,1,1.05309715874e-05
speeches,7,7.37168011121e-05
bible,5,5.26548579372e-05
stretching,1,1.05309715874e-05
published,2,2.10619431749e-05
narrow,5,5.26548579372e-05
authorize,9,9.47787442869e-05
transit,3,3.15929147623e-05
africa,21,0.000221150403336
sanction,3,3.15929147623e-05
extinction,1,1.05309715874e-05
armed,8,8.42477726995e-05
readily,7,7.37168011121e-05
eye,4,4.21238863498e-05
uniformity,1,1.05309715874e-05
distinct,9,9.47787442869e-05
paraphrases,2,2.10619431749e-05
two,61,0.000642389266834
cultivation,3,3.15929147623e-05
restraints,2,2.10619431749e-05
conklingmy,1,1.05309715874e-05
stable,3,3.15929147623e-05
---while,2,2.10619431749e-05
landed,2,2.10619431749e-05
controlling,5,5.26548579372e-05
would-be-masters,2,2.10619431749e-05
particular,14,0.000147433602224
none,18,0.000189557488574
hour,4,4.21238863498e-05
recall,1,1.05309715874e-05
remain,14,0.000147433602224
pressing,1,1.05309715874e-05
abandon,3,3.15929147623e-05
dec,4,4.21238863498e-05
purchaser,1,1.05309715874e-05
bravely,2,2.10619431749e-05
share,9,9.47787442869e-05
tip-top,2,2.10619431749e-05
collision,5,5.26548579372e-05
attain,2,2.10619431749e-05
purchased,12,0.000126371659049
hypercritical,1,1.05309715874e-05
wished,4,4.21238863498e-05
deplored,2,2.10619431749e-05
biography,2,2.10619431749e-05
needs,11,0.000115840687462
wisely,3,3.15929147623e-05
re-read,2,2.10619431749e-05
reach---a,1,1.05309715874e-05
acts,19,0.000200088460161
sacred,44,0.000463362749847
stir,1,1.05309715874e-05
advice,3,3.15929147623e-05
questioning,1,1.05309715874e-05
blood,12,0.000126371659049
coming,16,0.000168495545399
response,1,1.05309715874e-05
friends--those,1,1.05309715874e-05
deserted,3,3.15929147623e-05
coal,1,1.05309715874e-05
fondest,1,1.05309715874e-05
wishes,2,2.10619431749e-05
responsibility,7,7.37168011121e-05
pleasure,3,3.15929147623e-05
excepted,5,5.26548579372e-05
infant,4,4.21238863498e-05
rifles,1,1.05309715874e-05
rounded,1,1.05309715874e-05
appeals,1,1.05309715874e-05
through,57,0.000600265380484
existence,17,0.000179026516986
suffer,2,2.10619431749e-05
orsini's,1,1.05309715874e-05
pens,2,2.10619431749e-05
possessions,1,1.05309715874e-05
energies,5,5.26548579372e-05
liberia---to,1,1.05309715874e-05
late,13,0.000136902630637
detected,1,1.05309715874e-05
crawls,2,2.10619431749e-05
good,68,0.000716106067946
seeking,4,4.21238863498e-05
socially,2,2.10619431749e-05
noticing,2,2.10619431749e-05
prejudices,1,1.05309715874e-05
encouraging,2,2.10619431749e-05
obeyed,3,3.15929147623e-05
inception,2,2.10619431749e-05
detach,1,1.05309715874e-05
complain,4,4.21238863498e-05
association,5,5.26548579372e-05
mystery,2,2.10619431749e-05
easily,10,0.000105309715874
ashes,2,2.10619431749e-05
habits,1,1.05309715874e-05
