word,count,relative_use
evolution,9,4.60381605197e-05
sowing,1,5.11535116886e-06
trucks,12,6.13842140263e-05
course,62,0.000317151772469
wellness,1,5.11535116886e-06
mohammed,1,5.11535116886e-06
episodes,2,1.02307023377e-05
she,213,0.00108956979897
contain,6,3.06921070131e-05
grab,1,5.11535116886e-06
preach,1,5.11535116886e-06
prayers,4,2.04614046754e-05
cuts,70,0.00035807458182
humans,1,5.11535116886e-06
freeze,7,3.5807458182e-05
reinforce,2,1.02307023377e-05
officials,14,7.1614916364e-05
reinforcements,1,5.11535116886e-06
driveway,1,5.11535116886e-06
operated,1,5.11535116886e-06
rifts,1,5.11535116886e-06
qaeda's,13,6.64995651952e-05
lincoln's,1,5.11535116886e-06
nightmare,1,5.11535116886e-06
drown,1,5.11535116886e-06
tend,4,2.04614046754e-05
written,7,3.5807458182e-05
nasa's,3,1.53460535066e-05
tens,17,8.69609698706e-05
neither,20,0.000102307023377
sabotage,1,5.11535116886e-06
tent,1,5.11535116886e-06
ken,4,2.04614046754e-05
comparable,1,5.11535116886e-06
sole,2,1.02307023377e-05
importance,1,5.11535116886e-06
limbs,1,5.11535116886e-06
laid-off,1,5.11535116886e-06
interfere,1,5.11535116886e-06
spared,1,5.11535116886e-06
recessions,1,5.11535116886e-06
key,13,6.64995651952e-05
police,18,9.20763210394e-05
precious,10,5.11535116886e-05
seniors',1,5.11535116886e-06
monitor,1,5.11535116886e-06
hits,1,5.11535116886e-06
limits,13,6.64995651952e-05
kigali,1,5.11535116886e-06
career,17,8.69609698706e-05
minds,11,5.62688628574e-05
admit,5,2.55767558443e-05
journey,29,0.000148345183897
conspired,1,5.11535116886e-06
jim,5,2.55767558443e-05
diplomats,5,2.55767558443e-05
tuesday,2,1.02307023377e-05
deterring,2,1.02307023377e-05
distinguish,1,5.11535116886e-06
outgunned,2,1.02307023377e-05
cynicism,13,6.64995651952e-05
kings,1,5.11535116886e-06
no-nothingness,1,5.11535116886e-06
tiene,1,5.11535116886e-06
quit,5,2.55767558443e-05
addition,3,1.53460535066e-05
discrimination,11,5.62688628574e-05
wills,1,5.11535116886e-06
deaths,2,1.02307023377e-05
thanked,2,1.02307023377e-05
inertia,1,5.11535116886e-06
slowly,7,3.5807458182e-05
treat,10,5.11535116886e-05
yad,1,5.11535116886e-06
isolating,3,1.53460535066e-05
hernandez,1,5.11535116886e-06
shoulders,4,2.04614046754e-05
senses,1,5.11535116886e-06
diversity,9,4.60381605197e-05
both,121,0.000618957491432
rubble,6,3.06921070131e-05
netanyahu,2,1.02307023377e-05
consequential,3,1.53460535066e-05
shortfall,1,5.11535116886e-06
abortions,2,1.02307023377e-05
mail,3,1.53460535066e-05
kicks,1,5.11535116886e-06
novel,1,5.11535116886e-06
harder,38,0.000194383344417
harden,1,5.11535116886e-06
encountered,1,5.11535116886e-06
instantly,1,5.11535116886e-06
single-payer,1,5.11535116886e-06
surface,6,3.06921070131e-05
sustenance,1,5.11535116886e-06
holdren,1,5.11535116886e-06
bucks,3,1.53460535066e-05
capture,5,2.55767558443e-05
-year-old,3,1.53460535066e-05
recipients,2,1.02307023377e-05
began,36,0.000184152642079
tripoli,2,1.02307023377e-05
chants,2,1.02307023377e-05
parts,22,0.000112537725715
speaker,24,0.000122768428053
incumbent,2,1.02307023377e-05
habitats,1,5.11535116886e-06
party,53,0.000271113611949
jesse,1,5.11535116886e-06
tapped,1,5.11535116886e-06
autoworker,2,1.02307023377e-05
rightfully,1,5.11535116886e-06
absorb,1,5.11535116886e-06
elyria,1,5.11535116886e-06
buzz,4,2.04614046754e-05
effect,11,5.62688628574e-05
floodwaters,2,1.02307023377e-05
discouraged,2,1.02307023377e-05
fierce,6,3.06921070131e-05
steals,1,5.11535116886e-06
destruction,13,6.64995651952e-05
cachita,1,5.11535116886e-06
paycheck,8,4.09228093509e-05
tractors&hellipgrocery,1,5.11535116886e-06
ashley,1,5.11535116886e-06
reflection,6,3.06921070131e-05
records,4,2.04614046754e-05
i,1838,0.00940201544836
modeled,2,1.02307023377e-05
well,187,0.000956570668576
amends,1,5.11535116886e-06
drowns,1,5.11535116886e-06
restore,28,0.000143229832728
enormously,1,5.11535116886e-06
discord,3,1.53460535066e-05
increasingly,4,2.04614046754e-05
claiming,1,5.11535116886e-06
accurate,1,5.11535116886e-06
dose,1,5.11535116886e-06
sources,15,7.67302675329e-05
mistakes,8,4.09228093509e-05
distant,6,3.06921070131e-05
hadiya,1,5.11535116886e-06
wild-eyed,1,5.11535116886e-06
skill,5,2.55767558443e-05
lauren,1,5.11535116886e-06
coordination,2,1.02307023377e-05
good-paying,4,2.04614046754e-05
run-down,1,5.11535116886e-06
farther,2,1.02307023377e-05
with&hellipfarmers,1,5.11535116886e-06
large-scale,2,1.02307023377e-05
deposits,3,1.53460535066e-05
mcconnell,10,5.11535116886e-05
moynihan,3,1.53460535066e-05
nato,14,7.1614916364e-05
sweet,5,2.55767558443e-05
indignation,1,5.11535116886e-06
kick,3,1.53460535066e-05
first-generation,1,5.11535116886e-06
sonia,8,4.09228093509e-05
definitive,2,1.02307023377e-05
ample,1,5.11535116886e-06
revulsion,1,5.11535116886e-06
devised,1,5.11535116886e-06
utah,1,5.11535116886e-06
propelled,3,1.53460535066e-05
historic,14,7.1614916364e-05
burden,29,0.000148345183897
low-enriched,1,5.11535116886e-06
immediately,4,2.04614046754e-05
amply,1,5.11535116886e-06
prominent,4,2.04614046754e-05
loss,10,5.11535116886e-05
lincoln,8,4.09228093509e-05
necessary,46,0.000235306153767
lost,70,0.00035807458182
alternatively,1,5.11535116886e-06
stevenson,1,5.11535116886e-06
payments,6,3.06921070131e-05
martin,13,6.64995651952e-05
rotc,1,5.11535116886e-06
refugees,3,1.53460535066e-05
page,8,4.09228093509e-05
adversity,3,1.53460535066e-05
shed,7,3.5807458182e-05
jacked,1,5.11535116886e-06
belonged,1,5.11535116886e-06
library,2,1.02307023377e-05
tempered,1,5.11535116886e-06
francisco,1,5.11535116886e-06
warmer,1,5.11535116886e-06
cleveland,3,1.53460535066e-05
home,166,0.00084914829403
liking,1,5.11535116886e-06
peter,1,5.11535116886e-06
heartache,2,1.02307023377e-05
helplessness,1,5.11535116886e-06
demonstrates,2,1.02307023377e-05
delaware,1,5.11535116886e-06
overlap,2,1.02307023377e-05
rewarding,7,3.5807458182e-05
cradle,4,2.04614046754e-05
across-the-board,1,5.11535116886e-06
tides,3,1.53460535066e-05
demonstrated,3,1.53460535066e-05
hinder,3,1.53460535066e-05
bolster,1,5.11535116886e-06
elitists,1,5.11535116886e-06
reaching,15,7.67302675329e-05
real-world,2,1.02307023377e-05
journal,1,5.11535116886e-06
chokes,1,5.11535116886e-06
expansion,9,4.60381605197e-05
balkans,4,2.04614046754e-05
prohibited,5,2.55767558443e-05
schoolyard,1,5.11535116886e-06
instinct,5,2.55767558443e-05
choked,2,1.02307023377e-05
tempering,1,5.11535116886e-06
personalizing,1,5.11535116886e-06
refuge,1,5.11535116886e-06
individualism,1,5.11535116886e-06
freedom,79,0.00040411274234
-in-,2,1.02307023377e-05
recognized,8,4.09228093509e-05
recognizes,4,2.04614046754e-05
stakes,5,2.55767558443e-05
equally,2,1.02307023377e-05
carolyn,2,1.02307023377e-05
glenn,1,5.11535116886e-06
previously,4,2.04614046754e-05
washington,93,0.000475727658704
articulate,1,5.11535116886e-06
treads,1,5.11535116886e-06
primas,1,5.11535116886e-06
artists,1,5.11535116886e-06
managing,2,1.02307023377e-05
state-by-state,1,5.11535116886e-06
mississippi,2,1.02307023377e-05
rejoice,1,5.11535116886e-06
additional,20,0.000102307023377
millionaire's,1,5.11535116886e-06
museum,1,5.11535116886e-06
noticed,4,2.04614046754e-05
inner,5,2.55767558443e-05
inspiration,6,3.06921070131e-05
receipt,1,5.11535116886e-06
canada's,1,5.11535116886e-06
cyberattacks,1,5.11535116886e-06
agrees,4,2.04614046754e-05
administrators,2,1.02307023377e-05
neutral,1,5.11535116886e-06
hi,1,5.11535116886e-06
gain,5,2.55767558443e-05
courts,4,2.04614046754e-05
preventable,4,2.04614046754e-05
highest,23,0.000117653076884
eat,2,1.02307023377e-05
he,233,0.00119187682234
lee's,1,5.11535116886e-06
cells,3,1.53460535066e-05
grieve,2,1.02307023377e-05
hosting,2,1.02307023377e-05
signed,14,7.1614916364e-05
cruel,1,5.11535116886e-06
converted,1,5.11535116886e-06
limit,6,3.06921070131e-05
piece,3,1.53460535066e-05
display,2,1.02307023377e-05
strengthens,6,3.06921070131e-05
diligently,3,1.53460535066e-05
marketplace,4,2.04614046754e-05
overstayed,1,5.11535116886e-06
universal,18,9.20763210394e-05
penny,3,1.53460535066e-05
generating,2,1.02307023377e-05
romney's,1,5.11535116886e-06
beats,2,1.02307023377e-05
lived,15,7.67302675329e-05
education,143,0.000731495217147
eric,2,1.02307023377e-05
authority,19,9.71916722083e-05
functions,3,1.53460535066e-05
rumors,1,5.11535116886e-06
contest,5,2.55767558443e-05
offensive,5,2.55767558443e-05
westminster,1,5.11535116886e-06
firefighters,5,2.55767558443e-05
gonzalez,1,5.11535116886e-06
fodder,1,5.11535116886e-06
star,4,2.04614046754e-05
inescapable,2,1.02307023377e-05
stay,34,0.000173921939741
napolitano,1,5.11535116886e-06
pathways,2,1.02307023377e-05
outlines,1,5.11535116886e-06
agonizing,1,5.11535116886e-06
friends,57,0.000291575016625
appoint,1,5.11535116886e-06
persistent,5,2.55767558443e-05
portion,3,1.53460535066e-05
unspeakable,1,5.11535116886e-06
lives,129,0.000659880300783
retirees,1,5.11535116886e-06
disruptive,1,5.11535116886e-06
secondly,1,5.11535116886e-06
temperament,1,5.11535116886e-06
dynamic,7,3.5807458182e-05
obstruction,1,5.11535116886e-06
protest,2,1.02307023377e-05
asian,8,4.09228093509e-05
vendor's,1,5.11535116886e-06
captain,1,5.11535116886e-06
whose,32,0.000163691237403
fronts,1,5.11535116886e-06
buddy,1,5.11535116886e-06
insurgencies,1,5.11535116886e-06
disability,4,2.04614046754e-05
pensions,1,5.11535116886e-06
presents,3,1.53460535066e-05
swat,1,5.11535116886e-06
unionized,1,5.11535116886e-06
protections,11,5.62688628574e-05
teaching,11,5.62688628574e-05
sorry,1,5.11535116886e-06
updated,2,1.02307023377e-05
collaborate,1,5.11535116886e-06
rescue,7,3.5807458182e-05
void,1,5.11535116886e-06
railways,1,5.11535116886e-06
misunderstanding,1,5.11535116886e-06
muslim-majority,7,3.5807458182e-05
georgia,4,2.04614046754e-05
govern,12,6.13842140263e-05
affect,3,1.53460535066e-05
placewhen,1,5.11535116886e-06
courageous,1,5.11535116886e-06
vast,9,4.60381605197e-05
holiness,2,1.02307023377e-05
crops,1,5.11535116886e-06
cultivo,1,5.11535116886e-06
companies,119,0.000608726789094
solution,10,5.11535116886e-05
brimming,1,5.11535116886e-06
indefinitely,1,5.11535116886e-06
enhance,1,5.11535116886e-06
deplorable,1,5.11535116886e-06
ups,3,1.53460535066e-05
clothes,1,5.11535116886e-06
force,55,0.000281344314287
concise,1,5.11535116886e-06
dogmas,2,1.02307023377e-05
revolution's,1,5.11535116886e-06
japanese,2,1.02307023377e-05
likely,15,7.67302675329e-05
bahrainis,1,5.11535116886e-06
implemented,1,5.11535116886e-06
even,238,0.00121745357819
fuel-efficiency,2,1.02307023377e-05
spouses,3,1.53460535066e-05
preferences,1,5.11535116886e-06
betraying,1,5.11535116886e-06
prisons,2,1.02307023377e-05
tirelessly,6,3.06921070131e-05
asia,23,0.000117653076884
lights,1,5.11535116886e-06
en,2,1.02307023377e-05
new,479,0.00245025320988
tips,2,1.02307023377e-05
poorly,2,1.02307023377e-05
ever,84,0.000429689498184
harbors,1,5.11535116886e-06
deemed,1,5.11535116886e-06
parents',5,2.55767558443e-05
men,113,0.000578034682081
drew,10,5.11535116886e-05
automatic,1,5.11535116886e-06
met,33,0.000168806588572
governing,2,1.02307023377e-05
jennie,1,5.11535116886e-06
fleet,1,5.11535116886e-06
active,5,2.55767558443e-05
aren't,35,0.00017903729091
interpret,3,1.53460535066e-05
contraction,1,5.11535116886e-06
luther,6,3.06921070131e-05
rests,1,5.11535116886e-06
economics,9,4.60381605197e-05
ignoring,1,5.11535116886e-06
credit,41,0.000209729397923
all-black,1,5.11535116886e-06
chrysler,1,5.11535116886e-06
permit,2,1.02307023377e-05
pack,2,1.02307023377e-05
decision-making,1,5.11535116886e-06
joshua,2,1.02307023377e-05
campaign,34,0.000173921939741
mobility,14,7.1614916364e-05
grandma,1,5.11535116886e-06
reagan,5,2.55767558443e-05
schooling,1,5.11535116886e-06
county,1,5.11535116886e-06
specifics,2,1.02307023377e-05
ninety,3,1.53460535066e-05
moral,22,0.000112537725715
guests,7,3.5807458182e-05
drowned,1,5.11535116886e-06
landscape,3,1.53460535066e-05
criminals,8,4.09228093509e-05
army,13,6.64995651952e-05
arms,21,0.000107422374546
secessionist,1,5.11535116886e-06
call,50,0.000255767558443
compromises,1,5.11535116886e-06
survive,3,1.53460535066e-05
nate,1,5.11535116886e-06
type,1,5.11535116886e-06
tell,66,0.000337613177145
thearc,3,1.53460535066e-05
expose,1,5.11535116886e-06
wars,34,0.000173921939741
warp,1,5.11535116886e-06
disruption,1,5.11535116886e-06
berlin,4,2.04614046754e-05
warm,3,1.53460535066e-05
adult,2,1.02307023377e-05
shelters,1,5.11535116886e-06
aligned,1,5.11535116886e-06
room,18,9.20763210394e-05
rights,134,0.000685457056627
roof,4,2.04614046754e-05
movies,1,5.11535116886e-06
root,9,4.60381605197e-05
soar,2,1.02307023377e-05
defer,1,5.11535116886e-06
lowcountry,1,5.11535116886e-06
fresher,1,5.11535116886e-06
give,163,0.000833802240524
downsides,1,5.11535116886e-06
involve,5,2.55767558443e-05
malloy,3,1.53460535066e-05
foods,1,5.11535116886e-06
seoul,1,5.11535116886e-06
stanton,1,5.11535116886e-06
advancing,4,2.04614046754e-05
aging,4,2.04614046754e-05
polio,3,1.53460535066e-05
globalization,5,2.55767558443e-05
currents,1,5.11535116886e-06
answer,39,0.000199498695585
faulty,2,1.02307023377e-05
justice's,1,5.11535116886e-06
minority,6,3.06921070131e-05
undergoing,1,5.11535116886e-06
gang,1,5.11535116886e-06
loyalty,3,1.53460535066e-05
egos,1,5.11535116886e-06
curiosity,1,5.11535116886e-06
schoolchildren,1,5.11535116886e-06
president,162,0.000828686889355
lesbian,2,1.02307023377e-05
karachi,1,5.11535116886e-06
purchase,4,2.04614046754e-05
attempt,5,2.55767558443e-05
anymore,10,5.11535116886e-05
third,33,0.000168806588572
maintain,15,7.67302675329e-05
frequent,3,1.53460535066e-05
uninsured,11,5.62688628574e-05
operate,7,3.5807458182e-05
athletes,1,5.11535116886e-06
gratification,1,5.11535116886e-06
operations,4,2.04614046754e-05
belong,4,2.04614046754e-05
unfolds,2,1.02307023377e-05
deck,1,5.11535116886e-06
amplifying,1,5.11535116886e-06
gettysburg,3,1.53460535066e-05
fortify,1,5.11535116886e-06
responsive,3,1.53460535066e-05
shipbuilders,1,5.11535116886e-06
before,137,0.000700803110134
personal,12,6.13842140263e-05
hezbollah,1,5.11535116886e-06
crew,2,1.02307023377e-05
better,209,0.00106910839429
damascus,3,1.53460535066e-05
differently,9,4.60381605197e-05
superhighway,1,5.11535116886e-06
creo,1,5.11535116886e-06
stalemate,3,1.53460535066e-05
weeks,35,0.00017903729091
overcome,13,6.64995651952e-05
grassley,1,5.11535116886e-06
weakness,1,5.11535116886e-06
unemployed,6,3.06921070131e-05
intimidation,1,5.11535116886e-06
caterpillar,1,5.11535116886e-06
bankroll,1,5.11535116886e-06
indulge,1,5.11535116886e-06
shirk,2,1.02307023377e-05
rhetoric,3,1.53460535066e-05
leaner,2,1.02307023377e-05
sleepless,1,5.11535116886e-06
arrested,1,5.11535116886e-06
mistrust,12,6.13842140263e-05
pakistanis,2,1.02307023377e-05
faraway,1,5.11535116886e-06
victories,4,2.04614046754e-05
daughters,23,0.000117653076884
doctor's,3,1.53460535066e-05
went,30,0.000153460535066
operatives,3,1.53460535066e-05
side,35,0.00017903729091
bone,1,5.11535116886e-06
luck,9,4.60381605197e-05
afforded,2,1.02307023377e-05
principles,35,0.00017903729091
taught,10,5.11535116886e-05
trading,4,2.04614046754e-05
handout,1,5.11535116886e-06
forgot,3,1.53460535066e-05
navy,2,1.02307023377e-05
lawyers,4,2.04614046754e-05
dawn,6,3.06921070131e-05
extract,1,5.11535116886e-06
restricted,1,5.11535116886e-06
tales,1,5.11535116886e-06
crucial,2,1.02307023377e-05
secretary-general,1,5.11535116886e-06
surprise,4,2.04614046754e-05
grease,1,5.11535116886e-06
turning,8,4.09228093509e-05
free-thinking,1,5.11535116886e-06
struggle,24,0.000122768428053
egyptians,1,5.11535116886e-06
holidays,1,5.11535116886e-06
aisle,4,2.04614046754e-05
starts,7,3.5807458182e-05
professions,1,5.11535116886e-06
messages,1,5.11535116886e-06
signature,1,5.11535116886e-06
arrived,11,5.62688628574e-05
economists,11,5.62688628574e-05
grade,3,1.53460535066e-05
comforted,2,1.02307023377e-05
hook,7,3.5807458182e-05
warped,1,5.11535116886e-06
disappearing,1,5.11535116886e-06
ditch,3,1.53460535066e-05
hoof,1,5.11535116886e-06
hood,1,5.11535116886e-06
hawks,1,5.11535116886e-06
girls,7,3.5807458182e-05
twisted,1,5.11535116886e-06
stifled,1,5.11535116886e-06
estimates,1,5.11535116886e-06
gym,1,5.11535116886e-06
realization,1,5.11535116886e-06
soul-searching,1,5.11535116886e-06
hundred-year,1,5.11535116886e-06
requisite,1,5.11535116886e-06
horn,1,5.11535116886e-06
begins,19,9.71916722083e-05
distance,11,5.62688628574e-05
anxiety,5,2.55767558443e-05
affront,1,5.11535116886e-06
princeton,1,5.11535116886e-06
enabled,2,1.02307023377e-05
normalizing,3,1.53460535066e-05
matter,67,0.000342728528313
louder,2,1.02307023377e-05
silly,4,2.04614046754e-05
williams,1,5.11535116886e-06
deserving,4,2.04614046754e-05
espouse,1,5.11535116886e-06
knights,2,1.02307023377e-05
bidder,1,5.11535116886e-06
sees,8,4.09228093509e-05
modern,7,3.5807458182e-05
mind,27,0.000138114481559
mine,7,3.5807458182e-05
yachts,1,5.11535116886e-06
all-time,4,2.04614046754e-05
cloudless,1,5.11535116886e-06
emphasizing,1,5.11535116886e-06
seen,85,0.000434804849353
seem,15,7.67302675329e-05
grind,1,5.11535116886e-06
seek,49,0.000250652207274
tells,16,8.18456187017e-05
fitting,3,1.53460535066e-05
colonialism,3,1.53460535066e-05
translator,1,5.11535116886e-06
regular,1,5.11535116886e-06
marie,2,1.02307023377e-05
assisting,3,1.53460535066e-05
observation,1,5.11535116886e-06
consumed,6,3.06921070131e-05
qaddafi,5,2.55767558443e-05
dog,2,1.02307023377e-05
steeled,1,5.11535116886e-06
competitors,6,3.06921070131e-05
points,7,3.5807458182e-05
principle,19,9.71916722083e-05
nay-sayers,1,5.11535116886e-06
consumes,1,5.11535116886e-06
urgency,9,4.60381605197e-05
dover,1,5.11535116886e-06
hunger,3,1.53460535066e-05
withstand,1,5.11535116886e-06
retire,6,3.06921070131e-05
ending,11,5.62688628574e-05
treaties,3,1.53460535066e-05
flouted,1,5.11535116886e-06
sown,1,5.11535116886e-06
stepping,2,1.02307023377e-05
nevada,4,2.04614046754e-05
hubs,5,2.55767558443e-05
larson,1,5.11535116886e-06
judges,1,5.11535116886e-06
unleashes,1,5.11535116886e-06
surged,1,5.11535116886e-06
explain,5,2.55767558443e-05
acne,1,5.11535116886e-06
unleashed,5,2.55767558443e-05
judged,4,2.04614046754e-05
kentucky's,1,5.11535116886e-06
folks,103,0.000526881170392
jailed,1,5.11535116886e-06
bahrain,3,1.53460535066e-05
exports,13,6.64995651952e-05
reconstruction,1,5.11535116886e-06
compounded,1,5.11535116886e-06
guthrie,1,5.11535116886e-06
stop,59,0.000301805718963
coast,14,7.1614916364e-05
reviewed,1,5.11535116886e-06
thatto,1,5.11535116886e-06
earn,28,0.000143229832728
yearsi'm,1,5.11535116886e-06
bar,4,2.04614046754e-05
fields,10,5.11535116886e-05
dried,1,5.11535116886e-06
bay,7,3.5807458182e-05
reload,1,5.11535116886e-06
bad,38,0.000194383344417
briefed,1,5.11535116886e-06
internships,1,5.11535116886e-06
rival,2,1.02307023377e-05
ban,3,1.53460535066e-05
ears,2,1.02307023377e-05
decides,4,2.04614046754e-05
imitate,1,5.11535116886e-06
testing,1,5.11535116886e-06
blameless,1,5.11535116886e-06
zones,1,5.11535116886e-06
decided,13,6.64995651952e-05
subject,12,6.13842140263e-05
brazil,4,2.04614046754e-05
said,164,0.000838917591693
soranno,1,5.11535116886e-06
scrap,1,5.11535116886e-06
artificial,1,5.11535116886e-06
there's,110,0.000562688628574
olympics,1,5.11535116886e-06
tolerance,10,5.11535116886e-05
patients',1,5.11535116886e-06
warrior,1,5.11535116886e-06
stakeholder,1,5.11535116886e-06
physicist,1,5.11535116886e-06
vacuuming,1,5.11535116886e-06
weary,4,2.04614046754e-05
laureates,1,5.11535116886e-06
death-defying,1,5.11535116886e-06
picking,1,5.11535116886e-06
suggested,10,5.11535116886e-05
disorderly,1,5.11535116886e-06
resistant,1,5.11535116886e-06
uncertainty,9,4.60381605197e-05
against,131,0.00067011100312
una,1,5.11535116886e-06
barbara's,1,5.11535116886e-06
peddling,1,5.11535116886e-06
distinction,3,1.53460535066e-05
refighting,3,1.53460535066e-05
confronted,5,2.55767558443e-05
under-developed,1,5.11535116886e-06
gps,1,5.11535116886e-06
ethel,2,1.02307023377e-05
appeared,3,1.53460535066e-05
middle-ground,1,5.11535116886e-06
hardworking,19,9.71916722083e-05
height,2,1.02307023377e-05
initiative,15,7.67302675329e-05
throats,1,5.11535116886e-06
aftermath,2,1.02307023377e-05
springs,1,5.11535116886e-06
administrations,4,2.04614046754e-05
apprehended,2,1.02307023377e-05
san,2,1.02307023377e-05
targeting,1,5.11535116886e-06
asks,9,4.60381605197e-05
basis,10,5.11535116886e-05
regenerate,1,5.11535116886e-06
patch,1,5.11535116886e-06
patrolling,1,5.11535116886e-06
three,60,0.000306921070131
tiny,1,5.11535116886e-06
hamilton,1,5.11535116886e-06
commission,15,7.67302675329e-05
trigger,1,5.11535116886e-06
interest,50,0.000255767558443
basic,46,0.000235306153767
entered,2,1.02307023377e-05
riley,1,5.11535116886e-06
threw,2,1.02307023377e-05
website,2,1.02307023377e-05
deeper,10,5.11535116886e-05
prosperous,12,6.13842140263e-05
suppress,2,1.02307023377e-05
dismiss,3,1.53460535066e-05
personally,6,3.06921070131e-05
influx,1,5.11535116886e-06
deepen,2,1.02307023377e-05
hard-hit,1,5.11535116886e-06
unpopular,2,1.02307023377e-05
hostage-taking,2,1.02307023377e-05
gracias,2,1.02307023377e-05
affirm,1,5.11535116886e-06
tang,2,1.02307023377e-05
economies,19,9.71916722083e-05
remaining,2,1.02307023377e-05
ugly,2,1.02307023377e-05
near,7,3.5807458182e-05
moratorium,4,2.04614046754e-05
ceilings,1,5.11535116886e-06
balance,11,5.62688628574e-05
study,16,8.18456187017e-05
pessimistic,1,5.11535116886e-06
schweitzer,1,5.11535116886e-06
ridicule,1,5.11535116886e-06
doha,1,5.11535116886e-06
mexico,6,3.06921070131e-05
california's,1,5.11535116886e-06
is,2120,0.010844544478
it,1459,0.00746329735536
defeated,2,1.02307023377e-05
ii,14,7.1614916364e-05
clinging,1,5.11535116886e-06
in,3284,0.0167988132385
mouse,1,5.11535116886e-06
disappear,2,1.02307023377e-05
if,532,0.00272136682183
grown,10,5.11535116886e-05
waging,3,1.53460535066e-05
re-enlist,2,1.02307023377e-05
realizing,3,1.53460535066e-05
everybody's,1,5.11535116886e-06
potentially,4,2.04614046754e-05
eloquence,1,5.11535116886e-06
liberal,6,3.06921070131e-05
sidelines,5,2.55767558443e-05
confronting,2,1.02307023377e-05
grows,11,5.62688628574e-05
entitled,5,2.55767558443e-05
meets,5,2.55767558443e-05
condemnation,2,1.02307023377e-05
governors,14,7.1614916364e-05
declaring,1,5.11535116886e-06
differing,1,5.11535116886e-06
renaissance,1,5.11535116886e-06
bloomberg,2,1.02307023377e-05
nurtured,2,1.02307023377e-05
opportunity,120,0.000613842140263
he'll,2,1.02307023377e-05
thoughts,4,2.04614046754e-05
kid,14,7.1614916364e-05
practiced,2,1.02307023377e-05
not-for-profit,1,5.11535116886e-06
programs,43,0.000219960100261
changes,29,0.000148345183897
failing,4,2.04614046754e-05
inherit,1,5.11535116886e-06
materials,10,5.11535116886e-05
qualities,11,5.62688628574e-05
claims,9,4.60381605197e-05
smoked,1,5.11535116886e-06
investments,44,0.00022507545143
left,37,0.000189267993248
entanglements,1,5.11535116886e-06
just,525,0.00268555936365
wasteful,6,3.06921070131e-05
upgrading,2,1.02307023377e-05
warmest,3,1.53460535066e-05
unfair,6,3.06921070131e-05
sequestration,1,5.11535116886e-06
assigned,1,5.11535116886e-06
fighters,4,2.04614046754e-05
year-old,1,5.11535116886e-06
identify,2,1.02307023377e-05
human,109,0.000557573277405
plug-in,1,5.11535116886e-06
facts,28,0.000143229832728
yes,59,0.000301805718963
instructed,2,1.02307023377e-05
yet,71,0.000363189932989
buyers,2,1.02307023377e-05
candidate,8,4.09228093509e-05
douglass,1,5.11535116886e-06
character,20,0.000102307023377
goodman,1,5.11535116886e-06
cantor,1,5.11535116886e-06
save,48,0.000245536856105
opt,1,5.11535116886e-06
co-payments,1,5.11535116886e-06
inflicting,2,1.02307023377e-05
background,16,8.18456187017e-05
wanting,1,5.11535116886e-06
feelings,1,5.11535116886e-06
dreams,38,0.000194383344417
shoulder,8,4.09228093509e-05
dignity,62,0.000317151772469
visible,3,1.53460535066e-05
performing,2,1.02307023377e-05
manual,1,5.11535116886e-06
unnecessary,8,4.09228093509e-05
co-pays,1,5.11535116886e-06
admittedly,2,1.02307023377e-05
brunswick,1,5.11535116886e-06
stryker,2,1.02307023377e-05
capitals,1,5.11535116886e-06
dean,1,5.11535116886e-06
deal,38,0.000194383344417
jerusalem's,1,5.11535116886e-06
somehow,22,0.000112537725715
dead,5,2.55767558443e-05
jupiter,1,5.11535116886e-06
invoice,1,5.11535116886e-06
dear,1,5.11535116886e-06
manifest,2,1.02307023377e-05
short-term,6,3.06921070131e-05
shapes,1,5.11535116886e-06
investigations,1,5.11535116886e-06
arguing,3,1.53460535066e-05
carta,2,1.02307023377e-05
whitman,1,5.11535116886e-06
bold,9,4.60381605197e-05
devastation,3,1.53460535066e-05
predicting,1,5.11535116886e-06
translated,1,5.11535116886e-06
paid,38,0.000194383344417
keeper,4,2.04614046754e-05
super,1,5.11535116886e-06
wept,1,5.11535116886e-06
chilean,1,5.11535116886e-06
empowerment,1,5.11535116886e-06
yelling,1,5.11535116886e-06
magazine,2,1.02307023377e-05
afternoon,10,5.11535116886e-05
commit,12,6.13842140263e-05
automatically,2,1.02307023377e-05
nerve,2,1.02307023377e-05
indians,1,5.11535116886e-06
managers,3,1.53460535066e-05
reaping,1,5.11535116886e-06
intellectual,3,1.53460535066e-05
negative,3,1.53460535066e-05
down,168,0.000859378996368
lies,7,3.5807458182e-05
slurs,1,5.11535116886e-06
society's,2,1.02307023377e-05
worldthat,1,5.11535116886e-06
refined,1,5.11535116886e-06
murderers,2,1.02307023377e-05
communists,1,5.11535116886e-06
weathered,1,5.11535116886e-06
flying,2,1.02307023377e-05
sojourner,1,5.11535116886e-06
catalysts,2,1.02307023377e-05
counterproductive,2,1.02307023377e-05
editor,1,5.11535116886e-06
fraction,4,2.04614046754e-05
factions,2,1.02307023377e-05
leon,1,5.11535116886e-06
faring,1,5.11535116886e-06
form,14,7.1614916364e-05
sickest,1,5.11535116886e-06
landing,2,1.02307023377e-05
ford,3,1.53460535066e-05
idealized,1,5.11535116886e-06
failure,23,0.000117653076884
powerfully,1,5.11535116886e-06
lows,1,5.11535116886e-06
